frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8179,4525,1,degster,76561198799340122,3,Team Falcons,MAJ3R,76561197967432889,2,Eternal Fire,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,487.472015,1886.224609,136.031235,0,0,277.883514,1833.709595,128.310745,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,5.495232,cbf08c5a4ea5b688
8410,4675,1,degster,76561198799340122,3,Team Falcons,jottAAA,76561198410750263,2,Eternal Fire,kyxsan,76561198057282432,3,Team Falcons,Dual Berettas,pistol,1,0,1,0,0,0,374.593109,1905.984619,136.031219,0,1,206.573654,1576.949097,109.032433,0,1,0,551.745422,2803.686523,161.531235,0,1,0,0,9.413759,cbf08c5a4ea5b688
8423,4685,1,woxic,76561198083485506,2,Eternal Fire,degster,76561198799340122,3,Team Falcons,,0,0,,Glock-18,pistol,1,0,0,0,0,0,375.106659,1703.637573,134.031265,0,1,343.329254,1923.430786,136.031219,0,1,0,0.000000,0.000000,0.000000,1,0,0,0,5.540296,cbf08c5a4ea5b688
13252,8022,1,woxic,76561198083485506,2,Eternal Fire,kyxsan,76561198057282432,3,Team Falcons,,0,0,,Glock-18,pistol,1,0,0,0,0,0,787.812439,2795.711670,142.887482,0,0,55.312187,2538.569824,161.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.731777,cbf08c5a4ea5b688
13324,8082,1,NiKo,76561198041683378,3,Team Falcons,Wicadia,76561198812513923,2,Eternal Fire,,0,0,,USP-S,pistol,1,0,0,0,0,0,589.111755,3472.557861,163.322266,0,0,409.790192,2771.825439,184.299774,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.380075,cbf08c5a4ea5b688
13519,8217,1,XANTARES,76561198044118796,2,Eternal Fire,NiKo,76561198041683378,3,Team Falcons,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,413.412842,2589.657227,161.531250,0,0,529.539917,3471.944824,162.714951,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,22.604115,cbf08c5a4ea5b688
13543,8238,1,TeSeS,76561197996678278,3,Team Falcons,XANTARES,76561198044118796,2,Eternal Fire,NiKo,76561198041683378,3,Team Falcons,USP-S,pistol,1,0,0,0,0,0,567.072266,3493.698242,164.459412,0,0,417.181854,2589.077393,161.531250,0,0,0,528.852478,3472.031006,162.707108,1,0,0,0,23.291704,cbf08c5a4ea5b688
14028,8591,1,TeSeS,76561197996678278,3,Team Falcons,woxic,76561198083485506,2,Eternal Fire,Magisk,76561197983956651,3,Team Falcons,USP-S,pistol,0,0,0,0,0,0,411.117004,3135.004395,164.459412,0,0,569.928040,2865.990234,168.031235,0,0,0,780.700806,2129.598877,136.031311,0,0,0,0,7.946001,cbf08c5a4ea5b688
24756,14447,2,Wicadia,76561198812513923,2,Eternal Fire,Magisk,76561197983956651,3,Team Falcons,jottAAA,76561198410750263,2,Eternal Fire,HE Grenade,grenade,0,0,0,0,0,0,1910.647949,136.968124,140.726654,0,0,2562.466309,-168.169128,92.521591,0,0,0,1775.611084,23.193510,132.031250,0,1,0,0,18.254696,cbf08c5a4ea5b688
24820,14478,2,degster,76561198799340122,3,Team Falcons,Wicadia,76561198812513923,2,Eternal Fire,NiKo,76561198041683378,3,Team Falcons,FAMAS,rifle,0,0,0,0,0,0,1820.890625,530.278687,220.031250,0,1,1962.494995,166.269806,160.031250,0,1,0,1858.396606,1221.967773,169.031250,1,1,0,0,10.206512,cbf08c5a4ea5b688
25015,14619,2,jottAAA,76561198410750263,2,Eternal Fire,TeSeS,76561197996678278,3,Team Falcons,MAJ3R,76561197967432889,2,Eternal Fire,Tec-9,pistol,1,0,1,0,0,0,2181.943115,168.292328,160.031250,0,0,2187.999268,296.754791,160.031250,0,0,0,1877.966797,-83.483643,215.875000,0,0,0,0,3.255975,cbf08c5a4ea5b688
25098,14669,2,XANTARES,76561198044118796,2,Eternal Fire,degster,76561198799340122,3,Team Falcons,MAJ3R,76561197967432889,2,Eternal Fire,MAC-10,smg,0,0,1,0,0,0,2043.338867,-166.203918,262.031250,0,0,1840.540039,537.257019,220.031250,0,1,0,1934.757812,-77.816406,218.638214,1,0,0,0,18.659063,cbf08c5a4ea5b688
27208,16064,2,jottAAA,76561198410750263,2,Eternal Fire,kyxsan,76561198057282432,3,Team Falcons,,0,0,,M4A4,rifle,1,0,0,0,0,0,1871.687500,555.381775,220.031250,0,0,2263.769531,794.049255,152.882553,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.758987,cbf08c5a4ea5b688
27590,16359,2,jottAAA,76561198410750263,2,Eternal Fire,NiKo,76561198041683378,3,Team Falcons,,0,0,,M4A4,rifle,0,0,0,0,0,0,1885.933716,521.238892,220.031250,0,0,2382.817139,810.907593,159.020187,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.653910,cbf08c5a4ea5b688
40279,23174,3,jottAAA,76561198410750263,2,Eternal Fire,kyxsan,76561198057282432,3,Team Falcons,Wicadia,76561198812513923,2,Eternal Fire,FAMAS,rifle,1,1,0,0,0,0,853.700684,2548.248779,140.084305,0,0,812.406982,2779.747803,142.887482,0,0,0,731.752991,2793.583008,142.887482,0,0,0,0,5.989921,cbf08c5a4ea5b688
44079,25642,3,degster,76561198799340122,3,Team Falcons,MAJ3R,76561197967432889,2,Eternal Fire,,0,0,,SSG 08,sniper,0,1,0,0,0,0,2445.613281,2003.035767,134.768066,0,0,1550.470947,2742.198730,136.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.496332,cbf08c5a4ea5b688
44569,25982,3,XANTARES,76561198044118796,2,Eternal Fire,degster,76561198799340122,3,Team Falcons,jottAAA,76561198410750263,2,Eternal Fire,Glock-18,pistol,0,0,0,0,0,0,1745.249512,2854.928711,124.031944,0,0,2412.341553,2266.638428,131.750397,0,0,0,1565.688843,2908.137939,130.424194,0,0,0,0,22.581350,cbf08c5a4ea5b688
44611,26012,3,Wicadia,76561198812513923,2,Eternal Fire,NiKo,76561198041683378,3,Team Falcons,XANTARES,76561198044118796,2,Eternal Fire,FAMAS,rifle,0,0,0,0,0,0,1798.569092,2527.545410,132.731552,0,0,2063.381592,2444.192627,131.692566,0,0,0,1730.580200,2794.489990,124.031845,0,0,0,0,7.021594,cbf08c5a4ea5b688
44676,26053,3,TeSeS,76561197996678278,3,Team Falcons,woxic,76561198083485506,2,Eternal Fire,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,1688.312256,1646.408569,160.031250,0,0,1657.044312,2885.201660,124.031845,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,31.469154,cbf08c5a4ea5b688
