frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4346,3583,1,dev1ce,76561197987713664,3,Team A,FalleN,76561197960690195,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,-1119.020020,1376.113525,-111.951721,0,0,-192.158997,1456.811646,0.052975,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.801441,a841aa475f35b827
5078,4201,1,Skullz,76561198118646644,2,Team B,stavn,76561198022365638,3,Team A,yuurih,76561198164970560,2,Team B,Glock-18,pistol,1,1,0,0,0,0,332.268219,2092.041260,96.719551,0,0,1455.577026,2561.447266,63.314964,0,1,0,319.218231,2016.783203,97.395485,0,0,0,0,30.934933,a841aa475f35b827
5385,4468,1,dev1ce,76561197987713664,3,Team A,chelo,76561198067763828,2,Team B,jabbi,76561198120557348,3,Team A,Dual Berettas,pistol,0,0,0,0,0,0,-743.058044,2159.724121,-116.083618,0,1,826.324829,2168.990479,-37.605530,0,0,0,300.398254,2446.372559,-120.608032,0,0,1,0,39.864746,a841aa475f35b827
5607,4665,1,Skullz,76561198118646644,2,Team B,jabbi,76561198120557348,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1186.745972,2297.668945,127.031250,0,0,354.483368,2243.979492,-125.766724,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.264273,a841aa475f35b827
6064,5073,1,dev1ce,76561197987713664,3,Team A,Skullz,76561198118646644,2,Team B,Staehr,76561198005107817,3,Team A,Dual Berettas,pistol,1,0,0,0,0,0,220.218323,1349.065308,0.130387,0,0,557.012512,2175.911133,127.031250,0,0,0,1637.481079,680.168396,56.031250,0,0,0,0,22.979736,a841aa475f35b827
6237,5224,1,yuurih,76561198164970560,2,Team B,cadiaN,76561198004115516,3,Team A,KSCERATO,76561198058500492,2,Team B,Glock-18,pistol,1,0,0,0,0,0,1089.593872,2467.465576,95.967644,0,0,1437.179932,1798.182373,-8.098633,0,0,0,1203.761230,2093.458740,1.027015,0,1,0,0,19.324394,a841aa475f35b827
6467,5429,1,dev1ce,76561197987713664,3,Team A,yuurih,76561198164970560,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,296.971436,2292.811035,98.131790,0,0,1128.862427,2571.729004,96.213669,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.239365,a841aa475f35b827
6744,5676,1,dev1ce,76561197987713664,3,Team A,KSCERATO,76561198058500492,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,954.236084,2405.995361,127.039986,0,0,1365.309937,1923.656372,-6.826050,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.387520,a841aa475f35b827
12209,10047,2,dev1ce,76561197987713664,3,Team A,FalleN,76561197960690195,2,Team B,,0,0,,AWP,sniper,1,0,0,0,0,0,-645.798279,2549.474365,-81.740540,0,0,-111.383484,316.322174,1.203010,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,58.326416,a841aa475f35b827
13589,11176,2,Skullz,76561198118646644,2,Team B,jabbi,76561198120557348,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-1837.968750,982.031128,40.583263,0,0,-2121.130127,2258.966064,1.572197,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,33.238251,a841aa475f35b827
14734,12163,2,chelo,76561198067763828,2,Team B,cadiaN,76561198004115516,3,Team A,Skullz,76561198118646644,2,Team B,Tec-9,pistol,1,0,0,0,0,0,-2157.970215,1943.577881,4.250378,0,0,-1809.085938,2552.957275,32.333435,0,0,0,-1882.346191,1814.033081,79.031250,0,0,0,0,17.833622,a841aa475f35b827
15028,12413,2,dev1ce,76561197987713664,3,Team A,Skullz,76561198118646644,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,-969.189636,2551.514404,-5.388611,0,0,-1675.804565,1787.000244,1.655480,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.432718,a841aa475f35b827
15955,13220,2,KSCERATO,76561198058500492,2,Team B,stavn,76561198022365638,3,Team A,,0,0,,Tec-9,pistol,1,0,0,0,0,0,-124.450073,1348.387939,-0.031250,0,0,209.982666,1509.301147,1.519656,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.402497,a841aa475f35b827
16555,13745,2,chelo,76561198067763828,2,Team B,Staehr,76561198005107817,3,Team A,,0,0,,Tec-9,pistol,1,0,0,0,0,0,-1448.287842,2388.088623,0.086010,0,0,-1385.394165,2165.085449,1.936991,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.885536,a841aa475f35b827
16994,14127,2,yuurih,76561198164970560,2,Team B,dev1ce,76561197987713664,3,Team A,,0,0,,Galil AR,rifle,1,1,0,0,0,0,-2092.633789,2231.683350,0.372183,0,0,-1030.345703,2161.602783,-23.655273,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.005653,a841aa475f35b827
20750,16983,3,KSCERATO,76561198058500492,2,Team B,cadiaN,76561198004115516,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-304.062134,357.276825,-0.968750,0,0,-384.722229,1401.630859,-126.317444,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.833906,a841aa475f35b827
25747,21217,3,dev1ce,76561197987713664,3,Team A,chelo,76561198067763828,2,Team B,,0,0,,SSG 08,sniper,1,0,0,0,0,0,1272.732788,2021.406372,1.485096,0,0,338.946045,2138.422852,97.071640,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.013180,a841aa475f35b827
26357,21734,3,dev1ce,76561197987713664,3,Team A,KSCERATO,76561198058500492,2,Team B,,0,0,,SSG 08,sniper,1,0,0,0,0,0,1575.203247,1644.757080,0.031251,0,0,742.931702,2673.523438,95.669846,0,0,0,0.000000,0.000000,0.000000,0,1,1,0,33.705250,a841aa475f35b827
26497,21862,3,Skullz,76561198118646644,2,Team B,dev1ce,76561197987713664,3,Team A,,0,0,,M4A1,rifle,0,0,0,0,0,0,920.378418,2535.494141,96.077538,0,0,1548.449341,1564.803101,1.031250,0,0,0,0.000000,0.000000,0.000000,1,0,1,0,29.463587,a841aa475f35b827
26880,22190,3,Skullz,76561198118646644,2,Team B,Staehr,76561198005107817,3,Team A,,0,0,,M4A1,rifle,0,0,0,0,0,0,1309.137817,2913.614746,129.031250,0,0,1291.963867,1773.057373,1.129207,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.171816,a841aa475f35b827
27609,22821,3,FalleN,76561197960690195,2,Team B,jabbi,76561198120557348,3,Team A,,0,0,,AWP,sniper,0,0,0,0,0,0,448.882721,1916.343262,96.031250,0,0,250.542831,1510.921143,1.872978,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.717819,a841aa475f35b827
27609,22821,3,stavn,76561198022365638,3,Team A,Skullz,76561198118646644,2,Team B,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,1320.334473,1948.905396,1.031250,0,0,675.604065,2586.770996,94.813232,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,23.164370,a841aa475f35b827
27793,22981,3,FalleN,76561197960690195,2,Team B,stavn,76561198022365638,3,Team A,,0,0,,AWP,sniper,0,0,0,0,0,0,335.115143,1996.048462,97.266853,0,0,1331.648560,2311.899170,18.108301,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,26.634773,a841aa475f35b827
31660,26037,4,KSCERATO,76561198058500492,2,Team B,stavn,76561198022365638,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-678.872498,387.417877,8.746042,0,0,-240.773682,1155.368652,32.045906,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.467440,a841aa475f35b827
32203,26499,4,KSCERATO,76561198058500492,2,Team B,jabbi,76561198120557348,3,Team A,FalleN,76561197960690195,2,Team B,Galil AR,rifle,1,0,1,0,0,0,-700.584351,449.291321,23.517056,0,0,-258.471313,686.116028,1.484143,0,1,0,904.542786,890.975037,0.536222,0,1,0,0,12.746159,a841aa475f35b827
32255,26545,4,KSCERATO,76561198058500492,2,Team B,Staehr,76561198005107817,3,Team A,FalleN,76561197960690195,2,Team B,Galil AR,rifle,0,0,1,0,0,0,-704.309875,456.437012,24.631031,0,0,-270.169678,709.035095,1.356434,0,1,0,860.136353,907.208862,33.171875,0,1,0,0,12.784239,a841aa475f35b827
32438,26696,4,dev1ce,76561197987713664,3,Team A,KSCERATO,76561198058500492,2,Team B,Staehr,76561198005107817,3,Team A,USP-S,pistol,0,0,0,0,0,0,-305.280151,1136.594238,-80.116333,0,1,-628.061707,435.868591,8.312987,0,0,0,-270.169678,709.035095,1.356434,1,0,0,0,19.741629,a841aa475f35b827
33313,27424,4,yuurih,76561198164970560,2,Team B,dev1ce,76561197987713664,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-417.337952,2126.888428,-128.059143,0,0,-411.985168,-84.409119,-0.742798,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,56.174965,a841aa475f35b827
