steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198164970560,yuurih,2,5600,5100,5100,pistol,1,693fb6f5fe54ada3
76561198067763828,chelo,2,3650,3500,3900,pistol,1,693fb6f5fe54ada3
76561198120557348,jabbi,3,4100,3550,3750,pistol,1,693fb6f5fe54ada3
76561198004115516,cadiaN,3,4400,4400,5700,pistol,1,693fb6f5fe54ada3
76561197987713664,dev1ce,3,3800,3700,4950,pistol,1,693fb6f5fe54ada3
76561198022365638,stavn,3,3500,2500,5400,pistol,1,693fb6f5fe54ada3
76561198058500492,KSCERATO,2,4750,4700,5100,pistol,1,693fb6f5fe54ada3
76561197960690195,FalleN,2,2400,2400,6850,pistol,1,693fb6f5fe54ada3
76561198005107817,Staehr,3,3950,2700,5800,pistol,1,693fb6f5fe54ada3
76561198118646644,Skullz,2,5850,5750,1500,pistol,1,693fb6f5fe54ada3
76561197960690195,FalleN,2,3350,2100,7050,full,2,693fb6f5fe54ada3
76561198004115516,cadiaN,3,1400,1350,3950,force-buy,2,693fb6f5fe54ada3
76561197987713664,dev1ce,3,1500,1450,1450,force-buy,2,693fb6f5fe54ada3
76561198022365638,stavn,3,2400,2300,2300,force-buy,2,693fb6f5fe54ada3
76561198005107817,Staehr,3,3250,2900,500,eco,2,693fb6f5fe54ada3
76561198118646644,Skullz,2,3650,2250,3750,semi,2,693fb6f5fe54ada3
76561198120557348,jabbi,3,2550,2500,2500,force-buy,2,693fb6f5fe54ada3
76561198058500492,KSCERATO,2,3300,2200,5100,full,2,693fb6f5fe54ada3
76561198164970560,yuurih,2,4950,3900,5100,full,2,693fb6f5fe54ada3
76561198067763828,chelo,2,3400,3400,3600,semi,2,693fb6f5fe54ada3
76561197987713664,dev1ce,3,2250,300,300,eco,3,693fb6f5fe54ada3
76561198164970560,yuurih,2,4850,4700,5100,full,3,693fb6f5fe54ada3
76561197960690195,FalleN,2,4850,4800,5000,full,3,693fb6f5fe54ada3
76561198005107817,Staehr,3,2250,0,200,eco,3,693fb6f5fe54ada3
76561198004115516,cadiaN,3,1950,700,700,eco,3,693fb6f5fe54ada3
76561198022365638,stavn,3,2900,700,700,eco,3,693fb6f5fe54ada3
76561198058500492,KSCERATO,2,4900,4100,5100,full,3,693fb6f5fe54ada3
76561198067763828,chelo,2,3500,2200,5100,full,3,693fb6f5fe54ada3
76561198118646644,Skullz,2,6100,3250,3450,semi,3,693fb6f5fe54ada3
76561198120557348,jabbi,3,1950,0,200,eco,3,693fb6f5fe54ada3
76561198004115516,cadiaN,3,3650,3600,3800,force-buy,4,693fb6f5fe54ada3
76561198067763828,chelo,2,4550,500,5100,full,4,693fb6f5fe54ada3
76561197960690195,FalleN,2,3600,1100,5000,full,4,693fb6f5fe54ada3
76561198005107817,Staehr,3,4650,4650,4850,full,4,693fb6f5fe54ada3
76561198118646644,Skullz,2,7900,1000,3450,semi,4,693fb6f5fe54ada3
76561198120557348,jabbi,3,4350,4350,4850,full,4,693fb6f5fe54ada3
76561197987713664,dev1ce,3,4350,4200,4400,force-buy,4,693fb6f5fe54ada3
76561198022365638,stavn,3,4600,4550,4750,full,4,693fb6f5fe54ada3
