frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
102,46,1,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM6EDRQB77WT4MS4MECX1NGK,0,383f3f966a667aac
225,143,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6EDRQD196PBA9HWK2DM47V,0,383f3f966a667aac
232,149,1,76561197989430253,3,karrigan,Kevlar Vest,equipment,01JM6EDRQEAEXYYZ8RN35BJVB1,0,383f3f966a667aac
296,195,1,76561197989744167,2,apEX,P250,pistol,01JM6EDRQFPCHSC9ZBEGF9RZPJ,0,383f3f966a667aac
340,230,1,76561198201620490,3,broky,Kevlar Vest,equipment,01JM6EDRQFPCHSC9ZBEGHVDR5K,0,383f3f966a667aac
352,238,1,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM6EDRQGKTBFA6ABGNR5QRRB,0,383f3f966a667aac
355,241,1,76561197989744167,2,apEX,Flashbang,grenade,01JM6EDRQGKTBFA6ABGRFP6K45,0,383f3f966a667aac
368,254,1,76561197991272318,2,ropz,Kevlar Vest,equipment,01JM6EDRQGKTBFA6ABGVTHYDCH,0,383f3f966a667aac
453,314,1,76561198066693739,3,EliGE,Kevlar Vest,equipment,01JM6EDRQJYH70QJZA291A22KJ,0,383f3f966a667aac
599,427,1,76561197978835160,2,flameZ,Smoke Grenade,grenade,01JM6EDRQNG1B244VMX4M9V5BP,1,383f3f966a667aac
625,453,1,76561197973140692,2,mezii,Kevlar Vest,equipment,01JM6EDRQP8M5QSRJJHAHANRAF,0,383f3f966a667aac
639,467,1,76561197989744167,2,apEX,Molotov,grenade,01JM6EDRQP8M5QSRJJH8TX87WX,0,383f3f966a667aac
6273,5132,2,76561197978835160,2,flameZ,Kevlar + Helmet,equipment,01JM6EDRYNNSNMKJTQAYHN4DX5,0,383f3f966a667aac
6362,5198,2,76561198113666193,2,ZywOo,Kevlar + Helmet,equipment,01JM6EDRYPQ21ARANADJ2CG7MH,0,383f3f966a667aac
6520,5303,2,76561197989744167,2,apEX,MAC-10,smg,01JM6EDRYTSKXEZ6SPB01X5W1K,0,383f3f966a667aac
6601,5358,2,76561197989744167,2,apEX,Kevlar + Helmet,equipment,01JM6EDRYWM4EWTQSMEFYCRHZK,0,383f3f966a667aac
6653,5397,2,76561197973140692,2,mezii,Kevlar + Helmet,equipment,01JM6EDRYXAA4EM5V2PKV0TP58,0,383f3f966a667aac
6924,5589,2,76561198113666193,2,ZywOo,AK-47,rifle,01JM6EDRYKTW33ZDRX2NCJ2X11,0,383f3f966a667aac
6938,5599,2,76561197973140692,2,mezii,Galil AR,rifle,01JM6EDRZ1CVB3NQQ6EBJJ74AC,0,383f3f966a667aac
