frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6029,4953,1,EliGE,76561198066693739,2,Team B,kyuubii,76561198144926364,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,160.141953,-1042.571411,-415.968750,0,0,455.685669,-1032.741089,-391.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.538773,d6d0f7100c7b886a
6566,5415,1,rain,76561197997351207,2,Team B,tabseN,76561197961491680,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,1144.889404,-229.722412,-415.968750,0,0,1160.560303,-471.392700,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.462543,d6d0f7100c7b886a
9051,7592,1,rain,76561197997351207,2,Team B,hyped,76561198139604328,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1248.502930,-410.697327,-127.968750,0,0,3227.973389,-563.434937,-351.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,50.741989,d6d0f7100c7b886a
9435,7928,1,JDC,76561198078771373,3,Team A,EliGE,76561198066693739,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,3358.275391,-857.279175,-351.968750,0,0,2648.331543,-281.758728,-351.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,23.308167,d6d0f7100c7b886a
9615,8083,1,JDC,76561198078771373,3,Team A,frozen,76561198068422762,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,3360.078613,-879.477722,-351.968750,0,0,2961.142578,-500.837036,-351.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.972294,d6d0f7100c7b886a
9622,8089,1,broky,76561198201620490,2,Team B,JDC,76561198078771373,3,Team A,rain,76561197997351207,2,Team B,Glock-18,pistol,1,0,0,0,0,0,2803.025879,-386.776245,-351.968750,0,0,3357.242188,-882.396545,-351.968750,0,0,0,1540.616577,-559.618896,-250.390625,1,0,0,0,18.825829,d6d0f7100c7b886a
9889,8325,1,World,0,0,,rain,76561197997351207,2,Team B,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,2327.891113,-391.650024,-306.078125,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,d6d0f7100c7b886a
15989,13137,2,rain,76561197997351207,2,Team B,hyped,76561198139604328,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,424.630341,-2219.091797,-415.968750,0,0,1567.157593,-1129.544800,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,40.101913,d6d0f7100c7b886a
17414,14396,2,karrigan,76561197989430253,2,Team B,Krimbo,76561198170631091,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,1070.468384,-397.583618,-127.968750,0,0,288.033203,-947.971497,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.302059,d6d0f7100c7b886a
18068,14969,2,JDC,76561198078771373,3,Team A,karrigan,76561197989430253,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,1138.558350,-1465.071289,-415.968750,0,0,1115.375000,-520.621277,-213.712463,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.414116,d6d0f7100c7b886a
