steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197960690195,FalleN,2,800,700,900,pistol,1,37b4c80e049802e4
76561197987713664,dev1ce,3,800,650,850,pistol,1,37b4c80e049802e4
76561198058500492,KSCERATO,2,800,650,1550,pistol,1,37b4c80e049802e4
76561198067763828,chelo,2,800,650,850,pistol,1,37b4c80e049802e4
76561198005107817,Staehr,3,800,650,850,pistol,1,37b4c80e049802e4
76561198022365638,stavn,3,800,650,850,pistol,1,37b4c80e049802e4
76561198164970560,yuurih,2,800,700,900,pistol,1,37b4c80e049802e4
76561198118646644,Skullz,2,800,650,850,pistol,1,37b4c80e049802e4
76561198120557348,jabbi,3,800,700,900,pistol,1,37b4c80e049802e4
76561198004115516,cadiaN,3,800,650,1150,pistol,1,37b4c80e049802e4
76561198022365638,stavn,3,4250,4200,4400,semi,2,37b4c80e049802e4
76561198164970560,yuurih,2,2900,2800,3000,force-buy,2,37b4c80e049802e4
76561198118646644,Skullz,2,3250,2600,2600,semi,2,37b4c80e049802e4
76561197960690195,FalleN,2,2600,2600,2600,force-buy,2,37b4c80e049802e4
76561197987713664,dev1ce,3,3950,3900,4400,semi,2,37b4c80e049802e4
76561198004115516,cadiaN,3,4250,3900,5100,full,2,37b4c80e049802e4
76561198058500492,KSCERATO,2,2950,2700,2700,force-buy,2,37b4c80e049802e4
76561198120557348,jabbi,3,3900,3550,3750,semi,2,37b4c80e049802e4
76561198067763828,chelo,2,2650,2600,2600,force-buy,2,37b4c80e049802e4
76561198005107817,Staehr,3,3650,3550,3750,semi,2,37b4c80e049802e4
76561198118646644,Skullz,2,4450,600,5600,full,3,37b4c80e049802e4
76561198005107817,Staehr,3,2100,1950,1950,force-buy,3,37b4c80e049802e4
76561198164970560,yuurih,2,4200,1200,4200,full,3,37b4c80e049802e4
76561197960690195,FalleN,2,3800,3700,3850,semi,3,37b4c80e049802e4
76561197987713664,dev1ce,3,1450,1450,2900,force-buy,3,37b4c80e049802e4
76561198058500492,KSCERATO,2,3750,1000,5600,full,3,37b4c80e049802e4
76561198120557348,jabbi,3,1750,1750,3750,force-buy,3,37b4c80e049802e4
76561198067763828,chelo,2,3550,2200,5100,full,3,37b4c80e049802e4
76561198004115516,cadiaN,3,1750,1750,5400,full,3,37b4c80e049802e4
76561198022365638,stavn,3,1450,1450,2900,force-buy,3,37b4c80e049802e4
76561198004115516,cadiaN,3,4400,0,4400,semi,4,37b4c80e049802e4
76561198022365638,stavn,3,3500,0,200,eco,4,37b4c80e049802e4
76561198067763828,chelo,2,3650,0,200,eco,4,37b4c80e049802e4
76561198005107817,Staehr,3,3950,0,200,eco,4,37b4c80e049802e4
76561198164970560,yuurih,2,5600,0,200,eco,4,37b4c80e049802e4
76561198118646644,Skullz,2,5850,0,200,eco,4,37b4c80e049802e4
76561197960690195,FalleN,2,2400,0,200,eco,4,37b4c80e049802e4
76561197987713664,dev1ce,3,3800,0,3750,semi,4,37b4c80e049802e4
76561198058500492,KSCERATO,2,4750,0,200,eco,4,37b4c80e049802e4
76561198120557348,jabbi,3,4100,0,200,eco,4,37b4c80e049802e4
