checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
ba4d5563629a1e42,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\liquid-vs-spirit-m1-nuke-p2.dem,liquid-vs-spirit-m1-nuke-p2,2025-02-04T10:27:10-03:00,esl,GOTV,,de_nuke,ESL Match Server #1,SourceTV Demo,135718,64.000000,94.808491,2120.000000,14065,10231,0,0,casual,0,86,38,87,1978,Team Spirit,2,0,24,0
