name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
Ex3rcice,76561198168198200,26,3DMAX,5,0,10,3,60,0.500000,50.000000,44.299999,0.500000,1.000000,0.500000,0,-1,0,0,0,1,0,0,443,87,5,1,3,2,6,3,0,0,0,0,0,1,3,2,6,3,1,0,3,2,0,0,2,2,0,0,0,0.467476,0.562764,CSGO-QY2B2-LDYFz-iiy3i-w2jWy-vP6FP,2,0,210aa16e681afeb
Maka,76561198045739761,27,3DMAX,4,1,9,2,50,0.444444,30.000002,55.500000,0.400000,0.900000,0.600000,1,-1,0,0,0,1,0,0,555,99,6,2,4,3,7,4,0,0,0,0,0,2,4,3,7,4,1,1,0,0,0,0,2,1,0,0,0,0.334135,0.473990,CSGO-OX88s-h7Z95-kH2AD-cqdSW-zqLDR,0,0,210aa16e681afeb
flameZ,76561197978835160,38,Team Vitality,8,3,6,4,50,1.333333,70.000000,93.800003,0.800000,0.600000,9.000000,3,-1,0,0,0,0,0,0,938,206,90,0,2,1,5,2,0,0,0,0,0,0,2,1,5,2,2,1,0,1,0,0,2,1,0,1,0,1.274224,1.401582,CSGO-iVyCV-6tmzL-SKMdk-5PvRr-YMbEC,4,0,210aa16e681afeb
mezii,76561197973140692,42,Team Vitality,9,0,4,6,66,2.250000,90.000000,89.300003,0.900000,0.400000,0.000000,3,-1,0,0,0,0,0,0,893,145,0,0,2,1,5,2,0,0,0,0,0,0,2,1,5,2,0,0,0,1,0,0,2,2,1,0,0,1.568951,1.532690,CSGO-qKcSJ-3Sfox-kbv4M-jTUFc-NCmDA,0,0,210aa16e681afeb
apEX,76561197989744167,31,Team Vitality,7,2,2,2,28,3.500000,90.000000,63.299999,0.700000,0.200000,6.700000,2,-1,0,0,0,0,0,0,633,88,67,0,2,1,5,2,0,0,0,0,0,0,2,1,5,2,0,0,1,0,0,0,3,2,0,0,0,1.439388,1.355142,CSGO-8fcjw-trwPY-98uXV-7nWbf-ZbJaA,1,0,210aa16e681afeb
ZywOo,76561198113666193,43,Team Vitality,9,2,4,2,22,2.250000,70.000000,95.599998,0.900000,0.400000,5.900000,2,-1,0,0,0,0,0,0,956,111,59,0,2,1,5,2,0,0,0,0,0,0,2,1,5,2,2,3,0,1,0,0,3,1,0,1,0,1.463035,1.648702,CSGO-Ox6TN-476ef-tqKQ2-uC4sv-YSopQ,1,0,210aa16e681afeb
ropz,76561197991272318,50,Team Vitality,12,4,4,5,41,3.000000,100.000000,138.300003,1.200000,0.400000,5.200000,3,-1,0,0,0,0,1,0,1383,237,52,2,4,3,7,4,0,0,0,0,0,2,4,3,7,4,2,0,3,1,0,0,4,1,2,0,0,2.097901,1.899351,CSGO-MMQuh-Hs3Sj-Qv9zd-VaCmc-3QqNO,4,0,210aa16e681afeb
Djoko,76561198047876970,33,3DMAX,3,1,9,3,100,0.333333,60.000004,25.900000,0.300000,0.900000,0.800000,3,-1,0,0,0,0,0,0,259,67,8,0,2,1,5,2,0,0,0,0,0,0,2,1,5,2,0,1,2,2,0,0,3,0,0,0,0,0.371981,0.332434,CSGO-4utRN-hXeik-nKyMt-r6boU-JK5mA,3,0,210aa16e681afeb
Lucky,76561198031890115,32,3DMAX,5,3,9,0,0,0.555556,70.000000,80.300003,0.500000,0.900000,3.100000,3,-1,0,0,0,1,0,0,803,102,31,3,5,4,8,5,0,0,0,0,0,3,5,4,8,5,1,2,2,2,0,2,3,1,0,0,0,0.811853,0.557540,CSGO-qW2GL-L2XNG-9NYj9-5sq8G-HzQRO,4,0,210aa16e681afeb
Graviti,76561198179538505,32,3DMAX,2,2,9,1,50,0.222222,50.000000,38.599998,0.200000,0.900000,0.000000,2,-1,0,0,0,0,0,0,386,70,0,2,4,3,7,4,0,0,0,0,0,2,4,3,7,4,1,2,0,2,0,0,2,0,0,0,0,0.263150,0.248884,CSGO-JULWA-cxmTk-JT7uE-FTVT4-V78WB,1,0,210aa16e681afeb
