checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
7a873ef2dfe2748b,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\eternal-fire-vs-3dmax-m1-inferno.dem,eternal-fire-vs-3dmax-m1-inferno,2025-02-03T16:18:02-03:00,esl,GOTV,,de_inferno,ESL Match Server #2,SourceTV Demo,161865,64.000000,77.667457,2529.000000,14065,10231,0,0,casual,0,114,42,114,2684,Team B,3,0,24,0
