steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197989744167,apEX,2,800,800,1000,pistol,1,9762731cfede72e3
76561198080114546,fame,3,800,650,850,pistol,1,9762731cfede72e3
76561197995817501,FL1T,3,800,650,850,pistol,1,9762731cfede72e3
76561198113666193,ZywOo,2,800,650,850,pistol,1,9762731cfede72e3
76561198014259134,FL4MUS,3,800,650,850,pistol,1,9762731cfede72e3
76561198055109028,ICY,3,800,650,850,pistol,1,9762731cfede72e3
76561197978835160,flameZ,2,800,700,900,pistol,1,9762731cfede72e3
76561198044045107,electronic,3,800,650,850,pistol,1,9762731cfede72e3
76561197973140692,mezii,2,800,650,850,pistol,1,9762731cfede72e3
76561197991272318,ropz,2,800,650,1150,pistol,1,9762731cfede72e3
76561197995817501,FL1T,3,2350,2200,2400,force-buy,2,9762731cfede72e3
76561198044045107,electronic,3,2350,2200,2400,force-buy,2,9762731cfede72e3
76561197973140692,mezii,2,3700,3700,3900,semi,2,9762731cfede72e3
76561198014259134,FL4MUS,3,2050,1950,1950,force-buy,2,9762731cfede72e3
76561197989744167,apEX,2,3250,3250,3450,semi,2,9762731cfede72e3
76561198080114546,fame,3,2350,2200,2400,force-buy,2,9762731cfede72e3
76561198113666193,ZywOo,2,4000,2500,5000,full,2,9762731cfede72e3
76561197991272318,ropz,2,3400,3400,3600,semi,2,9762731cfede72e3
76561198055109028,ICY,3,2050,1900,2100,force-buy,2,9762731cfede72e3
76561197978835160,flameZ,2,4250,4100,2650,semi,2,9762731cfede72e3
76561197973140692,mezii,2,3500,1200,4200,full,3,9762731cfede72e3
76561198055109028,ICY,3,2550,300,2400,semi,3,9762731cfede72e3
76561198044045107,electronic,3,2550,500,2900,semi,3,9762731cfede72e3
76561198113666193,ZywOo,2,5300,300,5000,full,3,9762731cfede72e3
76561198014259134,FL4MUS,3,2500,500,1950,semi,3,9762731cfede72e3
76561197991272318,ropz,2,3500,600,4200,full,3,9762731cfede72e3
76561197978835160,flameZ,2,3650,1200,3450,semi,3,9762731cfede72e3
76561197989744167,apEX,2,3500,1200,3450,semi,3,9762731cfede72e3
76561198080114546,fame,3,2550,300,2600,semi,3,9762731cfede72e3
76561197995817501,FL1T,3,2550,600,2700,semi,3,9762731cfede72e3
76561197978835160,flameZ,2,5950,4900,5100,full,4,9762731cfede72e3
76561198080114546,fame,3,6350,6200,5050,full,4,9762731cfede72e3
76561197973140692,mezii,2,6100,4900,5100,full,4,9762731cfede72e3
76561198014259134,FL4MUS,3,5500,5400,5400,full,4,9762731cfede72e3
76561197991272318,ropz,2,6400,4900,5100,full,4,9762731cfede72e3
76561198055109028,ICY,3,5150,5100,6850,full,4,9762731cfede72e3
76561197989744167,apEX,2,6400,4900,5100,full,4,9762731cfede72e3
76561197995817501,FL1T,3,4850,4850,5050,full,4,9762731cfede72e3
76561198044045107,electronic,3,5550,1900,4250,semi,4,9762731cfede72e3
76561198113666193,ZywOo,2,9100,4900,5100,full,4,9762731cfede72e3
76561197995817501,FL1T,3,3700,2700,5800,full,5,9762731cfede72e3
76561198113666193,ZywOo,2,7700,4900,5100,full,5,9762731cfede72e3
76561197989744167,apEX,2,5000,1200,5100,full,5,9762731cfede72e3
76561198080114546,fame,3,3550,3300,5450,full,5,9762731cfede72e3
76561198044045107,electronic,3,7050,7050,3750,force-buy,5,9762731cfede72e3
76561197973140692,mezii,2,5600,1200,5100,full,5,9762731cfede72e3
76561198014259134,FL4MUS,3,3500,3400,3600,force-buy,5,9762731cfede72e3
76561197991272318,ropz,2,5600,1200,5100,full,5,9762731cfede72e3
76561198055109028,ICY,3,3450,3050,6750,full,5,9762731cfede72e3
76561197978835160,flameZ,2,4550,1200,5100,full,5,9762731cfede72e3
76561198044045107,electronic,3,4000,1850,1850,semi,6,9762731cfede72e3
76561197973140692,mezii,2,7650,4800,5000,full,6,9762731cfede72e3
76561197991272318,ropz,2,8550,4900,5100,full,6,9762731cfede72e3
76561197989744167,apEX,2,7050,4900,5100,full,6,9762731cfede72e3
76561198113666193,ZywOo,2,6950,1500,5500,full,6,9762731cfede72e3
76561198014259134,FL4MUS,3,3500,1950,1950,semi,6,9762731cfede72e3
76561198055109028,ICY,3,4000,1450,1450,semi,6,9762731cfede72e3
76561197978835160,flameZ,2,6600,3250,3450,semi,6,9762731cfede72e3
76561198080114546,fame,3,3950,2200,2400,semi,6,9762731cfede72e3
76561197995817501,FL1T,3,4400,2500,2700,semi,6,9762731cfede72e3
76561198080114546,fame,3,5150,1400,3800,semi,7,9762731cfede72e3
76561198113666193,ZywOo,2,9250,600,5600,full,7,9762731cfede72e3
76561197973140692,mezii,2,6350,1000,5100,full,7,9762731cfede72e3
76561197991272318,ropz,2,7450,300,5100,full,7,9762731cfede72e3
76561198055109028,ICY,3,5950,5750,7200,full,7,9762731cfede72e3
76561197978835160,flameZ,2,6850,4900,5100,full,7,9762731cfede72e3
76561197995817501,FL1T,3,5300,1300,3400,semi,7,9762731cfede72e3
76561198044045107,electronic,3,5550,4450,5700,full,7,9762731cfede72e3
76561198014259134,FL4MUS,3,5250,5200,5400,full,7,9762731cfede72e3
76561197989744167,apEX,2,5650,1000,5100,full,7,9762731cfede72e3
76561197995817501,FL1T,3,8000,5600,5800,full,8,9762731cfede72e3
76561197973140692,mezii,2,8900,4900,5100,full,8,9762731cfede72e3
76561198014259134,FL4MUS,3,3450,3200,3200,force-buy,8,9762731cfede72e3
76561197991272318,ropz,2,11000,1200,5100,full,8,9762731cfede72e3
76561198055109028,ICY,3,3900,3850,5900,full,8,9762731cfede72e3
76561198080114546,fame,3,7150,6700,5050,full,8,9762731cfede72e3
76561198044045107,electronic,3,5100,4850,5050,full,8,9762731cfede72e3
76561198113666193,ZywOo,2,11900,7550,7550,full,8,9762731cfede72e3
76561197978835160,flameZ,2,5800,4400,4600,full,8,9762731cfede72e3
76561197989744167,apEX,2,8200,4900,5100,full,8,9762731cfede72e3
76561198113666193,ZywOo,2,7900,1200,7650,full,9,9762731cfede72e3
76561198014259134,FL4MUS,3,3950,2200,2400,semi,9,9762731cfede72e3
76561197991272318,ropz,2,13350,7800,5100,full,9,9762731cfede72e3
