steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198080703143,malbsMd,2,800,650,850,pistol,1,c56449524c6b814a
76561198012872053,huNter-,2,800,650,850,pistol,1,c56449524c6b814a
76561198068002993,HeavyGoD,2,800,650,850,pistol,1,c56449524c6b814a
76561197995817501,FL1T,3,800,650,850,pistol,1,c56449524c6b814a
76561198074762801,m0NESY,2,800,650,850,pistol,1,c56449524c6b814a
76561198055109028,ICY,3,800,650,950,pistol,1,c56449524c6b814a
76561198014259134,FL4MUS,3,800,650,850,pistol,1,c56449524c6b814a
76561198044045107,electronic,3,800,650,950,pistol,1,c56449524c6b814a
76561198080114546,fame,3,800,800,400,pistol,1,c56449524c6b814a
76561197982141573,Snax,2,800,700,900,pistol,1,c56449524c6b814a
76561198074762801,m0NESY,2,2050,700,700,eco,2,c56449524c6b814a
76561198012872053,huNter-,2,2050,300,300,eco,2,c56449524c6b814a
76561198055109028,ICY,3,3700,1300,1600,semi,2,c56449524c6b814a
76561197995817501,FL1T,3,3700,3550,4400,semi,2,c56449524c6b814a
76561197982141573,Snax,2,2000,0,200,eco,2,c56449524c6b814a
76561198080703143,malbsMd,2,2050,700,700,eco,2,c56449524c6b814a
76561198014259134,FL4MUS,3,4000,3900,4100,semi,2,c56449524c6b814a
76561198044045107,electronic,3,3400,3250,4200,semi,2,c56449524c6b814a
76561198080114546,fame,3,3550,3450,3650,semi,2,c56449524c6b814a
76561198068002993,HeavyGoD,2,2050,0,200,eco,2,c56449524c6b814a
76561197995817501,FL1T,3,4000,1000,5900,full,3,c56449524c6b814a
76561197982141573,Snax,2,4700,4600,4800,full,3,c56449524c6b814a
76561198074762801,m0NESY,2,4050,4000,4600,full,3,c56449524c6b814a
76561198055109028,ICY,3,5650,5550,6850,full,3,c56449524c6b814a
76561198014259134,FL4MUS,3,3350,2300,4450,semi,3,c56449524c6b814a
76561198080114546,fame,3,3350,1000,5400,full,3,c56449524c6b814a
76561198080703143,malbsMd,2,3750,3700,3900,force-buy,3,c56449524c6b814a
76561198012872053,huNter-,2,4150,4000,4200,full,3,c56449524c6b814a
76561198044045107,electronic,3,4300,3400,3100,semi,3,c56449524c6b814a
76561198068002993,HeavyGoD,2,4450,4400,4600,full,3,c56449524c6b814a
76561198074762801,m0NESY,2,3850,2100,5000,full,4,c56449524c6b814a
76561198012872053,huNter-,2,3650,1100,5000,full,4,c56449524c6b814a
76561198055109028,ICY,3,1600,0,7350,full,4,c56449524c6b814a
76561198044045107,electronic,3,1900,1750,3200,force-buy,4,c56449524c6b814a
76561198080114546,fame,3,3750,3750,4450,force-buy,4,c56449524c6b814a
76561198080703143,malbsMd,2,3550,2400,5100,full,4,c56449524c6b814a
76561198014259134,FL4MUS,3,2450,2400,4250,force-buy,4,c56449524c6b814a
76561198068002993,HeavyGoD,2,3550,3200,4600,full,4,c56449524c6b814a
76561197995817501,FL1T,3,4700,4000,5900,full,4,c56449524c6b814a
76561197982141573,Snax,2,4500,3800,5000,full,4,c56449524c6b814a
76561197982141573,Snax,2,2600,2600,2600,force-buy,5,c56449524c6b814a
76561198055109028,ICY,3,4950,1750,7350,full,5,c56449524c6b814a
76561198044045107,electronic,3,3400,2700,4150,semi,5,c56449524c6b814a
76561198068002993,HeavyGoD,2,2250,2200,1900,force-buy,5,c56449524c6b814a
76561197995817501,FL1T,3,4550,2300,5400,full,5,c56449524c6b814a
76561198080703143,malbsMd,2,3050,3000,4100,full,5,c56449524c6b814a
76561198074762801,m0NESY,2,3950,3650,3850,force-buy,5,c56449524c6b814a
76561198012872053,huNter-,2,4750,4400,3700,force-buy,5,c56449524c6b814a
76561198014259134,FL4MUS,3,3300,2050,5600,full,5,c56449524c6b814a
76561198080114546,fame,3,3850,3700,4750,full,5,c56449524c6b814a
76561197995817501,FL1T,3,3950,3850,4250,force-buy,6,c56449524c6b814a
76561197982141573,Snax,2,3850,3600,5400,full,6,c56449524c6b814a
76561198074762801,m0NESY,2,3550,2400,7050,full,6,c56449524c6b814a
76561198012872053,huNter-,2,3900,3900,4100,full,6,c56449524c6b814a
76561198014259134,FL4MUS,3,2650,2600,2800,force-buy,6,c56449524c6b814a
76561198068002993,HeavyGoD,2,3300,3300,3500,semi,6,c56449524c6b814a
76561198080703143,malbsMd,2,3900,3900,4100,full,6,c56449524c6b814a
76561198055109028,ICY,3,4900,4750,4950,full,6,c56449524c6b814a
76561198044045107,electronic,3,2100,2100,2300,force-buy,6,c56449524c6b814a
76561198080114546,fame,3,1550,1450,1650,force-buy,6,c56449524c6b814a
76561198080114546,fame,3,2000,300,1850,semi,7,c56449524c6b814a
76561198080703143,malbsMd,2,3800,3800,4700,full,7,c56449524c6b814a
76561198074762801,m0NESY,2,4950,900,7050,full,7,c56449524c6b814a
76561198012872053,huNter-,2,3500,2100,4100,full,7,c56449524c6b814a
76561198044045107,electronic,3,2500,300,300,eco,7,c56449524c6b814a
76561198068002993,HeavyGoD,2,3500,2100,5000,full,7,c56449524c6b814a
76561197995817501,FL1T,3,2000,200,3750,semi,7,c56449524c6b814a
76561197982141573,Snax,2,3750,3700,5400,full,7,c56449524c6b814a
76561198055109028,ICY,3,2050,950,5900,full,7,c56449524c6b814a
76561198014259134,FL4MUS,3,2550,0,2850,semi,7,c56449524c6b814a
76561198080703143,malbsMd,2,2000,2000,2000,force-buy,8,c56449524c6b814a
76561198074762801,m0NESY,2,6350,4400,4600,full,8,c56449524c6b814a
76561198055109028,ICY,3,5000,2500,7950,full,8,c56449524c6b814a
76561198044045107,electronic,3,5700,5600,5800,full,8,c56449524c6b814a
76561198080114546,fame,3,5200,2900,5800,full,8,c56449524c6b814a
76561198068002993,HeavyGoD,2,3700,3500,3700,force-buy,8,c56449524c6b814a
76561197995817501,FL1T,3,5900,1800,5200,full,8,c56449524c6b814a
76561198012872053,huNter-,2,3700,3700,3900,force-buy,8,c56449524c6b814a
76561198014259134,FL4MUS,3,6650,5300,5600,full,8,c56449524c6b814a
76561197982141573,Snax,2,2050,2000,2000,force-buy,8,c56449524c6b814a
76561198074762801,m0NESY,2,4450,700,700,eco,9,c56449524c6b814a
76561198014259134,FL4MUS,3,4900,1100,5600,full,9,c56449524c6b814a
76561198044045107,electronic,3,3650,2900,5800,full,9,c56449524c6b814a
76561198068002993,HeavyGoD,2,2100,0,200,eco,9,c56449524c6b814a
76561198080703143,malbsMd,2,1900,0,200,eco,9,c56449524c6b814a
76561198012872053,huNter-,2,1900,0,200,eco,9,c56449524c6b814a
76561198055109028,ICY,3,5950,0,7950,full,9,c56449524c6b814a
76561198080114546,fame,3,5550,3600,5800,full,9,c56449524c6b814a
76561197995817501,FL1T,3,7650,5600,5800,full,9,c56449524c6b814a
76561197982141573,Snax,2,1950,0,200,eco,9,c56449524c6b814a
76561198074762801,m0NESY,2,6150,6100,6300,full,10,c56449524c6b814a
76561198055109028,ICY,3,9700,1450,7950,full,10,c56449524c6b814a
76561198014259134,FL4MUS,3,7050,1300,5600,full,10,c56449524c6b814a
76561197982141573,Snax,2,4350,4200,4600,full,10,c56449524c6b814a
76561198080703143,malbsMd,2,4300,4200,4400,full,10,c56449524c6b814a
76561198012872053,huNter-,2,4300,4200,4600,full,10,c56449524c6b814a
76561198044045107,electronic,3,4300,1000,5800,full,10,c56449524c6b814a
76561198080114546,fame,3,5200,500,5800,full,10,c56449524c6b814a
76561198068002993,HeavyGoD,2,4500,4400,3900,force-buy,10,c56449524c6b814a
76561197995817501,FL1T,3,5600,500,5800,full,10,c56449524c6b814a
76561198012872053,huNter-,2,4200,3350,3550,semi,11,c56449524c6b814a
76561198080114546,fame,3,8500,5600,5800,full,11,c56449524c6b814a
76561198080703143,malbsMd,2,3600,2100,2100,semi,11,c56449524c6b814a
76561198055109028,ICY,3,11950,3200,7950,full,11,c56449524c6b814a
76561198014259134,FL4MUS,3,9550,5200,5800,full,11,c56449524c6b814a
76561198044045107,electronic,3,6800,5600,5800,full,11,c56449524c6b814a
76561198068002993,HeavyGoD,2,3900,2400,2400,semi,11,c56449524c6b814a
76561197995817501,FL1T,3,9200,4000,5800,full,11,c56449524c6b814a
76561197982141573,Snax,2,3650,1850,1850,semi,11,c56449524c6b814a
76561198074762801,m0NESY,2,3750,2000,2000,semi,11,c56449524c6b814a
76561198044045107,electronic,3,4700,1500,6100,full,12,c56449524c6b814a
76561198080114546,fame,3,6700,2900,5600,full,12,c56449524c6b814a
76561198068002993,HeavyGoD,2,5500,4800,4700,full,12,c56449524c6b814a
76561197995817501,FL1T,3,9000,5800,5800,full,12,c56449524c6b814a
76561198074762801,m0NESY,2,5750,5700,5900,full,12,c56449524c6b814a
76561198055109028,ICY,3,12850,3550,7950,full,12,c56449524c6b814a
76561197982141573,Snax,2,5800,4800,5000,full,12,c56449524c6b814a
76561198080703143,malbsMd,2,5800,4800,5000,full,12,c56449524c6b814a
76561198012872053,huNter-,2,5450,4800,5000,full,12,c56449524c6b814a
76561198014259134,FL4MUS,3,7850,1400,5800,full,12,c56449524c6b814a
76561198044045107,electronic,2,800,800,700,pistol,13,c56449524c6b814a
76561197995817501,FL1T,2,800,700,900,pistol,13,c56449524c6b814a
76561198074762801,m0NESY,3,800,650,950,pistol,13,c56449524c6b814a
76561198055109028,ICY,2,800,650,1450,pistol,13,c56449524c6b814a
76561198014259134,FL4MUS,2,800,650,1050,pistol,13,c56449524c6b814a
76561198080114546,fame,2,800,700,900,pistol,13,c56449524c6b814a
76561198068002993,HeavyGoD,3,800,650,850,pistol,13,c56449524c6b814a
76561197982141573,Snax,3,800,650,1150,pistol,13,c56449524c6b814a
76561198080703143,malbsMd,3,800,800,400,pistol,13,c56449524c6b814a
76561198012872053,huNter-,3,800,800,1000,pistol,13,c56449524c6b814a
76561197995817501,FL1T,2,2300,700,700,eco,14,c56449524c6b814a
76561197982141573,Snax,3,3700,3550,4400,semi,14,c56449524c6b814a
76561198074762801,m0NESY,3,3400,3250,3450,semi,14,c56449524c6b814a
76561198012872053,huNter-,3,3550,3550,3750,semi,14,c56449524c6b814a
76561198014259134,FL4MUS,2,2050,0,200,eco,14,c56449524c6b814a
76561198068002993,HeavyGoD,3,4000,3950,4150,semi,14,c56449524c6b814a
76561198080703143,malbsMd,3,3550,3550,3750,semi,14,c56449524c6b814a
76561198055109028,ICY,2,2050,0,200,eco,14,c56449524c6b814a
76561198044045107,electronic,2,1900,0,200,eco,14,c56449524c6b814a
76561198080114546,fame,2,2000,0,200,eco,14,c56449524c6b814a
76561197982141573,Snax,3,3400,1300,5400,full,15,c56449524c6b814a
76561198080703143,malbsMd,3,3550,1700,4850,full,15,c56449524c6b814a
76561198012872053,huNter-,3,3250,1300,4450,semi,15,c56449524c6b814a
76561198014259134,FL4MUS,2,4450,4400,4600,full,15,c56449524c6b814a
76561198044045107,electronic,2,4300,3900,4100,full,15,c56449524c6b814a
76561198080114546,fame,2,4400,4400,4600,full,15,c56449524c6b814a
76561198074762801,m0NESY,3,3700,1700,4850,full,15,c56449524c6b814a
76561198055109028,ICY,2,4450,4400,4600,full,15,c56449524c6b814a
