frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
110,49,1,76561197991272318,2,ropz,Smoke Grenade,grenade,01JM6EBZYJWDVC78FX83T2S4N5,0,fe4b8e62bc76e328
125,64,1,76561197973140692,2,mezii,Smoke Grenade,grenade,01JM6EBZYJWDVC78FX8498QYXV,0,fe4b8e62bc76e328
129,68,1,76561197973140692,2,mezii,Flashbang,grenade,01JM6EBZYK71Q35XYV6VJNPNCM,0,fe4b8e62bc76e328
137,76,1,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM6EBZYK71Q35XYV6YHCK9RM,0,fe4b8e62bc76e328
177,109,1,76561197991272318,2,ropz,Molotov,grenade,01JM6EBZYMJMYG64P3TCFP1A25,0,fe4b8e62bc76e328
223,142,1,76561197989744167,2,apEX,Kevlar Vest,equipment,01JM6EBZYN3V24AYXE1Y1015XK,0,fe4b8e62bc76e328
295,197,1,76561197995817501,3,FL1T,Kevlar Vest,equipment,01JM6EBZYP30GBR0NZY3CCGZMN,0,fe4b8e62bc76e328
400,286,1,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM6EBZYRSPM3ZBJX91BCWPNY,0,fe4b8e62bc76e328
426,306,1,76561198080114546,3,fame,Dual Berettas,pistol,01JM6EBZYQ9E9295Y69R4T0FFE,0,fe4b8e62bc76e328
478,344,1,76561198080114546,3,fame,Kevlar Vest,equipment,01JM6EBZYRSPM3ZBJX948B7H7T,0,fe4b8e62bc76e328
586,432,1,76561198044045107,3,electronic,Flashbang,grenade,01JM6EBZYVP051CXCHDM6QAGKR,0,fe4b8e62bc76e328
756,560,1,76561198055109028,3,ICY,Kevlar Vest,equipment,01JM6EBZYXKE7N422HSQM7YM0N,0,fe4b8e62bc76e328
795,594,1,76561197978835160,2,flameZ,Kevlar Vest,equipment,01JM6EBZYXKE7N422HSRJ4DW7C,0,fe4b8e62bc76e328
