frame,tick,round,opponents,side,won,steamid,name,survived,kill_count,match checksum
9214,5512,1,5,2,0,76561198113666193,ZywOo,0,2,338bf45269a7603e
23332,15003,2,4,2,0,76561197991272318,ropz,1,3,338bf45269a7603e
24574,15914,2,1,3,0,76561198168198200,Ex3rcice,1,0,338bf45269a7603e
32882,21350,3,2,3,0,76561198031890115,Lucky,0,0,338bf45269a7603e
