checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
2582d0e2275df235,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\spirit-vs-astralis-m2-dust2-p2.dem,spirit-vs-astralis-m2-dust2-p2,2025-02-02T11:08:49-03:00,esl,GOTV,,de_dust2,ESL Match Server #1,SourceTV Demo,140612,64.000000,95.667274,2197.000000,14065,10231,0,0,casual,0,99,36,100,2296,Team Spirit,3,0,24,0
