frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
105,41,1,76561198001151695,2,NAF,Kevlar Vest,equipment,01JM6E55SNWCSHV7Q6BA6VK6EK,0,fd5f8a6034103d74
146,79,1,76561198193174134,3,xertioN,Kevlar Vest,equipment,01JM6E55SNWCSHV7Q6BCWC4RNG,0,fd5f8a6034103d74
152,85,1,76561198355739212,3,torzsi,Kevlar Vest,equipment,01JM6E55SPDJC5065DWGMGMDXK,0,fd5f8a6034103d74
203,123,1,76561198855375325,3,Jimpphat,Kevlar Vest,equipment,01JM6E55SPDJC5065DWH8JR39N,0,fd5f8a6034103d74
303,197,1,76561197977105184,2,jks,Kevlar Vest,equipment,01JM6E55SR2JF1XR5P38PG58BG,0,fd5f8a6034103d74
373,256,1,76561198998266210,3,xelex,Kevlar Vest,equipment,01JM6E55SSY0QV8S7TVGAPJ19F,0,fd5f8a6034103d74
376,259,1,76561198016255205,2,Twistzz,P250,pistol,01JM6E55SSY0QV8S7TVEEZVMXX,0,fd5f8a6034103d74
407,283,1,76561198283989223,2,ultimate,Smoke Grenade,grenade,01JM6E55SSY0QV8S7TVH0267NE,0,fd5f8a6034103d74
415,287,1,76561198016255205,2,Twistzz,Kevlar Vest,equipment,01JM6E55SSY0QV8S7TVJH2W35R,0,fd5f8a6034103d74
425,296,1,76561198283989223,2,ultimate,Flashbang,grenade,01JM6E55SSY0QV8S7TVJJ7EWT9,0,fd5f8a6034103d74
700,509,1,76561198138828475,3,Brollan,Dual Berettas,pistol,01JM6E55SZ0M9THD64DJV3WE89,0,fd5f8a6034103d74
792,578,1,76561198138828475,3,Brollan,Smoke Grenade,grenade,01JM6E55T0YAQS47ZR5XREC1GR,0,fd5f8a6034103d74
806,591,1,76561198138828475,3,Brollan,Flashbang,grenade,01JM6E55T0YAQS47ZR608NPA7D,0,fd5f8a6034103d74
1100,846,1,76561198053126645,2,NertZ,Kevlar Vest,equipment,01JM6E55T58AEAAXWVMCAKV4AX,0,fd5f8a6034103d74
7845,6557,2,76561198016255205,2,Twistzz,Kevlar + Helmet,equipment,01JM6E561CRTA3ZQXCSYGC1SVT,0,fd5f8a6034103d74
7855,6565,2,76561198283989223,2,ultimate,MAC-10,smg,01JM6E561CRTA3ZQXCT061Z7QZ,0,fd5f8a6034103d74
7875,6583,2,76561198283989223,2,ultimate,Kevlar Vest,equipment,01JM6E561CRTA3ZQXCT3HKA86H,0,fd5f8a6034103d74
7899,6600,2,76561198283989223,2,ultimate,Kevlar + Helmet,equipment,01JM6E561DADCHV51ACGQW2WBT,0,fd5f8a6034103d74
7944,6629,2,76561198283989223,2,ultimate,Smoke Grenade,grenade,01JM6E561DADCHV51ACH0AMVGW,0,fd5f8a6034103d74
7971,6645,2,76561198283989223,2,ultimate,Flashbang,grenade,01JM6E561EZ15SMJ2VMT327G8Y,0,fd5f8a6034103d74
8010,6670,2,76561198283989223,2,ultimate,Molotov,grenade,01JM6E561EZ15SMJ2VMV51QWM9,0,fd5f8a6034103d74
8034,6686,2,76561198053126645,2,NertZ,AK-47,rifle,01JM6E561FPWFWCDZ24MEDTK97,0,fd5f8a6034103d74
8049,6699,2,76561198053126645,2,NertZ,Kevlar + Helmet,equipment,01JM6E561FPWFWCDZ24QB9QP6C,0,fd5f8a6034103d74
8069,6713,2,76561198001151695,2,NAF,MAC-10,smg,01JM6E561FPWFWCDZ24S10HPVA,0,fd5f8a6034103d74
8077,6718,2,76561198053126645,2,NertZ,Smoke Grenade,grenade,01JM6E561FPWFWCDZ24VW9H0K9,0,fd5f8a6034103d74
8093,6728,2,76561198001151695,2,NAF,Kevlar + Helmet,equipment,01JM6E561GDP5CRRVMQDWKWCSD,0,fd5f8a6034103d74
8150,6777,2,76561198001151695,2,NAF,Molotov,grenade,01JM6E561GDP5CRRVMQFHWTY2B,0,fd5f8a6034103d74
8161,6785,2,76561198001151695,2,NAF,HE Grenade,grenade,01JM6E561HSB9ZBN43ANT23V53,0,fd5f8a6034103d74
8171,6790,2,76561198053126645,2,NertZ,HE Grenade,grenade,01JM6E561HSB9ZBN43AP1WDGAG,0,fd5f8a6034103d74
8177,6794,2,76561198001151695,2,NAF,Smoke Grenade,grenade,01JM6E561HSB9ZBN43ARDGX7QV,0,fd5f8a6034103d74
8193,6802,2,76561198001151695,2,NAF,Flashbang,grenade,01JM6E561HSB9ZBN43AT7C0KX9,0,fd5f8a6034103d74
8298,6884,2,76561198193174134,3,xertioN,Desert Eagle,pistol,01JM6E561K6GKCVPSTZJQDV9KH,1,fd5f8a6034103d74
8303,6887,2,76561198016255205,2,Twistzz,MP7,smg,01JM6E561K6GKCVPSTZMR4Q15H,0,fd5f8a6034103d74
8323,6904,2,76561198193174134,3,xertioN,Kevlar Vest,equipment,01JM6E561K6GKCVPSTZPJ37EWQ,0,fd5f8a6034103d74
8343,6919,2,76561198138828475,3,Brollan,UMP-45,smg,01JM6E561K6GKCVPSTZSC9QRCN,1,fd5f8a6034103d74
8365,6938,2,76561198138828475,3,Brollan,Kevlar Vest,equipment,01JM6E561M584HY6NVG4CRD1A1,0,fd5f8a6034103d74
8371,6944,2,76561198193174134,3,xertioN,Smoke Grenade,grenade,01JM6E561M584HY6NVG53MT4XP,1,fd5f8a6034103d74
8372,6945,2,76561198193174134,3,xertioN,HE Grenade,grenade,01JM6E561M584HY6NVG75MXC2P,1,fd5f8a6034103d74
8413,6970,2,76561198016255205,2,Twistzz,Molotov,grenade,01JM6E561M584HY6NVG9CTMP3B,0,fd5f8a6034103d74
8426,6983,2,76561198016255205,2,Twistzz,Smoke Grenade,grenade,01JM6E561N5D41PWT53KFQRZSV,0,fd5f8a6034103d74
8438,6993,2,76561198016255205,2,Twistzz,Flashbang,grenade,01JM6E561N5D41PWT53PFK06FJ,0,fd5f8a6034103d74
8571,7076,2,76561198138828475,3,Brollan,MP9,smg,01JM6E561QR2W8RWYGT4NBS3RQ,0,fd5f8a6034103d74
8606,7103,2,76561198138828475,3,Brollan,Smoke Grenade,grenade,01JM6E561QR2W8RWYGT86HDQST,0,fd5f8a6034103d74
8675,7147,2,76561198855375325,3,Jimpphat,Desert Eagle,pistol,01JM6E561RNC8NY0GR40NPNACS,0,fd5f8a6034103d74
8709,7166,2,76561198855375325,3,Jimpphat,Kevlar + Helmet,equipment,01JM6E561SZ4VJ3CACMX5XCC76,0,fd5f8a6034103d74
8728,7175,2,76561198998266210,3,xelex,Five-SeveN,pistol,01JM6E561SZ4VJ3CACN0TRX4Q1,0,fd5f8a6034103d74
8745,7188,2,76561198998266210,3,xelex,Kevlar + Helmet,equipment,01JM6E561TASNQBWYGV24M83HS,0,fd5f8a6034103d74
8748,7191,2,76561198855375325,3,Jimpphat,Smoke Grenade,grenade,01JM6E561TASNQBWYGV40DAR6E,0,fd5f8a6034103d74
8769,7204,2,76561198855375325,3,Jimpphat,HE Grenade,grenade,01JM6E561TASNQBWYGV4C6F530,0,fd5f8a6034103d74
8775,7207,2,76561198355739212,3,torzsi,SSG 08,sniper,01JM6E561TASNQBWYGV7KGASDR,0,fd5f8a6034103d74
8784,7212,2,76561197977105184,2,jks,Galil AR,rifle,01JM6E561VX58T9Y7NQQRET5ND,0,fd5f8a6034103d74
8800,7226,2,76561198998266210,3,xelex,Smoke Grenade,grenade,01JM6E561VX58T9Y7NQTQK03BQ,0,fd5f8a6034103d74
8814,7237,2,76561198998266210,3,xelex,Flashbang,grenade,01JM6E561VX58T9Y7NQXWWPSEB,0,fd5f8a6034103d74
8822,7242,2,76561197977105184,2,jks,Kevlar + Helmet,equipment,01JM6E561VX58T9Y7NQY7DSCDZ,0,fd5f8a6034103d74
8923,7319,2,76561197977105184,2,jks,Smoke Grenade,grenade,01JM6E561XV7C3JD4ZA8WKDR2K,0,fd5f8a6034103d74
8946,7334,2,76561198193174134,3,xertioN,Desert Eagle,pistol,01JM6E561YPQ0HB4X6PWF33D41,0,fd5f8a6034103d74
8949,7336,2,76561197977105184,2,jks,Molotov,grenade,01JM6E561YPQ0HB4X6PWT14CNW,0,fd5f8a6034103d74
8965,7350,2,76561198193174134,3,xertioN,Kevlar Vest,equipment,01JM6E561YPQ0HB4X6PY81PNFT,0,fd5f8a6034103d74
8971,7356,2,76561197977105184,2,jks,Flashbang,grenade,01JM6E561YPQ0HB4X6PYRVZGBY,0,fd5f8a6034103d74
9013,7385,2,76561198193174134,3,xertioN,Smoke Grenade,grenade,01JM6E561QR2W8RWYGT82HNCJC,0,fd5f8a6034103d74
9018,7388,2,76561198193174134,3,xertioN,HE Grenade,grenade,01JM6E56209QS3Y32524JG1F2C,0,fd5f8a6034103d74
20494,17110,3,76561197977105184,2,jks,Molotov,grenade,01JM6E56H4WSXNXHWF7V4BGCTN,0,fd5f8a6034103d74
20508,17123,3,76561197977105184,2,jks,Smoke Grenade,grenade,01JM6E56H4WSXNXHWF7WKC9ZQ1,0,fd5f8a6034103d74
20518,17133,3,76561197977105184,2,jks,HE Grenade,grenade,01JM6E56H4WSXNXHWF7YRE2HM9,0,fd5f8a6034103d74
20523,17135,3,76561198001151695,2,NAF,HE Grenade,grenade,01JM6E56H53JFX9NJ4R2AHZPBZ,0,fd5f8a6034103d74
20541,17147,3,76561198001151695,2,NAF,Flashbang,grenade,01JM6E56H53JFX9NJ4R5W4B5HY,0,fd5f8a6034103d74
20605,17192,3,76561198016255205,2,Twistzz,Molotov,grenade,01JM6E56H6JMF7CGYKGW3YQRZQ,0,fd5f8a6034103d74
20644,17217,3,76561198283989223,2,ultimate,Smoke Grenade,grenade,01JM6E56H70XSM2KB0KJQ4FHQH,0,fd5f8a6034103d74
20645,17218,3,76561198016255205,2,Twistzz,Flashbang,grenade,01JM6E56H70XSM2KB0KJYJYBCM,0,fd5f8a6034103d74
20664,17227,3,76561198053126645,2,NertZ,Smoke Grenade,grenade,01JM6E56H70XSM2KB0KMY1WMNJ,0,fd5f8a6034103d74
20675,17232,3,76561198283989223,2,ultimate,Molotov,grenade,01JM6E56H70XSM2KB0KP5P6YCP,0,fd5f8a6034103d74
