steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198168198200,Ex3rcice,3,800,650,850,pistol,1,59915953161c3f2c
76561198812513923,Wicadia,2,800,650,850,pistol,1,59915953161c3f2c
76561198410750263,jottAAA,2,800,650,850,pistol,1,59915953161c3f2c
76561197967432889,MAJ3R,2,800,800,1000,pistol,1,59915953161c3f2c
76561198083485506,woxic,2,800,700,900,pistol,1,59915953161c3f2c
76561198047876970,Djoko,3,800,650,850,pistol,1,59915953161c3f2c
76561198045739761,Maka,3,800,650,850,pistol,1,59915953161c3f2c
76561198179538505,Graviti,3,800,800,1000,pistol,1,59915953161c3f2c
76561198044118796,XANTARES,2,800,650,850,pistol,1,59915953161c3f2c
76561198031890115,Lucky,3,800,650,850,pistol,1,59915953161c3f2c
76561198168198200,Ex3rcice,3,3700,3550,4400,semi,2,59915953161c3f2c
76561198812513923,Wicadia,2,2050,0,200,eco,2,59915953161c3f2c
76561198410750263,jottAAA,2,2650,0,200,eco,2,59915953161c3f2c
76561198031890115,Lucky,3,3700,3550,4800,full,2,59915953161c3f2c
76561198083485506,woxic,2,2000,0,200,eco,2,59915953161c3f2c
76561198045739761,Maka,3,3700,3650,3850,semi,2,59915953161c3f2c
76561198044118796,XANTARES,2,2050,0,200,eco,2,59915953161c3f2c
76561197967432889,MAJ3R,2,2200,0,200,eco,2,59915953161c3f2c
76561198047876970,Djoko,3,3400,3350,3550,semi,2,59915953161c3f2c
76561198179538505,Graviti,3,3850,3750,3950,semi,2,59915953161c3f2c
76561198047876970,Djoko,3,3300,800,3750,semi,3,59915953161c3f2c
76561198045739761,Maka,3,3300,1500,4350,semi,3,59915953161c3f2c
76561198168198200,Ex3rcice,3,3700,1600,5700,full,3,59915953161c3f2c
76561198044118796,XANTARES,2,4450,4400,4600,full,3,59915953161c3f2c
76561197967432889,MAJ3R,2,4600,4600,4800,full,3,59915953161c3f2c
76561198179538505,Graviti,3,3350,1300,4450,semi,3,59915953161c3f2c
76561198812513923,Wicadia,2,4450,4400,4800,full,3,59915953161c3f2c
76561198410750263,jottAAA,2,5050,4900,5100,full,3,59915953161c3f2c
76561198031890115,Lucky,3,4600,0,5000,full,3,59915953161c3f2c
76561198083485506,woxic,2,4400,3800,4000,full,3,59915953161c3f2c
76561198044118796,XANTARES,2,3550,3500,5100,full,4,59915953161c3f2c
76561198083485506,woxic,2,4100,1100,5000,full,4,59915953161c3f2c
76561198047876970,Djoko,3,3900,2300,5400,full,4,59915953161c3f2c
76561198179538505,Graviti,3,3450,2500,4800,full,4,59915953161c3f2c
76561198812513923,Wicadia,2,3850,2200,5100,full,4,59915953161c3f2c
76561198410750263,jottAAA,2,3950,700,5100,full,4,59915953161c3f2c
76561197967432889,MAJ3R,2,3800,1200,5100,full,4,59915953161c3f2c
76561198031890115,Lucky,3,5000,3500,5800,full,4,59915953161c3f2c
76561198045739761,Maka,3,3500,1100,4450,semi,4,59915953161c3f2c
76561198168198200,Ex3rcice,3,3500,3500,5800,full,4,59915953161c3f2c
76561198045739761,Maka,3,5900,5900,6300,full,5,59915953161c3f2c
76561198179538505,Graviti,3,4750,4650,5050,full,5,59915953161c3f2c
76561198168198200,Ex3rcice,3,4100,1000,5600,full,5,59915953161c3f2c
76561197967432889,MAJ3R,2,5100,4800,4100,full,5,59915953161c3f2c
76561198031890115,Lucky,3,5600,5400,5300,full,5,59915953161c3f2c
76561198083485506,woxic,2,6100,5950,6350,full,5,59915953161c3f2c
76561198047876970,Djoko,3,5400,5400,5400,full,5,59915953161c3f2c
76561198044118796,XANTARES,2,2550,2100,5000,full,5,59915953161c3f2c
76561198812513923,Wicadia,2,4450,4400,4600,full,5,59915953161c3f2c
76561198410750263,jottAAA,2,6350,6200,4400,full,5,59915953161c3f2c
76561198083485506,woxic,2,3650,900,7150,full,6,59915953161c3f2c
76561198047876970,Djoko,3,1400,1250,4600,full,6,59915953161c3f2c
76561198168198200,Ex3rcice,3,4500,4350,4550,full,6,59915953161c3f2c
76561198410750263,jottAAA,2,3950,1100,5000,full,6,59915953161c3f2c
76561197967432889,MAJ3R,2,4100,3800,5000,full,6,59915953161c3f2c
76561198045739761,Maka,3,1400,1300,6400,full,6,59915953161c3f2c
76561198179538505,Graviti,3,1500,1450,3400,force-buy,6,59915953161c3f2c
76561198044118796,XANTARES,2,4250,2200,5100,full,6,59915953161c3f2c
76561198812513923,Wicadia,2,3850,1200,5100,full,6,59915953161c3f2c
