frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2752,2123,1,NertZ,76561198053126645,3,Team A,Senzu,76561198920720017,2,Team B,jks,76561197977105184,3,Team A,USP-S,pistol,1,0,0,0,0,0,-1996.209839,702.178528,-47.968750,0,0,-1090.425659,722.745178,-79.968750,0,0,0,-1928.389893,756.556885,-47.968750,0,0,0,0,23.045532,9d28525a9109fae5
2863,2223,1,910-,76561199203563345,2,Team B,jks,76561197977105184,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1068.783936,639.909241,-79.968750,0,0,-2023.931396,796.970764,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.592592,9d28525a9109fae5
3226,2524,1,NertZ,76561198053126645,3,Team A,Mzinho,76561198838822582,2,Team B,910-,76561199203563345,2,Team B,USP-S,pistol,1,0,0,0,0,0,-1975.548950,665.645081,-43.968750,0,1,-1768.976074,825.692932,-47.968750,0,0,0,-1549.961060,799.368835,-47.968750,0,1,0,0,6.675879,9d28525a9109fae5
3273,2568,1,NertZ,76561198053126645,3,Team A,Techno4K,76561198966340160,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-2053.388672,791.306641,-47.968750,0,1,-1767.504883,695.985229,-47.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.903435,9d28525a9109fae5
3339,2626,1,910-,76561199203563345,2,Team B,NertZ,76561198053126645,3,Team A,bLitz,76561198959824088,2,Team B,Glock-18,pistol,1,0,1,0,0,0,-1524.562012,684.846436,-47.968750,0,0,-2041.956787,806.503418,-47.968750,0,1,0,-957.626526,567.908203,-79.968750,1,0,0,0,13.505413,9d28525a9109fae5
4211,3386,1,bLitz,76561198959824088,2,Team B,NAF,76561198001151695,3,Team A,910-,76561199203563345,2,Team B,Glock-18,pistol,0,0,0,0,0,0,-1759.399414,514.988586,-166.191833,0,0,-807.976807,71.978943,-117.140625,1,0,0,-2231.324219,-102.817749,-168.238159,0,0,0,0,26.673321,9d28525a9109fae5
4448,3592,1,910-,76561199203563345,2,Team B,ultimate,76561198283989223,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-2145.906250,130.864059,-159.968750,0,0,-2598.343018,534.856567,-159.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.424131,9d28525a9109fae5
4551,3680,1,910-,76561199203563345,2,Team B,Twistzz,76561198016255205,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2297.284424,190.522949,-167.968750,0,0,-2363.529785,-354.714478,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.937273,9d28525a9109fae5
8709,6841,2,bLitz,76561198959824088,2,Team B,Twistzz,76561198016255205,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-589.932678,-552.593994,-273.763916,0,1,-728.138733,-1668.885742,-172.457153,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.673788,9d28525a9109fae5
8774,6899,2,NertZ,76561198053126645,3,Team A,Mzinho,76561198838822582,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,42.807812,-2136.974365,-39.968750,0,0,110.796043,-2371.957764,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.209812,9d28525a9109fae5
8785,6908,2,910-,76561199203563345,2,Team B,ultimate,76561198283989223,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-638.267944,-907.366882,-230.281616,0,0,-599.784058,-1368.787231,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.878830,9d28525a9109fae5
9296,7342,2,Senzu,76561198920720017,2,Team B,NAF,76561198001151695,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-766.416809,-373.161011,-167.826294,0,0,-847.853943,293.578949,-167.250854,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.061668,9d28525a9109fae5
9896,7859,2,jks,76561197977105184,3,Team A,bLitz,76561198959824088,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,-266.496826,-1557.504395,-167.968750,0,0,-815.845459,-1999.558472,-151.933899,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.889149,9d28525a9109fae5
10798,8632,2,jks,76561197977105184,3,Team A,Techno4K,76561198966340160,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,-115.314819,-1727.204468,-167.968750,0,0,-521.676819,-1492.415039,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.332507,9d28525a9109fae5
10889,8705,2,910-,76561199203563345,2,Team B,jks,76561197977105184,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-774.940491,-2078.155762,-179.968750,0,0,-138.819946,-1707.351562,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,1,1,0,18.703592,9d28525a9109fae5
11206,8986,2,NertZ,76561198053126645,3,Team A,910-,76561199203563345,2,Team B,ultimate,76561198283989223,3,Team A,MAC-10,smg,0,0,0,0,0,0,-622.555237,-837.123779,-263.968750,0,0,-770.306519,-1597.091064,-153.125000,1,0,0,-599.784058,-1368.787231,-167.968750,1,0,0,0,19.951939,9d28525a9109fae5
12509,10120,2,Senzu,76561198920720017,2,Team B,NertZ,76561198053126645,3,Team A,,0,0,,HE Grenade,grenade,0,0,0,0,0,0,-466.618713,-1806.376099,-177.284790,0,0,-1191.708130,-1199.015747,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.021973,9d28525a9109fae5
16550,13104,3,910-,76561199203563345,2,Team B,NAF,76561198001151695,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,197.297760,-915.535767,-160.876343,0,0,-801.943298,-292.014282,-165.209412,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.916908,9d28525a9109fae5
16599,13152,3,910-,76561199203563345,2,Team B,ultimate,76561198283989223,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,196.619797,-916.396240,-160.816406,0,0,-395.534363,-586.011414,-275.034912,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,17.563086,9d28525a9109fae5
16765,13285,3,Senzu,76561198920720017,2,Team B,NertZ,76561198053126645,3,Team A,910-,76561199203563345,2,Team B,AK-47,rifle,1,0,0,0,0,0,502.695129,-801.893188,-160.010864,0,1,-607.083496,-692.333313,-269.875366,0,0,0,200.946701,-900.217773,-162.204590,0,0,0,0,28.463894,9d28525a9109fae5
17521,13938,3,bLitz,76561198959824088,2,Team B,Twistzz,76561198016255205,3,Team A,,0,0,,HE Grenade,grenade,0,0,0,0,0,0,458.840973,-406.498901,-159.968750,0,0,-655.124084,-638.883728,-271.755371,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.024712,9d28525a9109fae5
17971,14324,3,Mzinho,76561198838822582,2,Team B,jks,76561197977105184,3,Team A,910-,76561199203563345,2,Team B,Galil AR,rifle,0,0,0,0,0,0,-1215.513916,-1423.014160,-161.597839,0,0,-1139.691528,-468.974976,-167.968750,0,0,0,-363.968750,-935.242493,-138.109375,0,0,0,0,24.304306,9d28525a9109fae5
26904,21269,4,jks,76561197977105184,3,Team A,Techno4K,76561198966340160,2,Team B,NAF,76561198001151695,3,Team A,M4A4,rifle,0,0,0,0,0,0,-1170.565308,-376.350464,-55.968750,0,0,-1063.968262,-787.466858,-139.890625,1,0,0,-2384.623047,652.625793,-78.968750,0,1,0,0,11.034158,9d28525a9109fae5
