frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4726,2738,1,jabbi,76561198120557348,3,Astralis,zont1x,76561198995880877,2,Team Spirit,cadiaN,76561198004115516,3,Astralis,Galil AR,rifle,0,0,0,0,0,0,-1534.420288,2616.781006,4.527359,0,1,-1913.140137,1814.319458,33.031250,0,1,0,-1280.834473,2679.481201,130.031250,0,0,0,0,22.587622,2582d0e2275df235
8498,5325,1,donk,76561198386265483,2,Team Spirit,jabbi,76561198120557348,3,Astralis,,0,0,,AK-47,rifle,1,0,0,0,0,0,-618.445251,1357.689575,-110.861938,0,0,-380.314697,1595.139893,-126.734497,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.528095,2582d0e2275df235
8509,5334,1,chopper,76561198045898864,2,Team Spirit,dev1ce,76561197987713664,3,Astralis,donk,76561198386265483,2,Team Spirit,Tec-9,pistol,0,0,0,0,0,0,-228.270508,488.725891,-1.435791,0,0,-458.086243,1567.839844,-125.089600,0,0,0,-621.884460,1358.279663,-110.908936,0,0,0,0,28.161465,2582d0e2275df235
8817,5546,1,cadiaN,76561198004115516,3,Astralis,donk,76561198386265483,2,Team Spirit,jabbi,76561198120557348,3,Astralis,M4A1,rifle,0,0,0,0,0,0,-552.954041,2374.259277,-104.081116,0,0,-374.031616,1472.479126,-60.968750,0,0,0,-380.314697,1595.139893,-126.734497,1,0,0,0,23.384680,2582d0e2275df235
8852,5563,1,stavn,76561198022365638,3,Astralis,magixx,76561199063238565,2,Team Spirit,dev1ce,76561197987713664,3,Astralis,HE Grenade,grenade,0,0,0,0,0,0,338.875366,1540.368042,2.896421,0,0,-631.665283,1517.967773,-59.531250,1,0,0,-458.086243,1567.839844,-125.089600,0,0,0,0,24.625065,2582d0e2275df235
10384,6751,1,cadiaN,76561198004115516,3,Astralis,SH1R0,76561198081484775,2,Team Spirit,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1595.380371,1688.463623,61.031250,0,0,-2101.497314,2184.023193,0.906459,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.016033,2582d0e2275df235
10596,6921,1,Staehr,76561198005107817,3,Astralis,chopper,76561198045898864,2,Team Spirit,jabbi,76561198120557348,3,Astralis,MP9,smg,1,0,0,0,0,0,-579.640869,1869.455444,-118.975098,0,0,-560.167847,1753.740112,-115.992920,0,0,0,-380.314697,1595.139893,-126.734497,0,0,0,0,3.021975,2582d0e2275df235
14373,9234,2,dev1ce,76561197987713664,3,Astralis,chopper,76561198045898864,2,Team Spirit,,0,0,,MP9,smg,1,0,0,0,0,0,-112.740967,1369.018188,0.027906,0,0,-334.934998,814.996765,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.200767,2582d0e2275df235
15651,10192,2,donk,76561198386265483,2,Team Spirit,dev1ce,76561197987713664,3,Astralis,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,145.199753,-514.050537,0.645897,0,0,-363.858398,-499.667358,6.592629,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.974713,2582d0e2275df235
17712,11782,2,Staehr,76561198005107817,3,Astralis,magixx,76561199063238565,2,Team Spirit,,0,0,,AK-47,rifle,0,0,0,0,0,0,1476.593872,974.195496,-7.504333,0,0,621.875305,849.644775,0.523195,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.941359,2582d0e2275df235
