steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198068002993,HeavyGoD,3,800,800,1000,pistol,1,1d90a7887b738639
76561197997351207,rain,2,800,650,850,pistol,1,1d90a7887b738639
76561198012872053,huNter-,3,800,650,850,pistol,1,1d90a7887b738639
76561198074762801,m0NESY,3,800,650,950,pistol,1,1d90a7887b738639
76561198201620490,broky,2,800,700,900,pistol,1,1d90a7887b738639
76561198066693739,EliGE,2,800,700,900,pistol,1,1d90a7887b738639
76561197982141573,Snax,3,800,650,850,pistol,1,1d90a7887b738639
76561198080703143,malbsMd,3,800,800,700,pistol,1,1d90a7887b738639
76561198068422762,frozen,2,800,700,900,pistol,1,1d90a7887b738639
76561197989430253,karrigan,2,800,700,1100,pistol,1,1d90a7887b738639
76561197989430253,karrigan,2,3350,3250,5100,full,2,1d90a7887b738639
76561197982141573,Snax,3,2050,2000,2000,force-buy,2,1d90a7887b738639
76561198201620490,broky,2,3350,3300,3700,semi,2,1d90a7887b738639
76561198074762801,m0NESY,3,2050,1950,2750,force-buy,2,1d90a7887b738639
76561197997351207,rain,2,4000,4000,2950,semi,2,1d90a7887b738639
76561198012872053,huNter-,3,2350,2350,1450,force-buy,2,1d90a7887b738639
76561198068002993,HeavyGoD,3,1900,1850,1850,force-buy,2,1d90a7887b738639
76561198066693739,EliGE,2,4250,4100,4350,full,2,1d90a7887b738639
76561198080703143,malbsMd,3,1900,1850,1850,force-buy,2,1d90a7887b738639
76561198068422762,frozen,2,3650,3600,3800,semi,2,1d90a7887b738639
76561197997351207,rain,2,2000,0,200,eco,3,1d90a7887b738639
76561198012872053,huNter-,3,3500,2700,5800,full,3,1d90a7887b738639
76561198080703143,malbsMd,3,4450,4400,5750,full,3,1d90a7887b738639
76561198068422762,frozen,2,2350,0,200,eco,3,1d90a7887b738639
76561197982141573,Snax,3,4150,3550,3750,semi,3,1d90a7887b738639
76561198201620490,broky,2,2950,0,200,eco,3,1d90a7887b738639
76561198074762801,m0NESY,3,3600,2700,5500,full,3,1d90a7887b738639
76561198068002993,HeavyGoD,3,3850,3750,4150,semi,3,1d90a7887b738639
76561198066693739,EliGE,2,2150,0,200,eco,3,1d90a7887b738639
76561197989430253,karrigan,2,2100,0,200,eco,3,1d90a7887b738639
76561197997351207,rain,2,4800,4800,5000,full,4,1d90a7887b738639
76561198080703143,malbsMd,3,3850,3700,5750,full,4,1d90a7887b738639
76561198066693739,EliGE,2,4650,4600,4800,full,4,1d90a7887b738639
76561198012872053,huNter-,3,4300,2150,4950,full,4,1d90a7887b738639
76561197982141573,Snax,3,5000,4200,5400,full,4,1d90a7887b738639
76561198201620490,broky,2,5450,4800,5000,full,4,1d90a7887b738639
76561198068002993,HeavyGoD,3,3900,2300,4450,semi,4,1d90a7887b738639
76561197989430253,karrigan,2,5200,4800,5000,full,4,1d90a7887b738639
76561198074762801,m0NESY,3,5000,800,5600,full,4,1d90a7887b738639
76561198068422762,frozen,2,4850,4700,4900,full,4,1d90a7887b738639
76561198012872053,huNter-,3,3550,3200,3400,force-buy,5,1d90a7887b738639
76561198068002993,HeavyGoD,3,3600,3550,3750,force-buy,5,1d90a7887b738639
76561197982141573,Snax,3,2200,2200,2200,force-buy,5,1d90a7887b738639
76561198080703143,malbsMd,3,1550,1500,1500,force-buy,5,1d90a7887b738639
76561198066693739,EliGE,2,3600,3400,5000,full,5,1d90a7887b738639
76561198074762801,m0NESY,3,5900,5900,6100,full,5,1d90a7887b738639
76561198201620490,broky,2,4500,4100,5100,full,5,1d90a7887b738639
76561198068422762,frozen,2,3400,2200,5100,full,5,1d90a7887b738639
76561197989430253,karrigan,2,3950,3150,3350,semi,5,1d90a7887b738639
76561197997351207,rain,2,3850,2200,5100,full,5,1d90a7887b738639
76561198080703143,malbsMd,3,4150,4050,5150,full,6,1d90a7887b738639
76561197989430253,karrigan,2,3400,700,700,eco,6,1d90a7887b738639
76561197982141573,Snax,3,3500,1100,5700,full,6,1d90a7887b738639
76561198068002993,HeavyGoD,3,4450,4050,5000,full,6,1d90a7887b738639
76561198066693739,EliGE,2,2200,0,200,eco,6,1d90a7887b738639
76561198074762801,m0NESY,3,3600,2900,7350,full,6,1d90a7887b738639
76561198201620490,broky,2,3000,700,700,eco,6,1d90a7887b738639
76561198068422762,frozen,2,3200,300,300,eco,6,1d90a7887b738639
76561197997351207,rain,2,3650,700,700,eco,6,1d90a7887b738639
76561198012872053,huNter-,3,3850,2500,5400,full,6,1d90a7887b738639
76561198068422762,frozen,2,4800,4800,5000,full,7,1d90a7887b738639
76561198066693739,EliGE,2,4100,4050,4250,full,7,1d90a7887b738639
76561197982141573,Snax,3,5650,4200,5700,full,7,1d90a7887b738639
76561198201620490,broky,2,4200,3900,4100,full,7,1d90a7887b738639
76561198074762801,m0NESY,3,4650,1300,7650,full,7,1d90a7887b738639
76561197997351207,rain,2,5150,4800,5000,full,7,1d90a7887b738639
76561198012872053,huNter-,3,4900,600,5200,full,7,1d90a7887b738639
76561198068002993,HeavyGoD,3,3650,2300,5400,full,7,1d90a7887b738639
76561197989430253,karrigan,2,4600,4600,4800,full,7,1d90a7887b738639
76561198080703143,malbsMd,3,3650,1750,5900,full,7,1d90a7887b738639
76561198080703143,malbsMd,3,3300,3200,3400,force-buy,8,1d90a7887b738639
76561198074762801,m0NESY,3,4950,4850,6900,full,8,1d90a7887b738639
76561197982141573,Snax,3,2850,2800,5250,full,8,1d90a7887b738639
76561198068002993,HeavyGoD,3,3050,1150,3600,semi,8,1d90a7887b738639
76561198068422762,frozen,2,4700,4100,5100,full,8,1d90a7887b738639
76561197989430253,karrigan,2,3500,3500,3700,semi,8,1d90a7887b738639
76561197997351207,rain,2,3850,2200,5100,full,8,1d90a7887b738639
76561198066693739,EliGE,2,3850,3700,4750,full,8,1d90a7887b738639
76561198012872053,huNter-,3,5700,5700,4550,full,8,1d90a7887b738639
76561198201620490,broky,2,3800,2400,5000,full,8,1d90a7887b738639
76561198201620490,broky,2,5200,0,200,eco,9,1d90a7887b738639
76561198080703143,malbsMd,3,2000,0,200,eco,9,1d90a7887b738639
76561198068002993,HeavyGoD,3,4100,0,4250,semi,9,1d90a7887b738639
76561198068422762,frozen,2,4400,0,4100,full,9,1d90a7887b738639
76561198066693739,EliGE,2,3950,0,200,eco,9,1d90a7887b738639
76561198074762801,m0NESY,3,2000,0,200,eco,9,1d90a7887b738639
76561197997351207,rain,2,5750,0,5950,full,9,1d90a7887b738639
76561197989430253,karrigan,2,3500,0,200,eco,9,1d90a7887b738639
76561197982141573,Snax,3,2550,0,200,eco,9,1d90a7887b738639
