frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3006,2279,1,donk,76561198386265483,3,Team A,Aleksib,76561198013243326,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,795.817322,-1583.154785,-415.968750,0,0,236.694260,-1255.498413,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,16.584841,e5487aec09987be7
3254,2487,1,jL,76561198176878303,2,Team B,magixx,76561199063238565,3,Team A,w0nderful,76561199063068840,2,Team B,Glock-18,pistol,1,0,1,0,0,0,911.194214,-1173.265869,-414.968750,0,1,352.033691,-922.708984,-255.968750,0,1,0,-329.755493,-755.700684,-154.968750,0,0,0,0,16.143496,e5487aec09987be7
3365,2583,1,jL,76561198176878303,2,Team B,chopper,76561198045898864,3,Team A,w0nderful,76561199063068840,2,Team B,Glock-18,pistol,1,0,1,0,0,0,764.343872,-1056.840820,-415.968750,0,0,991.967651,-945.968750,-127.968750,0,1,0,-408.600891,-748.662109,-389.156250,0,0,0,0,9.755964,e5487aec09987be7
4038,3167,1,b1t,76561198246607476,2,Team B,SH1R0,76561198081484775,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,755.817383,-525.687134,-405.836182,0,0,1010.362976,-336.074097,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.762177,e5487aec09987be7
6206,5073,1,b1t,76561198246607476,2,Team B,donk,76561198386265483,3,Team A,jL,76561198176878303,2,Team B,Glock-18,pistol,1,0,0,0,0,0,705.458618,-470.598267,-415.968750,0,0,1030.856934,-334.670288,-127.968750,0,0,0,643.695984,-1290.138306,-415.968750,0,0,0,0,11.584923,e5487aec09987be7
7156,5911,1,iM,76561198050250233,2,Team B,zont1x,76561198995880877,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,901.202148,-1645.568970,-415.968750,0,0,1185.150146,-2419.306641,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.936560,e5487aec09987be7
10928,8662,2,zont1x,76561198995880877,3,Team A,b1t,76561198246607476,2,Team B,donk,76561198386265483,3,Team A,Five-SeveN,pistol,1,0,0,0,0,0,1311.157104,-385.035767,-127.547852,0,0,1230.670410,-1407.137573,-415.968750,0,0,0,1174.086914,-1247.735718,-415.968750,0,0,0,0,27.206160,e5487aec09987be7
11086,8793,2,donk,76561198386265483,3,Team A,w0nderful,76561199063068840,2,Team B,SH1R0,76561198081484775,3,Team A,Desert Eagle,pistol,0,0,0,0,0,0,1218.401855,-1295.743896,-415.968750,0,0,859.220764,-1895.151245,-407.968750,0,0,0,1507.443726,-463.990051,-415.968750,0,0,0,0,17.747852,e5487aec09987be7
13716,11026,2,jL,76561198176878303,2,Team B,chopper,76561198045898864,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,836.877441,67.349312,-639.968750,0,0,907.999329,-320.532715,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.040005,e5487aec09987be7
14130,11391,2,iM,76561198050250233,2,Team B,SH1R0,76561198081484775,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,460.390747,-1825.538452,-415.968750,0,0,1695.666382,-2044.371582,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.871576,e5487aec09987be7
18334,15063,2,zont1x,76561198995880877,3,Team A,jL,76561198176878303,2,Team B,,0,0,,Galil AR,rifle,0,0,0,0,0,0,204.272507,-1435.156738,-775.968750,0,0,915.341919,-690.942688,-767.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.145567,e5487aec09987be7
18486,15193,2,Aleksib,76561198013243326,2,Team B,donk,76561198386265483,3,Team A,,0,0,,MAC-10,smg,0,0,0,0,0,0,601.167358,-1209.061401,-564.968750,0,0,1029.830566,-950.475769,-767.468750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.895150,e5487aec09987be7
18561,15264,2,zont1x,76561198995880877,3,Team A,iM,76561198050250233,2,Team B,SH1R0,76561198081484775,3,Team A,Galil AR,rifle,0,0,0,0,0,0,427.312164,-1326.331177,-765.968750,0,0,431.668182,1.182895,-639.968750,0,0,0,1695.257080,-2045.148315,-415.968750,0,0,0,0,33.865818,e5487aec09987be7
18700,15381,2,zont1x,76561198995880877,3,Team A,Aleksib,76561198013243326,2,Team B,donk,76561198386265483,3,Team A,Galil AR,rifle,1,0,0,0,0,0,364.226624,-1136.814941,-767.968750,0,0,644.824341,-1317.965332,-639.968750,0,0,0,1029.830566,-950.475769,-767.468750,1,0,0,0,9.133698,e5487aec09987be7
28791,23459,3,b1t,76561198246607476,2,Team B,chopper,76561198045898864,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,415.270782,-102.011963,-639.968750,0,0,574.498413,-167.051025,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,4.367023,e5487aec09987be7
28948,23600,3,zont1x,76561198995880877,3,Team A,b1t,76561198246607476,2,Team B,chopper,76561198045898864,3,Team A,M4A1,rifle,0,0,0,0,0,0,588.816162,-553.149597,-764.911926,0,0,559.496521,-266.698608,-639.968750,0,0,0,573.971008,-168.439758,-639.968750,1,1,0,0,8.123008,e5487aec09987be7
