checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
a0154a45e1d020a3,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\mouz-vs-gamerlegion-m1-inferno.dem,mouz-vs-gamerlegion-m1-inferno,2025-02-01T15:22:02-03:00,esl,GOTV,,de_inferno,ESL Match Server #2,SourceTV Demo,192316,64.000000,79.317577,3004.000000,14065,10231,0,0,casual,0,147,51,148,3217,Team B,3,0,24,0
