steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198053126645,NertZ,2,800,650,850,pistol,1,b3e630844838d64a
76561197977105184,jks,2,800,650,850,pistol,1,b3e630844838d64a
76561198959824088,bLitz,3,800,800,1000,pistol,1,b3e630844838d64a
76561198001151695,NAF,2,800,700,900,pistol,1,b3e630844838d64a
76561198283989223,ultimate,2,800,700,900,pistol,1,b3e630844838d64a
76561198016255205,Twistzz,2,800,650,850,pistol,1,b3e630844838d64a
76561198838822582,Mzinho,3,800,650,850,pistol,1,b3e630844838d64a
76561198920720017,Senzu,3,800,650,850,pistol,1,b3e630844838d64a
76561199203563345,910-,3,800,650,850,pistol,1,b3e630844838d64a
76561198966340160,Techno4K,3,800,700,900,pistol,1,b3e630844838d64a
76561198001151695,NAF,2,2000,0,200,eco,2,b3e630844838d64a
76561198966340160,Techno4K,3,3350,3350,3550,semi,2,b3e630844838d64a
76561198053126645,NertZ,2,2350,0,200,eco,2,b3e630844838d64a
76561197977105184,jks,2,2350,0,200,eco,2,b3e630844838d64a
76561198959824088,bLitz,3,3250,3250,3650,semi,2,b3e630844838d64a
76561198283989223,ultimate,2,2000,0,200,eco,2,b3e630844838d64a
76561198016255205,Twistzz,2,2050,0,200,eco,2,b3e630844838d64a
76561198838822582,Mzinho,3,4000,3900,4400,semi,2,b3e630844838d64a
76561198920720017,Senzu,3,3400,3350,3550,semi,2,b3e630844838d64a
76561199203563345,910-,3,4300,4250,5100,full,2,b3e630844838d64a
76561198001151695,NAF,2,4400,3900,4100,full,3,b3e630844838d64a
76561198838822582,Mzinho,3,3950,1300,5400,full,3,b3e630844838d64a
76561198053126645,NertZ,2,5050,4900,5100,full,3,b3e630844838d64a
76561198959824088,bLitz,3,3250,2300,5400,full,3,b3e630844838d64a
76561199203563345,910-,3,3900,3700,5400,full,3,b3e630844838d64a
76561198283989223,ultimate,2,4400,4400,4600,full,3,b3e630844838d64a
76561198016255205,Twistzz,2,4450,3900,4100,full,3,b3e630844838d64a
76561198966340160,Techno4K,3,3250,1700,4150,semi,3,b3e630844838d64a
76561197977105184,jks,2,4750,4600,4800,full,3,b3e630844838d64a
76561198920720017,Senzu,3,3900,1100,3750,semi,3,b3e630844838d64a
76561199203563345,910-,3,1900,1850,1850,force-buy,4,b3e630844838d64a
76561198001151695,NAF,2,4650,4100,5000,full,4,b3e630844838d64a
76561198283989223,ultimate,2,3250,2100,5000,full,4,b3e630844838d64a
76561198016255205,Twistzz,2,3800,2200,5300,full,4,b3e630844838d64a
76561197977105184,jks,2,3700,900,5000,full,4,b3e630844838d64a
76561198959824088,bLitz,3,2350,2250,2750,force-buy,4,b3e630844838d64a
76561198920720017,Senzu,3,4800,4650,4850,full,4,b3e630844838d64a
76561198966340160,Techno4K,3,2950,2950,3150,force-buy,4,b3e630844838d64a
76561198838822582,Mzinho,3,4050,3900,3800,force-buy,4,b3e630844838d64a
76561198053126645,NertZ,2,4000,3900,5100,full,4,b3e630844838d64a
76561198838822582,Mzinho,3,2650,700,700,eco,5,b3e630844838d64a
76561197977105184,jks,2,6600,3700,5100,full,5,b3e630844838d64a
76561198959824088,bLitz,3,2000,0,200,eco,5,b3e630844838d64a
76561198920720017,Senzu,3,2050,0,200,eco,5,b3e630844838d64a
76561198001151695,NAF,2,4350,3450,3350,semi,5,b3e630844838d64a
76561198283989223,ultimate,2,4950,4800,5000,full,5,b3e630844838d64a
76561198966340160,Techno4K,3,1900,0,200,eco,5,b3e630844838d64a
76561198053126645,NertZ,2,3900,2200,5100,full,5,b3e630844838d64a
76561199203563345,910-,3,2250,0,200,eco,5,b3e630844838d64a
76561198016255205,Twistzz,2,5100,4900,5100,full,5,b3e630844838d64a
76561198920720017,Senzu,3,4450,4350,4850,full,6,b3e630844838d64a
76561199203563345,910-,3,4650,4500,4700,full,6,b3e630844838d64a
76561198001151695,NAF,2,5050,1400,3850,semi,6,b3e630844838d64a
76561198966340160,Techno4K,3,4300,4250,4450,force-buy,6,b3e630844838d64a
76561198053126645,NertZ,2,4950,700,5100,full,6,b3e630844838d64a
76561197977105184,jks,2,6750,700,5100,full,6,b3e630844838d64a
76561198283989223,ultimate,2,3700,1100,5000,full,6,b3e630844838d64a
76561198016255205,Twistzz,2,3750,1100,5000,full,6,b3e630844838d64a
76561198838822582,Mzinho,3,4350,4350,4550,full,6,b3e630844838d64a
76561198959824088,bLitz,3,4400,4400,5100,full,6,b3e630844838d64a
76561198001151695,NAF,2,5650,5100,5000,full,7,b3e630844838d64a
76561198283989223,ultimate,2,4000,2100,4700,full,7,b3e630844838d64a
76561198838822582,Mzinho,3,3250,2700,5800,full,7,b3e630844838d64a
76561198053126645,NertZ,2,5950,4900,5100,full,7,b3e630844838d64a
76561198959824088,bLitz,3,3550,3550,3750,semi,7,b3e630844838d64a
76561198920720017,Senzu,3,3350,3000,3200,semi,7,b3e630844838d64a
76561199203563345,910-,3,4300,3400,5100,full,7,b3e630844838d64a
76561198016255205,Twistzz,2,4350,3900,4100,full,7,b3e630844838d64a
76561198966340160,Techno4K,3,3600,3550,3750,semi,7,b3e630844838d64a
76561197977105184,jks,2,7450,7300,4800,full,7,b3e630844838d64a
76561198283989223,ultimate,2,4100,1700,1700,semi,8,b3e630844838d64a
76561198016255205,Twistzz,2,2650,600,600,eco,8,b3e630844838d64a
76561198838822582,Mzinho,3,4400,4200,5800,full,8,b3e630844838d64a
76561198920720017,Senzu,3,4200,3850,4900,full,8,b3e630844838d64a
76561198001151695,NAF,2,2450,300,300,eco,8,b3e630844838d64a
76561198966340160,Techno4K,3,3300,2700,5800,full,8,b3e630844838d64a
76561198053126645,NertZ,2,2950,600,600,eco,8,b3e630844838d64a
76561197977105184,jks,2,2050,0,200,eco,8,b3e630844838d64a
76561198959824088,bLitz,3,4150,2300,5400,full,8,b3e630844838d64a
76561199203563345,910-,3,4150,1200,5400,full,8,b3e630844838d64a
76561198966340160,Techno4K,3,4150,2700,5600,full,9,b3e630844838d64a
76561198959824088,bLitz,3,5700,5200,5400,full,9,b3e630844838d64a
76561198920720017,Senzu,3,3600,800,5700,full,9,b3e630844838d64a
76561198001151695,NAF,2,4850,4800,5000,full,9,b3e630844838d64a
76561198283989223,ultimate,2,4800,4800,5000,full,9,b3e630844838d64a
76561198838822582,Mzinho,3,4050,1100,5800,full,9,b3e630844838d64a
76561198053126645,NertZ,2,5050,4900,5100,full,9,b3e630844838d64a
76561197977105184,jks,2,4450,4400,4600,full,9,b3e630844838d64a
76561199203563345,910-,3,6200,5350,7550,full,9,b3e630844838d64a
76561198016255205,Twistzz,2,4450,3900,4100,full,9,b3e630844838d64a
76561198966340160,Techno4K,3,3150,3050,3250,force-buy,10,b3e630844838d64a
76561198053126645,NertZ,2,4300,1200,5100,full,10,b3e630844838d64a
76561198920720017,Senzu,3,4200,4150,4350,force-buy,10,b3e630844838d64a
76561198838822582,Mzinho,3,4350,4350,4550,full,10,b3e630844838d64a
