frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
183,114,1,76561199203563345,3,910-,Kevlar Vest,equipment,01JM6EAJH2WDAT9D881E0KKGBT,0,b3e630844838d64a
364,254,1,76561198966340160,3,Techno4K,Kevlar Vest,equipment,01JM6EAJH5ZM2W3D0NEW6M76MJ,0,b3e630844838d64a
559,408,1,76561198838822582,3,Mzinho,Kevlar Vest,equipment,01JM6EAJH7T1RHQ1Y6RJAFX2WA,0,b3e630844838d64a
658,493,1,76561198959824088,3,bLitz,Smoke Grenade,grenade,01JM6EAJH8B9ZE0CJWH4Z5DP3W,0,b3e630844838d64a
682,510,1,76561198959824088,3,bLitz,Incendiary Grenade,grenade,01JM6EAJH94RRCGQTDY468DST5,0,b3e630844838d64a
693,516,1,76561198283989223,2,ultimate,Smoke Grenade,grenade,01JM6EAJH94RRCGQTDY6FSAWKR,0,b3e630844838d64a
708,527,1,76561198283989223,2,ultimate,Flashbang,grenade,01JM6EAJH94RRCGQTDY8K8YW0E,0,b3e630844838d64a
807,600,1,76561198920720017,3,Senzu,Kevlar Vest,equipment,01JM6EAJHBQ4RMZRXM9ZJRZVYZ,0,b3e630844838d64a
845,632,1,76561198016255205,2,Twistzz,Kevlar Vest,equipment,01JM6EAJHBQ4RMZRXM9ZSW0AMF,0,b3e630844838d64a
851,636,1,76561198001151695,2,NAF,Smoke Grenade,grenade,01JM6EAJHBQ4RMZRXMA2WCYT65,0,b3e630844838d64a
878,653,1,76561198001151695,2,NAF,Molotov,grenade,01JM6EAJHCEXXHWAVX8KN5WJ3Z,0,b3e630844838d64a
1052,780,1,76561197977105184,2,jks,Kevlar Vest,equipment,01JM6EAJHER7SQZX5CG4AWPDQG,0,b3e630844838d64a
1721,1242,1,76561198966340160,3,Techno4K,Decoy Grenade,grenade,01JM6EAJHTVF94H3CQ7D8SMGJB,0,b3e630844838d64a
1721,1242,1,76561198053126645,2,NertZ,Kevlar Vest,equipment,01JM6EAJHTVF94H3CQ7H518J2C,0,b3e630844838d64a
7425,6099,2,76561198966340160,3,Techno4K,Kevlar + Helmet,equipment,01JM6EAJT2W64CSXWNKNBY4Z5F,0,b3e630844838d64a
7478,6135,2,76561198959824088,3,bLitz,Kevlar + Helmet,equipment,01JM6EAJT3XSCRSD9W9N9821PF,0,b3e630844838d64a
7505,6151,2,76561198959824088,3,bLitz,MP9,smg,01JM6EAJT3XSCRSD9W9V2VV7GR,0,b3e630844838d64a
7532,6171,2,76561198959824088,3,bLitz,Smoke Grenade,grenade,01JM6EAJT3XSCRSD9W9XRG828P,0,b3e630844838d64a
7542,6177,2,76561199203563345,3,910-,Kevlar + Helmet,equipment,01JM6EAJT47J0JAFRW3HZVCZDW,0,b3e630844838d64a
