frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
577,293,1,76561198044045107,2,electronic,AK-47,rifle,01JM6DV0JKDX288Q3KCRK9JV27,0,81aee11eb055c1ff
604,310,1,76561198044045107,2,electronic,Kevlar + Helmet,equipment,01JM6DV0JMB7AZVETAZNMQK824,0,81aee11eb055c1ff
648,340,1,76561198044045107,2,electronic,Flashbang,grenade,01JM6DV0JMB7AZVETAZPFYM4TS,1,81aee11eb055c1ff
676,362,1,76561198044045107,2,electronic,Smoke Grenade,grenade,01JM6DV0JNQ6WF0E4V8QTKX44N,0,81aee11eb055c1ff
711,393,1,76561198044045107,2,electronic,Flashbang,grenade,01JM6DV0JNQ6WF0E4V8YHKMYQA,0,81aee11eb055c1ff
729,403,1,76561198014259134,2,FL4MUS,Molotov,grenade,01JM6DV0JNQ6WF0E4V91M6D0AA,0,81aee11eb055c1ff
743,415,1,76561198014259134,2,FL4MUS,Smoke Grenade,grenade,01JM6DV0JNQ6WF0E4V996QW740,0,81aee11eb055c1ff
761,427,1,76561198044045107,2,electronic,Molotov,grenade,01JM6DV0JPVT0MHF70PX3WTW4N,0,81aee11eb055c1ff
780,440,1,76561198014259134,2,FL4MUS,Kevlar + Helmet,equipment,01JM6DV0JPVT0MHF70Q1YMTA0G,0,81aee11eb055c1ff
856,480,1,76561198080114546,2,fame,Kevlar + Helmet,equipment,01JM6DV0JQTFC8EXK0ENNW0V8Y,0,81aee11eb055c1ff
856,480,1,76561198080114546,2,fame,AK-47,rifle,01JM6DV0JQTFC8EXK0EMTJ0CT8,0,81aee11eb055c1ff
904,506,1,76561198080114546,2,fame,Smoke Grenade,grenade,01JM6DV0JQTFC8EXK0ES04S239,0,81aee11eb055c1ff
915,517,1,76561198080114546,2,fame,Molotov,grenade,01JM6DV0JQTFC8EXK0EV3VR4VE,0,81aee11eb055c1ff
918,520,1,76561198080114546,2,fame,Flashbang,grenade,01JM6DV0JQTFC8EXK0EYHFR8CA,0,81aee11eb055c1ff
2173,1287,1,76561197995817501,2,FL1T,Kevlar + Helmet,equipment,01JM6DV0KAHDADZGP64X9324N6,0,81aee11eb055c1ff
15261,10362,2,76561198014259134,2,FL4MUS,Kevlar + Helmet,equipment,01JM6DV11GQXY3NB2EYGEM1W4H,0,81aee11eb055c1ff
15261,10362,2,76561198014259134,2,FL4MUS,AK-47,rifle,01JM6DV0JKDX288Q3KCS82XPRS,0,81aee11eb055c1ff
15318,10395,2,76561198014259134,2,FL4MUS,Molotov,grenade,01JM6DV11H7WAZBAHGSB2J20GK,0,81aee11eb055c1ff
15347,10406,2,76561198014259134,2,FL4MUS,Smoke Grenade,grenade,01JM6DV0MPF7W4AQ0QDFJ61WA9,0,81aee11eb055c1ff
15385,10424,2,76561198014259134,2,FL4MUS,Flashbang,grenade,01JM6DV11JMBZV4PBH1E3H67TX,0,81aee11eb055c1ff
15472,10467,2,76561198080114546,2,fame,AK-47,rifle,01JM6DV11KX9C7E5J88XX4S42M,0,81aee11eb055c1ff
15508,10485,2,76561198080114546,2,fame,Smoke Grenade,grenade,01JM6DV11M8M2J86487C1ZBAJ8,0,81aee11eb055c1ff
15539,10508,2,76561198080114546,2,fame,Molotov,grenade,01JM6DV0NDZ5FV5BH7CJ5RC1T0,0,81aee11eb055c1ff
15702,10625,2,76561198055109028,2,ICY,Kevlar + Helmet,equipment,01JM6DV11P9YKWPGW8DTX57693,0,81aee11eb055c1ff
15816,10683,2,76561198055109028,2,ICY,Smoke Grenade,grenade,01JM6DV11R6R1W3E9CPKY2349W,0,81aee11eb055c1ff
15837,10696,2,76561198055109028,2,ICY,Flashbang,grenade,01JM6DV11R6R1W3E9CPQWR5A7A,0,81aee11eb055c1ff
15891,10726,2,76561198055109028,2,ICY,Molotov,grenade,01JM6DV117ABYBGVP2Y5SX5SXW,0,81aee11eb055c1ff
16457,11072,2,76561198812513923,3,Wicadia,Zeus x27,melee,01JM6DV12338PZDWEP6KK0B9RX,0,81aee11eb055c1ff
16547,11132,2,76561198044045107,2,electronic,Kevlar + Helmet,equipment,01JM6DV124K68BS94E59E3R6A2,0,81aee11eb055c1ff
16587,11150,2,76561198044045107,2,electronic,Smoke Grenade,grenade,01JM6DV124K68BS94E5CQTHX3F,0,81aee11eb055c1ff
16613,11160,2,76561198044045107,2,electronic,Flashbang,grenade,01JM6DV125GSY80ZSF8M2A6A7E,0,81aee11eb055c1ff
16647,11182,2,76561198044045107,2,electronic,Molotov,grenade,01JM6DV125GSY80ZSF8Q0HBECE,0,81aee11eb055c1ff
16727,11216,2,76561197995817501,2,FL1T,AK-47,rifle,01JM6DV127476JR70FXHSX12KS,0,81aee11eb055c1ff
16898,11309,2,76561197995817501,2,FL1T,Smoke Grenade,grenade,01JM6DV129YSH80YFSHWJMP18D,0,81aee11eb055c1ff
16960,11343,2,76561197995817501,2,FL1T,Flashbang,grenade,01JM6DV0JB37RKMKG9F476S2EY,0,81aee11eb055c1ff
21001,14074,3,76561197967432889,3,MAJ3R,M4A1,rifle,01JM6DV17MQ030X9F31D5CBBNS,0,81aee11eb055c1ff
21035,14090,3,76561197967432889,3,MAJ3R,Kevlar Vest,equipment,01JM6DV17NKM7YNFT3V4AEDCTG,0,81aee11eb055c1ff
21064,14107,3,76561198410750263,3,jottAAA,M4A1,rifle,01JM6DV17NKM7YNFT3V5YXAY3B,0,81aee11eb055c1ff
21070,14109,3,76561197967432889,3,MAJ3R,Smoke Grenade,grenade,01JM6DV17NKM7YNFT3V6V1G4G5,0,81aee11eb055c1ff
21092,14125,3,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM6DV17PC5538EV601NV7Z3B,0,81aee11eb055c1ff
21105,14130,3,76561198812513923,3,Wicadia,M4A1,rifle,01JM6DV17PC5538EV6047Q6YF5,0,81aee11eb055c1ff
21107,14132,3,76561198410750263,3,jottAAA,Kevlar + Helmet,equipment,01JM6DV17PC5538EV60992MGW8,0,81aee11eb055c1ff
21146,14163,3,76561198044118796,3,XANTARES,M4A1,rifle,01JM6DV17PC5538EV60BAATTS0,0,81aee11eb055c1ff
21163,14180,3,76561198410750263,3,jottAAA,Smoke Grenade,grenade,01JM6DV17Q8GNEGJFYCXVKDK1B,0,81aee11eb055c1ff
21166,14183,3,76561198410750263,3,jottAAA,HE Grenade,grenade,01JM6DV17Q8GNEGJFYD1FSE5WG,1,81aee11eb055c1ff
21179,14196,3,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM6DV17Q8GNEGJFYD531NCST,0,81aee11eb055c1ff
21209,14212,3,76561198812513923,3,Wicadia,Smoke Grenade,grenade,01JM6DV17Q8GNEGJFYD54P82MZ,0,81aee11eb055c1ff
21223,14222,3,76561198812513923,3,Wicadia,Incendiary Grenade,grenade,01JM6DV17RSAC2YM7EP3YXAEMN,0,81aee11eb055c1ff
21252,14239,3,76561197967432889,3,MAJ3R,Incendiary Grenade,grenade,01JM6DV17RSAC2YM7EP4EKA19J,0,81aee11eb055c1ff
21372,14289,3,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM6DV17T9W4Z32EBW8R9YJ2N,0,81aee11eb055c1ff
21427,14332,3,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM6DV17VQ8Y1Y351SXAKFPCM,0,81aee11eb055c1ff
21479,14360,3,76561198044118796,3,XANTARES,Smoke Grenade,grenade,01JM6DV17WX2X4SYBV1SW91WSV,0,81aee11eb055c1ff
21541,14400,3,76561198044045107,2,electronic,AK-47,rifle,01JM6DV17WX2X4SYBV1WRPG87A,0,81aee11eb055c1ff
21546,14401,3,76561198410750263,3,jottAAA,Incendiary Grenade,grenade,01JM6DV17XEPYD7FVKXWYJQ3WK,0,81aee11eb055c1ff
21561,14408,3,76561198083485506,3,woxic,M4A1,rifle,01JM6DV17XEPYD7FVKXYE74AA9,0,81aee11eb055c1ff
21572,14417,3,76561198044045107,2,electronic,Kevlar + Helmet,equipment,01JM6DV17XEPYD7FVKY5PCTV8W,0,81aee11eb055c1ff
21580,14423,3,76561198044118796,3,XANTARES,Incendiary Grenade,grenade,01JM6DV17XEPYD7FVKY9KTT74H,0,81aee11eb055c1ff
21585,14426,3,76561198410750263,3,jottAAA,Flashbang,grenade,01JM6DV17XEPYD7FVKYDKD1MFG,0,81aee11eb055c1ff
21604,14435,3,76561198044045107,2,electronic,Smoke Grenade,grenade,01JM6DV17YHNNFV2AQ8703EM15,0,81aee11eb055c1ff
21615,14444,3,76561198044045107,2,electronic,Flashbang,grenade,01JM6DV17YHNNFV2AQ883R3KXQ,0,81aee11eb055c1ff
21669,14468,3,76561198044045107,2,electronic,Molotov,grenade,01JM6DV17Z3GY8DYHY449KH4XY,0,81aee11eb055c1ff
21723,14494,3,76561198083485506,3,woxic,Kevlar Vest,equipment,01JM6DV180TY1SV0FZGMD4ZHJS,0,81aee11eb055c1ff
21773,14526,3,76561198014259134,2,FL4MUS,Kevlar + Helmet,equipment,01JM6DV1824XCS7WGBYGTMH9SV,0,81aee11eb055c1ff
21802,14543,3,76561198014259134,2,FL4MUS,Molotov,grenade,01JM6DV1824XCS7WGBYJRFN0BP,0,81aee11eb055c1ff
21810,14547,3,76561198044118796,3,XANTARES,Flashbang,grenade,01JM6DV0JPVT0MHF70PYPKXDTX,0,81aee11eb055c1ff
21820,14553,3,76561198014259134,2,FL4MUS,Smoke Grenade,grenade,01JM6DV0KZBHQWRSRRFXW9150E,0,81aee11eb055c1ff
