frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4489,3585,1,TeSeS,76561197996678278,3,Team A,Snax,76561197982141573,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,540.479492,205.710541,0.579222,0,0,-641.489990,493.968658,9.053519,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.902802,689e7c4b453a1b22
5261,4265,1,NiKo,76561198041683378,3,Team A,huNter-,76561198012872053,2,Team B,Magisk,76561197983956651,3,Team A,USP-S,pistol,1,0,0,0,0,0,-548.156372,2115.569580,-120.185181,0,0,-183.741943,871.763000,1.081245,0,0,0,-709.595520,2542.681396,-79.980530,0,0,0,0,33.032196,689e7c4b453a1b22
6091,5005,1,Magisk,76561197983956651,3,Team A,m0NESY,76561198074762801,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-754.218140,2519.355713,-81.319580,0,0,-187.166992,1074.017456,0.665413,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,39.425468,689e7c4b453a1b22
6363,5249,1,NiKo,76561198041683378,3,Team A,malbsMd,76561198080703143,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-357.336914,2030.878052,-127.281677,0,0,-418.576050,1518.545044,-126.203186,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.175797,689e7c4b453a1b22
6382,5267,1,HeavyGoD,76561198068002993,2,Team B,TeSeS,76561197996678278,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-716.690430,474.351349,25.031250,0,0,-476.184937,144.667282,-0.339905,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.379606,689e7c4b453a1b22
7883,6565,1,kyxsan,76561198057282432,3,Team A,HeavyGoD,76561198068002993,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1774.059814,2112.163818,3.717249,0,0,1354.368164,1574.950684,-6.222107,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.156332,689e7c4b453a1b22
15101,12309,2,kyxsan,76561198057282432,3,Team A,Snax,76561197982141573,2,Team B,,0,0,,FAMAS,rifle,1,0,0,0,0,0,516.831848,1013.393433,1.377258,0,0,662.702271,750.794800,0.703411,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.623693,689e7c4b453a1b22
16670,13682,2,degster,76561198799340122,3,Team A,m0NESY,76561198074762801,2,Team B,,0,0,,SSG 08,sniper,1,0,0,0,0,0,1573.597412,1995.685913,-8.861450,0,0,313.534698,2116.266602,97.787048,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.229568,689e7c4b453a1b22
16793,13793,2,degster,76561198799340122,3,Team A,HeavyGoD,76561198068002993,2,Team B,NiKo,76561198041683378,3,Team A,SSG 08,sniper,0,0,0,0,0,0,1583.545776,1978.220215,-8.142700,0,0,279.540436,2202.671875,98.710480,0,0,0,1377.135010,2689.453125,96.548798,0,0,0,0,33.717205,689e7c4b453a1b22
16934,13915,2,NiKo,76561198041683378,3,Team A,malbsMd,76561198080703143,2,Team B,,0,0,,M4A4,rifle,1,0,0,0,0,0,1321.304810,2778.884277,118.438919,0,0,386.411255,1994.943848,96.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.005419,689e7c4b453a1b22
