frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4530,3648,1,Senzu,76561198920720017,2,Team B,PR,76561198310561479,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-894.782043,-2369.844238,-167.968750,0,0,-1637.331421,-2179.554932,-256.830078,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,19.562551,68f960e49f620eb6
4555,3671,1,REZ,76561198034172415,3,Team A,Senzu,76561198920720017,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1631.053223,-2183.107422,-256.329712,0,0,-899.710815,-2388.345459,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,19.371792,68f960e49f620eb6
4615,3722,1,REZ,76561198034172415,3,Team A,Techno4K,76561198966340160,2,Team B,PR,76561198310561479,3,Team A,USP-S,pistol,1,0,0,0,0,0,-1626.960571,-2185.298340,-256.021851,0,0,-1227.130371,-2280.186523,-193.915039,0,0,0,-1637.591553,-2180.666016,-256.843140,0,1,0,0,10.550809,68f960e49f620eb6
4637,3743,1,Mzinho,76561198838822582,2,Team B,REZ,76561198034172415,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-931.801208,-2383.150635,-167.968750,0,0,-1620.613525,-2161.431152,-256.377563,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,18.486971,68f960e49f620eb6
4672,3773,1,Mzinho,76561198838822582,2,Team B,ztr,76561199009468655,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-942.216553,-2378.317871,-167.968750,0,0,-1649.224731,-2130.013428,-258.945435,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.177460,68f960e49f620eb6
5181,4221,1,sl3nd,76561198098071693,3,Team A,Mzinho,76561198838822582,2,Team B,ztr,76561199009468655,3,Team A,USP-S,pistol,1,0,0,0,0,0,-1611.213379,-2260.399658,-251.339600,0,0,-898.956787,-2371.496094,-167.968750,0,0,0,-1649.224731,-2130.013428,-258.945435,0,0,0,0,18.443090,68f960e49f620eb6
5414,4429,1,910-,76561199203563345,2,Team B,Tauson,76561198316706174,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-760.093079,-2146.395508,-179.968750,0,0,-726.480713,-1458.236084,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.526850,68f960e49f620eb6
5996,4948,1,bLitz,76561198959824088,2,Team B,sl3nd,76561198098071693,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-141.082764,-2212.947754,-167.968750,0,0,-777.435730,-2265.019775,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.357010,68f960e49f620eb6
9254,7283,2,Senzu,76561198920720017,2,Team B,REZ,76561198034172415,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,505.625824,-473.489502,-159.968750,0,0,-180.663208,-567.558411,-230.736328,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.669472,68f960e49f620eb6
9270,7296,2,Senzu,76561198920720017,2,Team B,ztr,76561199009468655,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,507.476349,-488.221924,-159.968750,0,0,-130.768921,-587.376892,-223.962463,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.490767,68f960e49f620eb6
