steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198838822582,Mzinho,3,800,650,950,pistol,1,f500563a00bf8c99
76561198920720017,Senzu,3,800,650,850,pistol,1,f500563a00bf8c99
76561197989744167,apEX,2,800,650,850,pistol,1,f500563a00bf8c99
76561198959824088,bLitz,3,800,800,400,pistol,1,f500563a00bf8c99
76561197978835160,flameZ,2,800,650,850,pistol,1,f500563a00bf8c99
76561199203563345,910-,3,800,650,850,pistol,1,f500563a00bf8c99
76561197973140692,mezii,2,800,650,850,pistol,1,f500563a00bf8c99
76561198966340160,Techno4K,3,800,700,1000,pistol,1,f500563a00bf8c99
76561198113666193,ZywOo,2,800,650,850,pistol,1,f500563a00bf8c99
76561197991272318,ropz,2,800,650,850,pistol,1,f500563a00bf8c99
76561198959824088,bLitz,3,3550,3050,3250,semi,2,f500563a00bf8c99
76561198838822582,Mzinho,3,4300,4200,4500,full,2,f500563a00bf8c99
76561197978835160,flameZ,2,2050,0,200,eco,2,f500563a00bf8c99
76561199203563345,910-,3,3400,3250,3450,semi,2,f500563a00bf8c99
76561197973140692,mezii,2,2050,0,200,eco,2,f500563a00bf8c99
76561198966340160,Techno4K,3,3350,3350,3550,semi,2,f500563a00bf8c99
76561197989744167,apEX,2,2050,0,200,eco,2,f500563a00bf8c99
76561197991272318,ropz,2,2650,700,700,eco,2,f500563a00bf8c99
76561198920720017,Senzu,3,3700,3550,3750,semi,2,f500563a00bf8c99
76561198113666193,ZywOo,2,2350,700,700,eco,2,f500563a00bf8c99
76561197973140692,mezii,2,4450,4400,4600,full,3,f500563a00bf8c99
76561198966340160,Techno4K,3,4750,1100,4150,semi,3,f500563a00bf8c99
76561199203563345,910-,3,3700,1700,4850,full,3,f500563a00bf8c99
76561198920720017,Senzu,3,3400,1000,4450,semi,3,f500563a00bf8c99
76561198113666193,ZywOo,2,4050,3900,4100,full,3,f500563a00bf8c99
76561197989744167,apEX,2,4450,4400,4600,full,3,f500563a00bf8c99
76561197991272318,ropz,2,4350,4300,4500,full,3,f500563a00bf8c99
76561197978835160,flameZ,2,4450,4400,4600,full,3,f500563a00bf8c99
76561198959824088,bLitz,3,4350,1300,4250,semi,3,f500563a00bf8c99
76561198838822582,Mzinho,3,3350,1300,5500,full,3,f500563a00bf8c99
76561197973140692,mezii,2,3850,900,5100,full,4,f500563a00bf8c99
76561198959824088,bLitz,3,4450,1000,4250,semi,4,f500563a00bf8c99
76561199203563345,910-,3,3700,3700,5800,full,4,f500563a00bf8c99
76561198920720017,Senzu,3,3800,1950,5050,full,4,f500563a00bf8c99
76561198966340160,Techno4K,3,5050,2700,4850,full,4,f500563a00bf8c99
76561198838822582,Mzinho,3,3450,3200,5200,full,4,f500563a00bf8c99
76561198113666193,ZywOo,2,3650,1100,4100,full,4,f500563a00bf8c99
76561197991272318,ropz,2,4150,4000,4200,full,4,f500563a00bf8c99
76561197989744167,apEX,2,3550,700,5100,full,4,f500563a00bf8c99
76561197978835160,flameZ,2,3550,900,5100,full,4,f500563a00bf8c99
76561197989744167,apEX,2,6100,4800,5000,full,5,f500563a00bf8c99
76561197991272318,ropz,2,4000,700,4900,full,5,f500563a00bf8c99
76561199203563345,910-,3,2200,2200,2400,force-buy,5,f500563a00bf8c99
76561197978835160,flameZ,2,6200,3250,3450,semi,5,f500563a00bf8c99
76561197973140692,mezii,2,6200,4800,5000,full,5,f500563a00bf8c99
76561198959824088,bLitz,3,5350,5200,5400,full,5,f500563a00bf8c99
76561198838822582,Mzinho,3,2450,2300,2300,force-buy,5,f500563a00bf8c99
76561198920720017,Senzu,3,3750,3750,3950,force-buy,5,f500563a00bf8c99
76561198113666193,ZywOo,2,6400,400,5000,full,5,f500563a00bf8c99
76561198966340160,Techno4K,3,4550,4500,4700,full,5,f500563a00bf8c99
76561198838822582,Mzinho,3,2550,500,500,eco,6,f500563a00bf8c99
76561198920720017,Senzu,3,2400,700,1000,eco,6,f500563a00bf8c99
76561197991272318,ropz,2,7100,4900,5100,full,6,f500563a00bf8c99
76561197978835160,flameZ,2,6450,3250,3450,semi,6,f500563a00bf8c99
76561198966340160,Techno4K,3,2750,800,800,eco,6,f500563a00bf8c99
76561198959824088,bLitz,3,3150,800,4200,semi,6,f500563a00bf8c99
76561198113666193,ZywOo,2,9800,3800,5000,full,6,f500563a00bf8c99
76561197989744167,apEX,2,4800,2100,5000,full,6,f500563a00bf8c99
76561197973140692,mezii,2,5800,700,5000,full,6,f500563a00bf8c99
76561199203563345,910-,3,2400,700,1200,semi,6,f500563a00bf8c99
76561197978835160,flameZ,2,7050,1000,5100,full,7,f500563a00bf8c99
76561198920720017,Senzu,3,4600,4550,4750,full,7,f500563a00bf8c99
76561198113666193,ZywOo,2,9250,1000,5300,full,7,f500563a00bf8c99
76561197989744167,apEX,2,6250,800,5000,full,7,f500563a00bf8c99
76561197973140692,mezii,2,8950,700,5600,full,7,f500563a00bf8c99
76561198966340160,Techno4K,3,4850,4700,4900,full,7,f500563a00bf8c99
76561198959824088,bLitz,3,5250,4850,5050,full,7,f500563a00bf8c99
76561197991272318,ropz,2,6050,0,5100,full,7,f500563a00bf8c99
76561198838822582,Mzinho,3,4950,4900,5100,full,7,f500563a00bf8c99
76561199203563345,910-,3,4600,4550,4750,full,7,f500563a00bf8c99
76561198966340160,Techno4K,3,4150,1800,1800,semi,8,f500563a00bf8c99
76561198838822582,Mzinho,3,3450,2200,2400,semi,8,f500563a00bf8c99
76561198113666193,ZywOo,2,12050,5100,5100,full,8,f500563a00bf8c99
76561197989744167,apEX,2,9250,2100,5000,full,8,f500563a00bf8c99
76561197978835160,flameZ,2,10150,1400,5000,full,8,f500563a00bf8c99
76561198920720017,Senzu,3,3750,1650,1650,semi,8,f500563a00bf8c99
76561198959824088,bLitz,3,3800,3750,3950,force-buy,8,f500563a00bf8c99
76561199203563345,910-,3,3450,700,700,eco,8,f500563a00bf8c99
76561197991272318,ropz,2,9550,4900,5100,full,8,f500563a00bf8c99
76561197973140692,mezii,2,12350,4100,5500,full,8,f500563a00bf8c99
76561197973140692,mezii,2,11800,1000,5600,full,9,f500563a00bf8c99
76561198838822582,Mzinho,3,4650,4550,5050,full,9,f500563a00bf8c99
76561198113666193,ZywOo,2,10500,5500,5500,full,9,f500563a00bf8c99
76561197991272318,ropz,2,8200,900,5100,full,9,f500563a00bf8c99
76561199203563345,910-,3,6450,6400,6600,full,9,f500563a00bf8c99
76561198959824088,bLitz,3,3450,3350,3550,force-buy,9,f500563a00bf8c99
76561198920720017,Senzu,3,5800,5200,5400,full,9,f500563a00bf8c99
76561197989744167,apEX,2,10700,4800,5000,full,9,f500563a00bf8c99
76561197978835160,flameZ,2,12300,4900,5100,full,9,f500563a00bf8c99
76561198966340160,Techno4K,3,6050,5600,5800,full,9,f500563a00bf8c99
76561197991272318,ropz,2,10850,1000,5100,full,10,f500563a00bf8c99
76561198966340160,Techno4K,3,3850,2000,2000,semi,10,f500563a00bf8c99
