steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198246607476,b1t,2,800,650,850,pistol,1,72cbe2c6ce383400
76561198067763828,chelo,3,800,650,850,pistol,1,72cbe2c6ce383400
76561198164970560,yuurih,3,800,650,850,pistol,1,72cbe2c6ce383400
76561198118646644,Skullz,3,800,650,850,pistol,1,72cbe2c6ce383400
76561199063068840,w0nderful,2,800,800,700,pistol,1,72cbe2c6ce383400
76561198176878303,jL,2,800,700,500,pistol,1,72cbe2c6ce383400
76561198050250233,iM,2,800,650,850,pistol,1,72cbe2c6ce383400
76561197960690195,FalleN,3,800,800,700,pistol,1,72cbe2c6ce383400
76561198058500492,KSCERATO,3,800,650,950,pistol,1,72cbe2c6ce383400
76561198013243326,Aleksib,2,800,650,1050,pistol,1,72cbe2c6ce383400
76561198067763828,chelo,3,2050,2000,2000,force-buy,2,72cbe2c6ce383400
76561198058500492,KSCERATO,3,2050,1900,2850,force-buy,2,72cbe2c6ce383400
76561198176878303,jL,2,3900,3800,4000,full,2,72cbe2c6ce383400
76561199063068840,w0nderful,2,3800,3700,4000,full,2,72cbe2c6ce383400
76561198246607476,b1t,2,3650,3550,4400,full,2,72cbe2c6ce383400
76561198050250233,iM,2,4250,4200,5100,full,2,72cbe2c6ce383400
76561197960690195,FalleN,3,1900,1900,2100,force-buy,2,72cbe2c6ce383400
76561198164970560,yuurih,3,2350,2200,2400,force-buy,2,72cbe2c6ce383400
76561198118646644,Skullz,3,2050,2050,2900,force-buy,2,72cbe2c6ce383400
76561198013243326,Aleksib,2,3650,3450,3350,semi,2,72cbe2c6ce383400
76561198050250233,iM,2,4150,1100,5000,full,3,72cbe2c6ce383400
76561198013243326,Aleksib,2,3700,1200,3450,semi,3,72cbe2c6ce383400
76561198246607476,b1t,2,3600,1200,5100,full,3,72cbe2c6ce383400
76561198176878303,jL,2,3600,1400,4100,full,3,72cbe2c6ce383400
76561198118646644,Skullz,3,2400,300,2400,semi,3,72cbe2c6ce383400
76561197960690195,FalleN,3,2400,0,1900,semi,3,72cbe2c6ce383400
76561199063068840,w0nderful,2,3900,1100,4200,full,3,72cbe2c6ce383400
76561198164970560,yuurih,3,2550,600,1100,semi,3,72cbe2c6ce383400
76561198067763828,chelo,3,2450,0,2450,semi,3,72cbe2c6ce383400
76561198058500492,KSCERATO,3,2550,0,200,eco,3,72cbe2c6ce383400
76561198246607476,b1t,2,5650,4800,5000,full,4,72cbe2c6ce383400
76561198067763828,chelo,3,5950,5900,4450,force-buy,4,72cbe2c6ce383400
76561198118646644,Skullz,3,5600,5250,5450,full,4,72cbe2c6ce383400
76561198013243326,Aleksib,2,5750,4800,4800,full,4,72cbe2c6ce383400
76561197960690195,FalleN,3,5600,5450,7300,full,4,72cbe2c6ce383400
76561198058500492,KSCERATO,3,5750,5200,5400,full,4,72cbe2c6ce383400
76561198164970560,yuurih,3,4850,4700,4900,full,4,72cbe2c6ce383400
76561199063068840,w0nderful,2,7550,700,5100,full,4,72cbe2c6ce383400
76561198176878303,jL,2,5750,4900,5100,full,4,72cbe2c6ce383400
76561198050250233,iM,2,6300,4800,5000,full,4,72cbe2c6ce383400
76561198058500492,KSCERATO,3,3950,3700,4450,force-buy,5,72cbe2c6ce383400
76561198013243326,Aleksib,2,4750,600,5100,full,5,72cbe2c6ce383400
76561198246607476,b1t,2,4350,300,5000,full,5,72cbe2c6ce383400
76561197960690195,FalleN,3,3550,2400,2600,semi,5,72cbe2c6ce383400
76561199063068840,w0nderful,2,10350,900,5100,full,5,72cbe2c6ce383400
