name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
ropz,76561197991272318,20,Team Vitality,6,0,1,5,83,6.000000,75.000000,132.250000,1.500000,0.250000,12.000000,1,-1,0,0,0,0,0,0,529,76,48,2,2,1,2,2,0,0,0,0,0,2,2,1,2,2,1,0,2,0,0,0,0,0,2,0,0,2.195427,2.736728,CSGO-MMQuh-Hs3Sj-Qv9zd-VaCmc-3QqNO,4,0,338bf45269a7603e
Maka,76561198045739761,15,3DMAX,3,0,3,0,0,1.000000,75.000000,74.250000,0.750000,0.750000,22.250000,1,-1,0,0,0,0,0,0,297,67,89,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.095125,0.976101,CSGO-OX88s-h7Z95-kH2AD-cqdSW-zqLDR,0,0,338bf45269a7603e
Djoko,76561198047876970,25,3DMAX,5,0,3,3,60,1.666667,75.000000,125.000000,1.250000,0.750000,0.000000,3,-1,0,0,0,0,0,0,500,132,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1.689693,1.828897,CSGO-4utRN-hXeik-nKyMt-r6boU-JK5mA,3,0,338bf45269a7603e
apEX,76561197989744167,14,Team Vitality,0,0,3,0,0,0.000000,25.000000,0.000000,0.000000,0.750000,0.000000,1,-1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.000000,0.204463,CSGO-8fcjw-trwPY-98uXV-7nWbf-ZbJaA,1,0,338bf45269a7603e
Lucky,76561198031890115,15,3DMAX,1,0,2,0,0,0.500000,75.000000,43.000000,0.250000,0.500000,1.000000,1,-1,0,0,0,0,0,0,172,31,4,2,2,1,2,2,0,0,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0.696182,0.617800,CSGO-qW2GL-L2XNG-9NYj9-5sq8G-HzQRO,4,0,338bf45269a7603e
mezii,76561197973140692,24,Team Vitality,1,2,3,0,0,0.333333,100.000000,34.250000,0.250000,0.750000,2.750000,1,-1,0,0,0,0,0,0,137,21,11,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0.767269,0.413337,CSGO-qKcSJ-3Sfox-kbv4M-jTUFc-NCmDA,0,0,338bf45269a7603e
ZywOo,76561198113666193,24,Team Vitality,3,1,2,0,0,1.500000,100.000000,92.750000,0.750000,0.500000,0.000000,1,-1,0,0,0,0,0,0,371,6,0,2,2,1,2,2,0,0,0,0,0,2,2,1,2,2,0,0,0,1,0,0,1,1,0,0,0,1.494956,1.180564,CSGO-Ox6TN-476ef-tqKQ2-uC4sv-YSopQ,1,0,338bf45269a7603e
Ex3rcice,76561198168198200,13,3DMAX,1,1,1,1,100,1.000000,100.000000,28.000000,0.250000,0.250000,0.000000,0,-1,0,0,0,0,0,0,112,29,0,2,2,1,2,2,0,0,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0.988813,0.822263,CSGO-QY2B2-LDYFz-iiy3i-w2jWy-vP6FP,2,0,338bf45269a7603e
flameZ,76561197978835160,21,Team Vitality,1,1,3,0,0,0.333333,75.000000,37.000000,0.250000,0.750000,3.750000,1,-1,0,0,0,0,0,0,148,30,15,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0.568663,0.413337,CSGO-iVyCV-6tmzL-SKMdk-5PvRr-YMbEC,4,0,338bf45269a7603e
Graviti,76561198179538505,25,3DMAX,2,1,2,2,100,1.000000,75.000000,74.250000,0.500000,0.500000,3.000000,2,-1,0,0,0,0,0,0,297,118,12,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1.037172,0.826674,CSGO-JULWA-cxmTk-JT7uE-FTVT4-V78WB,1,0,338bf45269a7603e
