frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
193,127,1,76561198034172415,2,REZ,Kevlar Vest,equipment,01JM6E1XS4QEYRJ3Q47A6WFJAJ,0,24aae0a026f21989
427,322,1,76561199009468655,2,ztr,Smoke Grenade,grenade,01JM6E1XS708X14786FG10HTNA,0,24aae0a026f21989
430,325,1,76561199009468655,2,ztr,Flashbang,grenade,01JM6E1XS708X14786FJPBRNG8,0,24aae0a026f21989
452,339,1,76561198316706174,2,Tauson,Kevlar Vest,equipment,01JM6E1XS708X14786FM22QCGQ,0,24aae0a026f21989
457,341,1,76561199009468655,2,ztr,P250,pistol,01JM6E1XS708X14786FQB7Y8M5,0,24aae0a026f21989
471,352,1,76561198310561479,2,PR,Kevlar Vest,equipment,01JM6E1XS8YG09TMXHAH8PJZKY,0,24aae0a026f21989
728,572,1,76561197987713664,3,dev1ce,Kevlar Vest,equipment,01JM6E1XSB4A15RZAETE43Z8X7,0,24aae0a026f21989
831,657,1,76561198098071693,2,sl3nd,Kevlar Vest,equipment,01JM6E1XSEHKSGM4T2T39VX7QG,0,24aae0a026f21989
837,663,1,76561198005107817,3,Staehr,Defuse Kit,equipment,01JM6E1XSEHKSGM4T2T46YFXAQ,0,24aae0a026f21989
845,668,1,76561198004115516,3,cadiaN,Kevlar Vest,equipment,01JM6E1XSEHKSGM4T2T5CD2WD3,0,24aae0a026f21989
860,680,1,76561198120557348,3,jabbi,Kevlar Vest,equipment,01JM6E1XSEHKSGM4T2T66NWWMT,0,24aae0a026f21989
884,697,1,76561198005107817,3,Staehr,Smoke Grenade,grenade,01JM6E1XSEHKSGM4T2T6SGCB2T,0,24aae0a026f21989
965,753,1,76561198022365638,3,stavn,Kevlar Vest,equipment,01JM6E1XSGEXFJPMHY26EGFDSQ,0,24aae0a026f21989
5423,4553,2,76561198310561479,2,PR,Kevlar + Helmet,equipment,01JM6E1XZ2CY2KM9VS5CPBKHHT,0,24aae0a026f21989
5461,4583,2,76561198310561479,2,PR,AK-47,rifle,01JM6E1XZ2CY2KM9VS5GF7VNS3,0,24aae0a026f21989
5629,4725,2,76561198310561479,2,PR,Smoke Grenade,grenade,01JM6E1XZ4RYJWBM5WTX86Q4EM,0,24aae0a026f21989
5630,4726,2,76561198310561479,2,PR,Molotov,grenade,01JM6E1XZ5GZ07SGDBKJ5SMK1F,0,24aae0a026f21989
5635,4728,2,76561198310561479,2,PR,Flashbang,grenade,01JM6E1XZ5GZ07SGDBKJK7RDBJ,0,24aae0a026f21989
5713,4796,2,76561198034172415,2,REZ,Kevlar + Helmet,equipment,01JM6E1XZ6DKXM02PDQ3GJNE51,0,24aae0a026f21989
5737,4816,2,76561198034172415,2,REZ,AK-47,rifle,01JM6E1XZ6DKXM02PDQ4D68QF6,0,24aae0a026f21989
5779,4852,2,76561198034172415,2,REZ,Smoke Grenade,grenade,01JM6E1XZ7ZJR3EVV8WK0T0VZZ,0,24aae0a026f21989
5834,4900,2,76561198310561479,2,PR,HE Grenade,grenade,01JM6E1XZ7ZJR3EVV8WMETD4FX,0,24aae0a026f21989
5875,4932,2,76561198316706174,2,Tauson,Galil AR,rifle,01JM6E1XZ87M9JRQ7MT0PANYF0,0,24aae0a026f21989
5918,4963,2,76561198316706174,2,Tauson,Kevlar + Helmet,equipment,01JM6E1XZ9H85H5A06YFY10R8P,0,24aae0a026f21989
5966,5002,2,76561198316706174,2,Tauson,Smoke Grenade,grenade,01JM6E1XZ9H85H5A06YJR5YYB6,0,24aae0a026f21989
5978,5010,2,76561198316706174,2,Tauson,Flashbang,grenade,01JM6E1XZ9H85H5A06YNWNKN5E,0,24aae0a026f21989
5978,5010,2,76561198005107817,3,Staehr,Kevlar Vest,equipment,01JM6E1XZ9H85H5A06YR0XJHHN,0,24aae0a026f21989
6062,5069,2,76561197987713664,3,dev1ce,Desert Eagle,pistol,01JM6E1XZBE5C6XF4W4X5R3RJW,0,24aae0a026f21989
6089,5086,2,76561197987713664,3,dev1ce,Kevlar Vest,equipment,01JM6E1XZCW4QRDQ4RKWTQAE16,0,24aae0a026f21989
6097,5092,2,76561199009468655,2,ztr,Kevlar + Helmet,equipment,01JM6E1XZDYNKYPYJA9K7V2VKJ,0,24aae0a026f21989
6131,5115,2,76561198005107817,3,Staehr,Desert Eagle,pistol,01JM6E1XZDYNKYPYJA9NGGSBYE,0,24aae0a026f21989
