checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
389c398779c40eb7,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\virtus-pro-vs-spirit-m1-train.dem,virtus-pro-vs-spirit-m1-train,2025-02-07T15:57:29-03:00,esl,GOTV,,de_train,ESL Match Server #1,SourceTV Demo,137726,64.000000,82.618317,2151.000000,14065,10231,0,0,casual,0,106,30,106,1872,Team A,2,0,24,0
