steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198959824088,bLitz,3,800,800,400,pistol,1,d1a36e7ffefcc2b
76561198050250233,iM,2,800,650,1050,pistol,1,d1a36e7ffefcc2b
76561199063068840,w0nderful,2,800,800,700,pistol,1,d1a36e7ffefcc2b
76561198013243326,Aleksib,2,800,650,1350,pistol,1,d1a36e7ffefcc2b
76561198246607476,b1t,2,800,650,1150,pistol,1,d1a36e7ffefcc2b
76561199203563345,910-,3,800,650,850,pistol,1,d1a36e7ffefcc2b
76561198838822582,Mzinho,3,800,650,950,pistol,1,d1a36e7ffefcc2b
76561198176878303,jL,2,800,700,700,pistol,1,d1a36e7ffefcc2b
76561198920720017,Senzu,3,800,650,850,pistol,1,d1a36e7ffefcc2b
76561198966340160,Techno4K,3,800,700,1000,pistol,1,d1a36e7ffefcc2b
76561198920720017,Senzu,3,2350,2200,2200,force-buy,2,d1a36e7ffefcc2b
76561199203563345,910-,3,2050,1800,1800,force-buy,2,d1a36e7ffefcc2b
76561198959824088,bLitz,3,1900,1800,1800,force-buy,2,d1a36e7ffefcc2b
76561198838822582,Mzinho,3,2350,2300,2300,force-buy,2,d1a36e7ffefcc2b
76561198176878303,jL,2,3650,3500,3700,semi,2,d1a36e7ffefcc2b
76561198966340160,Techno4K,3,2000,2000,2000,force-buy,2,d1a36e7ffefcc2b
76561199063068840,w0nderful,2,3250,3100,3300,semi,2,d1a36e7ffefcc2b
76561198013243326,Aleksib,2,3400,3250,3450,semi,2,d1a36e7ffefcc2b
76561198246607476,b1t,2,3700,3550,4550,full,2,d1a36e7ffefcc2b
76561198050250233,iM,2,4300,4200,4400,full,2,d1a36e7ffefcc2b
76561198920720017,Senzu,3,2550,650,1150,semi,3,d1a36e7ffefcc2b
76561198966340160,Techno4K,3,2700,0,3300,semi,3,d1a36e7ffefcc2b
76561199063068840,w0nderful,2,3650,2100,4700,full,3,d1a36e7ffefcc2b
76561198013243326,Aleksib,2,3950,1200,3450,semi,3,d1a36e7ffefcc2b
76561198246607476,b1t,2,3950,3500,4850,full,3,d1a36e7ffefcc2b
76561199203563345,910-,3,2650,700,700,eco,3,d1a36e7ffefcc2b
76561198959824088,bLitz,3,2500,1000,2100,semi,3,d1a36e7ffefcc2b
76561198838822582,Mzinho,3,2750,200,3900,semi,3,d1a36e7ffefcc2b
76561198050250233,iM,2,3900,3700,5100,full,3,d1a36e7ffefcc2b
76561198176878303,jL,2,3950,2200,5100,full,3,d1a36e7ffefcc2b
76561199063068840,w0nderful,2,5100,3400,5000,full,4,d1a36e7ffefcc2b
76561198013243326,Aleksib,2,6000,5100,5100,full,4,d1a36e7ffefcc2b
76561198246607476,b1t,2,4600,600,5300,full,4,d1a36e7ffefcc2b
76561198959824088,bLitz,3,4700,4700,4900,full,4,d1a36e7ffefcc2b
76561198176878303,jL,2,5300,1100,5000,full,4,d1a36e7ffefcc2b
76561198920720017,Senzu,3,4800,4650,4850,full,4,d1a36e7ffefcc2b
76561198966340160,Techno4K,3,5600,5400,5100,full,4,d1a36e7ffefcc2b
76561199203563345,910-,3,4850,4850,6900,full,4,d1a36e7ffefcc2b
76561198838822582,Mzinho,3,5750,5700,5050,full,4,d1a36e7ffefcc2b
76561198050250233,iM,2,3750,2100,5000,full,4,d1a36e7ffefcc2b
76561199063068840,w0nderful,2,5800,700,6750,full,5,d1a36e7ffefcc2b
76561198013243326,Aleksib,2,4700,2200,5100,full,5,d1a36e7ffefcc2b
76561198246607476,b1t,2,7500,3800,5300,full,5,d1a36e7ffefcc2b
76561199203563345,910-,3,3400,2350,5450,full,5,d1a36e7ffefcc2b
76561198959824088,bLitz,3,3400,2300,5400,full,5,d1a36e7ffefcc2b
76561198838822582,Mzinho,3,3450,3200,3400,force-buy,5,d1a36e7ffefcc2b
76561198050250233,iM,2,5450,1200,5100,full,5,d1a36e7ffefcc2b
76561198920720017,Senzu,3,3850,3700,4650,full,5,d1a36e7ffefcc2b
76561198966340160,Techno4K,3,3600,3400,5400,full,5,d1a36e7ffefcc2b
76561198176878303,jL,2,7700,1200,5000,full,5,d1a36e7ffefcc2b
76561198013243326,Aleksib,2,5750,4800,5000,full,6,d1a36e7ffefcc2b
76561198959824088,bLitz,3,5100,3850,4050,semi,6,d1a36e7ffefcc2b
76561198838822582,Mzinho,3,3650,1650,1650,semi,6,d1a36e7ffefcc2b
76561198050250233,iM,2,7500,4900,5100,full,6,d1a36e7ffefcc2b
76561198176878303,jL,2,10650,3900,5100,full,6,d1a36e7ffefcc2b
76561198920720017,Senzu,3,3550,1650,1650,semi,6,d1a36e7ffefcc2b
76561198966340160,Techno4K,3,3600,2200,2400,semi,6,d1a36e7ffefcc2b
76561199063068840,w0nderful,2,8450,2600,7350,full,6,d1a36e7ffefcc2b
76561198246607476,b1t,2,7550,1000,5400,full,6,d1a36e7ffefcc2b
76561199203563345,910-,3,4750,1650,1650,semi,6,d1a36e7ffefcc2b
76561198246607476,b1t,2,10350,1900,5300,full,7,d1a36e7ffefcc2b
76561199203563345,910-,3,6500,6500,6900,full,7,d1a36e7ffefcc2b
76561198959824088,bLitz,3,4650,4650,5050,full,7,d1a36e7ffefcc2b
76561198050250233,iM,2,6400,1100,5000,full,7,d1a36e7ffefcc2b
76561198176878303,jL,2,10250,300,5100,full,7,d1a36e7ffefcc2b
76561198966340160,Techno4K,3,4800,2250,4150,semi,7,d1a36e7ffefcc2b
76561198013243326,Aleksib,2,4750,1100,5000,full,7,d1a36e7ffefcc2b
76561198838822582,Mzinho,3,5400,5400,5400,full,7,d1a36e7ffefcc2b
76561198920720017,Senzu,3,5300,5250,6600,full,7,d1a36e7ffefcc2b
76561199063068840,w0nderful,2,9450,900,7350,full,7,d1a36e7ffefcc2b
