frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
76,16,1,76561198144926364,2,kyuubii,Smoke Grenade,grenade,01JM6DXADX0V419KRWSWKHYMJY,0,28433542262f6ce8
124,57,1,76561198201620490,3,broky,Smoke Grenade,grenade,01JM6DXADYZFSBNF7XYW2BP5S7,0,28433542262f6ce8
143,70,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM6DXADYZFSBNF7XYY4H40DX,0,28433542262f6ce8
145,72,1,76561198201620490,3,broky,Incendiary Grenade,grenade,01JM6DXADYZFSBNF7XYYR3XE68,0,28433542262f6ce8
181,103,1,76561198170631091,2,Krimbo,Kevlar Vest,equipment,01JM6DXADZX1G63MWY5HWSMJN7,0,28433542262f6ce8
230,135,1,76561197989430253,3,karrigan,Incendiary Grenade,grenade,01JM6DXAE0HF3YXK54XZ4Q2P03,0,28433542262f6ce8
256,150,1,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM6DXAE0HF3YXK54Y194A6M4,0,28433542262f6ce8
262,154,1,76561198144926364,2,kyuubii,Flashbang,grenade,01JM6DXAE0HF3YXK54Y3MJ36JK,0,28433542262f6ce8
264,156,1,76561197989430253,3,karrigan,Smoke Grenade,grenade,01JM6DXAE0HF3YXK54Y7EVRQJ3,0,28433542262f6ce8
278,163,1,76561197961491680,2,tabseN,Molotov,grenade,01JM6DXAE10YYPDPZ9YS2H3H8Y,0,28433542262f6ce8
325,191,1,76561198139604328,2,hyped,Kevlar Vest,equipment,01JM6DXAE2HENJRP9TFZQRJ1KW,0,28433542262f6ce8
334,197,1,76561198078771373,2,JDC,Kevlar Vest,equipment,01JM6DXAE2HENJRP9TG35HAFTA,0,28433542262f6ce8
559,346,1,76561198170631091,2,Krimbo,Flashbang,grenade,01JM6DXAE75G100N6XKM7K7TQ2,0,28433542262f6ce8
809,538,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6DXAEBGATDHZMSKN7MMPXD,0,28433542262f6ce8
1184,794,1,76561198139604328,2,hyped,Flashbang,grenade,01JM6DXAEHK4VG7QB5VYBEX23D,0,28433542262f6ce8
1234,829,1,76561198066693739,3,EliGE,Kevlar Vest,equipment,01JM6DXAEJH71G62RYP0J8ASJC,0,28433542262f6ce8
8300,6693,2,76561197961491680,2,tabseN,MAC-10,smg,01JM6DXAQRZ5CSCGCN8KHX3X5S,0,28433542262f6ce8
8324,6709,2,76561197961491680,2,tabseN,Kevlar + Helmet,equipment,01JM6DXAQS8CEDD29RYMYKFF0P,0,28433542262f6ce8
8406,6768,2,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM6DXAQTQC2FJDBM6ZF4EP7D,0,28433542262f6ce8
8424,6778,2,76561197961491680,2,tabseN,HE Grenade,grenade,01JM6DXAQVDZCJV0QP8PPTQN9C,0,28433542262f6ce8
8441,6787,2,76561197961491680,2,tabseN,Molotov,grenade,01JM6DXAQVDZCJV0QP8Q4WFR9F,0,28433542262f6ce8
8459,6799,2,76561197961491680,2,tabseN,Flashbang,grenade,01JM6DXAQVDZCJV0QP8QWWKGTA,0,28433542262f6ce8
14395,11343,3,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM6DXAWYHJJG3B3QK7BP5CK2,0,28433542262f6ce8
14419,11359,3,76561198201620490,3,broky,Smoke Grenade,grenade,01JM6DXAWZCXGYD0HYNDXSCQ7N,0,28433542262f6ce8
14431,11370,3,76561198201620490,3,broky,Flashbang,grenade,01JM6DXAWZCXGYD0HYNKTRXVQ0,0,28433542262f6ce8
14438,11372,3,76561197997351207,3,rain,MP9,smg,01JM6DXAWZCXGYD0HYNPDGFAEW,0,28433542262f6ce8
14456,11384,3,76561198170631091,2,Krimbo,Molotov,grenade,01JM6DXAWZCXGYD0HYNQJCKVCK,0,28433542262f6ce8
14467,11393,3,76561197997351207,3,rain,Kevlar + Helmet,equipment,01JM6DXAX0QB69D8MDAPBC6N4A,0,28433542262f6ce8
14492,11410,3,76561198066693739,3,EliGE,Kevlar Vest,equipment,01JM6DXAX1G411T7XRX1PT00AJ,0,28433542262f6ce8
14512,11424,3,76561197997351207,3,rain,Smoke Grenade,grenade,01JM6DXAX1G411T7XRX3KDMNZ6,0,28433542262f6ce8
14537,11439,3,76561197997351207,3,rain,Incendiary Grenade,grenade,01JM6DXAX37K58KQKXH4DXEE6K,0,28433542262f6ce8
14571,11461,3,76561198201620490,3,broky,Desert Eagle,pistol,01JM6DXAX37K58KQKXH4MAP24X,0,28433542262f6ce8
14609,11488,3,76561198066693739,3,EliGE,MP9,smg,01JM6DXAX43TCMC3EWHTYWXETA,0,28433542262f6ce8
14660,11522,3,76561198078771373,2,JDC,AK-47,rifle,01JM6DXAX43TCMC3EWHYWDQCVB,0,28433542262f6ce8
14675,11531,3,76561198078771373,2,JDC,Kevlar + Helmet,equipment,01JM6DXAX600GV5H43SJMJTYQG,0,28433542262f6ce8
14713,11558,3,76561198078771373,2,JDC,Smoke Grenade,grenade,01JM6DXAX600GV5H43SNPWY1AR,0,28433542262f6ce8
14728,11567,3,76561198078771373,2,JDC,HE Grenade,grenade,01JM6DXAX600GV5H43ST932HH0,0,28433542262f6ce8
14739,11574,3,76561198078771373,2,JDC,Molotov,grenade,01JM6DXAX600GV5H43SWVHVG72,0,28433542262f6ce8
14751,11580,3,76561198068422762,3,frozen,Five-SeveN,pistol,01JM6DXAX600GV5H43SZMR99BX,1,28433542262f6ce8
14754,11583,3,76561197989430253,3,karrigan,Kevlar Vest,equipment,01JM6DXAX600GV5H43T030WQ9M,0,28433542262f6ce8
14758,11585,3,76561198078771373,2,JDC,Flashbang,grenade,01JM6DXAX8F17XEZTM5GS75D9K,0,28433542262f6ce8
14768,11595,3,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6DXAX8F17XEZTM5H35TJFB,0,28433542262f6ce8
14817,11625,3,76561197961491680,2,tabseN,Molotov,grenade,01JM6DXAX9QXJFCHJK58J403EB,0,28433542262f6ce8
14859,11649,3,76561198066693739,3,EliGE,Smoke Grenade,grenade,01JM6DXAX9QXJFCHJK5CHW9Y0Y,1,28433542262f6ce8
14907,11678,3,76561198068422762,3,frozen,Smoke Grenade,grenade,01JM6DXAXABCMW99NAG4E656DG,0,28433542262f6ce8
14924,11691,3,76561198068422762,3,frozen,Flashbang,grenade,01JM6DXAXBYPXZPM087BNYYA0B,0,28433542262f6ce8
15018,11762,3,76561198139604328,2,hyped,Smoke Grenade,grenade,01JM6DXAXCY0HSMSBJSW9SPGFD,0,28433542262f6ce8
15065,11792,3,76561197989430253,3,karrigan,MP9,smg,01JM6DXAXCY0HSMSBJT0HCMBRE,0,28433542262f6ce8
15096,11816,3,76561197989430253,3,karrigan,HE Grenade,grenade,01JM6DXAXCY0HSMSBJT1R8X5QV,0,28433542262f6ce8
15145,11856,3,76561198144926364,2,kyuubii,Molotov,grenade,01JM6DXAXD4B1ES16TQ83V0S0S,0,28433542262f6ce8
15263,11942,3,76561198068422762,3,frozen,MP9,smg,01JM6DXAXF6V9C0YFBF6N5GBPT,0,28433542262f6ce8
15406,12039,3,76561198144926364,2,kyuubii,Flashbang,grenade,01JM6DXAXHGM44MZGF55YW23K2,0,28433542262f6ce8
15565,12156,3,76561197989430253,3,karrigan,Kevlar + Helmet,equipment,01JM6DXAXKMHNBK4P3C3QQSX5M,0,28433542262f6ce8
15575,12163,3,76561198201620490,3,broky,Kevlar Vest,equipment,01JM6DXAXKMHNBK4P3C6XAMXCF,0,28433542262f6ce8
15748,12278,3,76561198066693739,3,EliGE,Incendiary Grenade,grenade,01JM6DXAXPYF3PB93TPJQGP4AH,0,28433542262f6ce8
15907,12397,3,76561197997351207,3,rain,Kevlar Vest,equipment,01JM6DXAXRXKVWQJK731ZHX0D7,0,28433542262f6ce8
15945,12425,3,76561197997351207,3,rain,HE Grenade,grenade,01JM6DXAXS9K00MEM5QVZK4D52,0,28433542262f6ce8
16004,12467,3,76561198066693739,3,EliGE,HE Grenade,grenade,01JM6DXAXTEQ0E86S7YTM09FF2,0,28433542262f6ce8
23255,18435,4,76561197997351207,3,rain,Kevlar + Helmet,equipment,01JM6DXB87A0QW1RAEBVG2W8Y5,0,28433542262f6ce8
23294,18465,4,76561197997351207,3,rain,Smoke Grenade,grenade,01JM6DXB88R3WK134GN1E2DRKF,0,28433542262f6ce8
23304,18474,4,76561197997351207,3,rain,HE Grenade,grenade,01JM6DXB88R3WK134GN6PTYJJS,0,28433542262f6ce8
23314,18484,4,76561197997351207,3,rain,Incendiary Grenade,grenade,01JM6DXB88R3WK134GN8K98X23,0,28433542262f6ce8
23329,18498,4,76561197997351207,3,rain,Flashbang,grenade,01JM6DXB88R3WK134GN97XCH2E,0,28433542262f6ce8
23422,18576,4,76561198201620490,3,broky,Kevlar + Helmet,equipment,01JM6DXB89J1XSXJ6RN66V3MWE,0,28433542262f6ce8
23554,18670,4,76561198068422762,3,frozen,Kevlar + Helmet,equipment,01JM6DXB8BNP2WECD4PVQSHQX4,0,28433542262f6ce8
23567,18682,4,76561198068422762,3,frozen,Defuse Kit,equipment,01JM6DXB8BNP2WECD4PWEV1VTT,0,28433542262f6ce8
23574,18686,4,76561197989430253,3,karrigan,Smoke Grenade,grenade,01JM6DXB8BNP2WECD4Q0DCTD46,0,28433542262f6ce8
