steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197996678278,TeSeS,2,800,650,850,pistol,1,fbcad246a8dde6be
76561197967432889,MAJ3R,3,800,800,400,pistol,1,fbcad246a8dde6be
76561198812513923,Wicadia,3,800,650,950,pistol,1,fbcad246a8dde6be
76561198057282432,kyxsan,2,800,800,700,pistol,1,fbcad246a8dde6be
76561198044118796,XANTARES,3,800,650,950,pistol,1,fbcad246a8dde6be
76561198799340122,degster,2,800,650,850,pistol,1,fbcad246a8dde6be
76561198410750263,jottAAA,3,800,650,1050,pistol,1,fbcad246a8dde6be
76561197983956651,Magisk,2,800,650,850,pistol,1,fbcad246a8dde6be
76561198083485506,woxic,3,800,650,1050,pistol,1,fbcad246a8dde6be
76561198041683378,NiKo,2,800,650,950,pistol,1,fbcad246a8dde6be
76561198057282432,kyxsan,2,3100,3100,3300,force-buy,2,fbcad246a8dde6be
76561198044118796,XANTARES,3,5150,5000,5300,full,2,fbcad246a8dde6be
76561198799340122,degster,2,2650,2650,3050,force-buy,2,fbcad246a8dde6be
76561198041683378,NiKo,2,2650,2600,4600,full,2,fbcad246a8dde6be
76561197996678278,TeSeS,2,2650,2600,2600,force-buy,2,fbcad246a8dde6be
76561197967432889,MAJ3R,3,3500,3250,3450,semi,2,fbcad246a8dde6be
76561198083485506,woxic,3,3950,3950,4150,semi,2,fbcad246a8dde6be
76561197983956651,Magisk,2,3550,3550,1550,force-buy,2,fbcad246a8dde6be
76561198410750263,jottAAA,3,3650,3550,3750,semi,2,fbcad246a8dde6be
76561198812513923,Wicadia,3,3650,3550,3750,semi,2,fbcad246a8dde6be
76561198057282432,kyxsan,2,4100,700,4200,full,3,fbcad246a8dde6be
76561198812513923,Wicadia,3,1500,1450,1450,force-buy,3,fbcad246a8dde6be
76561198083485506,woxic,3,1400,300,3150,semi,3,fbcad246a8dde6be
76561198041683378,NiKo,2,4150,3900,5100,full,3,fbcad246a8dde6be
76561197967432889,MAJ3R,3,2250,2200,2600,force-buy,3,fbcad246a8dde6be
76561198799340122,degster,2,3500,2200,5100,full,3,fbcad246a8dde6be
76561197996678278,TeSeS,2,3850,1100,4750,full,3,fbcad246a8dde6be
76561198044118796,XANTARES,3,1550,1350,1350,force-buy,3,fbcad246a8dde6be
76561197983956651,Magisk,2,3500,1350,5600,full,3,fbcad246a8dde6be
76561198410750263,jottAAA,3,1500,1500,1500,force-buy,3,fbcad246a8dde6be
76561197996678278,TeSeS,2,4750,4600,2600,force-buy,4,fbcad246a8dde6be
76561198410750263,jottAAA,3,4400,4400,4600,full,4,fbcad246a8dde6be
76561197967432889,MAJ3R,3,4450,4350,5050,full,4,fbcad246a8dde6be
76561198812513923,Wicadia,3,3550,2900,5800,full,4,fbcad246a8dde6be
76561198057282432,kyxsan,2,6600,6550,3800,force-buy,4,fbcad246a8dde6be
76561197983956651,Magisk,2,4450,4400,4600,full,4,fbcad246a8dde6be
76561198041683378,NiKo,2,2250,2200,4400,full,4,fbcad246a8dde6be
76561198044118796,XANTARES,3,4000,3900,4200,semi,4,fbcad246a8dde6be
76561198799340122,degster,2,3300,3300,6450,full,4,fbcad246a8dde6be
76561198083485506,woxic,3,4600,4500,4700,full,4,fbcad246a8dde6be
76561198410750263,jottAAA,3,3250,1400,5600,full,5,fbcad246a8dde6be
76561198041683378,NiKo,2,1950,700,700,eco,5,fbcad246a8dde6be
76561197967432889,MAJ3R,3,3650,2700,5800,full,5,fbcad246a8dde6be
76561198044118796,XANTARES,3,3650,1700,5800,full,5,fbcad246a8dde6be
76561198799340122,degster,2,1900,0,200,eco,5,fbcad246a8dde6be
76561197983956651,Magisk,2,1950,0,200,eco,5,fbcad246a8dde6be
76561198083485506,woxic,3,3950,1500,7650,full,5,fbcad246a8dde6be
76561197996678278,TeSeS,2,2050,0,200,eco,5,fbcad246a8dde6be
76561198812513923,Wicadia,3,4200,1300,5800,full,5,fbcad246a8dde6be
76561198057282432,kyxsan,2,1950,0,200,eco,5,fbcad246a8dde6be
76561198044118796,XANTARES,3,5750,2700,5600,full,6,fbcad246a8dde6be
76561198410750263,jottAAA,3,6550,4000,5800,full,6,fbcad246a8dde6be
76561198812513923,Wicadia,3,6400,1300,5800,full,6,fbcad246a8dde6be
76561198799340122,degster,2,4900,4800,5000,full,6,fbcad246a8dde6be
76561198041683378,NiKo,2,4550,4400,4900,full,6,fbcad246a8dde6be
76561198057282432,kyxsan,2,4950,4900,5100,full,6,fbcad246a8dde6be
76561198083485506,woxic,3,5950,1100,8150,full,6,fbcad246a8dde6be
