steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197996678278,TeSeS,2,800,650,850,pistol,1,559ac651f961dcd4
76561198080703143,malbsMd,3,800,800,400,pistol,1,559ac651f961dcd4
76561198041683378,NiKo,2,800,650,950,pistol,1,559ac651f961dcd4
76561197982141573,Snax,3,800,650,1150,pistol,1,559ac651f961dcd4
76561198012872053,huNter-,3,800,800,1000,pistol,1,559ac651f961dcd4
76561197983956651,Magisk,2,800,650,850,pistol,1,559ac651f961dcd4
76561198074762801,m0NESY,3,800,650,950,pistol,1,559ac651f961dcd4
76561198068002993,HeavyGoD,3,800,650,850,pistol,1,559ac651f961dcd4
76561198799340122,degster,2,800,650,850,pistol,1,559ac651f961dcd4
76561198057282432,kyxsan,2,800,800,700,pistol,1,559ac651f961dcd4
76561198041683378,NiKo,2,3400,3300,4400,full,2,559ac651f961dcd4
76561198074762801,m0NESY,3,2350,0,200,eco,2,559ac651f961dcd4
76561198012872053,huNter-,3,1900,0,200,eco,2,559ac651f961dcd4
76561198799340122,degster,2,4300,3950,4900,full,2,559ac651f961dcd4
76561198057282432,kyxsan,2,3250,3100,3300,semi,2,559ac651f961dcd4
76561197982141573,Snax,3,2050,0,200,eco,2,559ac651f961dcd4
76561197996678278,TeSeS,2,4000,3950,3900,semi,2,559ac651f961dcd4
76561198068002993,HeavyGoD,3,2350,0,200,eco,2,559ac651f961dcd4
76561198080703143,malbsMd,3,1900,0,200,eco,2,559ac651f961dcd4
76561197983956651,Magisk,2,3700,3700,4700,full,2,559ac651f961dcd4
76561198074762801,m0NESY,3,4750,4700,4900,full,3,559ac651f961dcd4
76561197983956651,Magisk,2,3850,500,4400,full,3,559ac651f961dcd4
76561197982141573,Snax,3,4750,4700,4900,full,3,559ac651f961dcd4
76561197996678278,TeSeS,2,3300,2100,5000,full,3,559ac651f961dcd4
76561198068002993,HeavyGoD,3,5050,4900,5100,full,3,559ac651f961dcd4
76561198080703143,malbsMd,3,4300,4150,4350,force-buy,3,559ac651f961dcd4
76561198012872053,huNter-,3,4300,4150,4350,force-buy,3,559ac651f961dcd4
76561198799340122,degster,2,3900,2100,5000,full,3,559ac651f961dcd4
76561198057282432,kyxsan,2,3400,3400,4600,full,3,559ac651f961dcd4
76561198041683378,NiKo,2,3950,3600,5000,full,3,559ac651f961dcd4
76561198057282432,kyxsan,2,3850,3400,5100,full,4,559ac651f961dcd4
76561198080703143,malbsMd,3,3350,1650,1650,semi,4,559ac651f961dcd4
76561197983956651,Magisk,2,7200,7100,4600,full,4,559ac651f961dcd4
76561198041683378,NiKo,2,3600,2100,5000,full,4,559ac651f961dcd4
76561198074762801,m0NESY,3,3250,700,700,eco,4,559ac651f961dcd4
76561198799340122,degster,2,5050,2100,5000,full,4,559ac651f961dcd4
76561198068002993,HeavyGoD,3,3350,1850,1850,semi,4,559ac651f961dcd4
76561198012872053,huNter-,3,3350,1850,1850,semi,4,559ac651f961dcd4
76561197982141573,Snax,3,2950,1350,1350,semi,4,559ac651f961dcd4
76561197996678278,TeSeS,2,5050,4800,5000,full,4,559ac651f961dcd4
76561198799340122,degster,2,6200,2100,7550,full,5,559ac651f961dcd4
76561198068002993,HeavyGoD,3,4900,4750,4950,full,5,559ac651f961dcd4
76561198057282432,kyxsan,2,3700,2200,5100,full,5,559ac651f961dcd4
76561198041683378,NiKo,2,6250,4950,5000,full,5,559ac651f961dcd4
76561197982141573,Snax,3,5000,4850,5050,full,5,559ac651f961dcd4
76561198080703143,malbsMd,3,5400,5250,5450,full,5,559ac651f961dcd4
76561197983956651,Magisk,2,3350,600,4900,full,5,559ac651f961dcd4
76561198074762801,m0NESY,3,5950,5900,6600,full,5,559ac651f961dcd4
76561197996678278,TeSeS,2,3500,2900,5000,full,5,559ac651f961dcd4
76561198012872053,huNter-,3,5200,4850,5050,full,5,559ac651f961dcd4
76561198057282432,kyxsan,2,2900,2800,4200,full,6,559ac651f961dcd4
76561197983956651,Magisk,2,4150,4000,4400,full,6,559ac651f961dcd4
76561198041683378,NiKo,2,2700,2400,4500,full,6,559ac651f961dcd4
76561198080703143,malbsMd,3,3700,2700,5800,full,6,559ac651f961dcd4
76561198799340122,degster,2,4400,3700,7550,full,6,559ac651f961dcd4
76561197982141573,Snax,3,3700,3550,3750,semi,6,559ac651f961dcd4
76561198012872053,huNter-,3,3900,3900,4750,full,6,559ac651f961dcd4
76561198074762801,m0NESY,3,3400,3400,6100,full,6,559ac651f961dcd4
76561197996678278,TeSeS,2,2600,2600,2600,force-buy,6,559ac651f961dcd4
76561198068002993,HeavyGoD,3,3400,2300,5400,full,6,559ac651f961dcd4
76561198799340122,degster,2,4200,300,7550,full,7,559ac651f961dcd4
76561198057282432,kyxsan,2,3900,3800,5000,full,7,559ac651f961dcd4
76561198041683378,NiKo,2,4100,2100,5200,full,7,559ac651f961dcd4
76561198068002993,HeavyGoD,3,4000,3850,4250,force-buy,7,559ac651f961dcd4
76561197983956651,Magisk,2,4250,3900,5100,full,7,559ac651f961dcd4
76561198074762801,m0NESY,3,3000,2900,6100,full,7,559ac651f961dcd4
76561198080703143,malbsMd,3,3900,2550,5450,full,7,559ac651f961dcd4
76561198012872053,huNter-,3,2900,2350,5450,full,7,559ac651f961dcd4
76561197982141573,Snax,3,3650,3500,4900,full,7,559ac651f961dcd4
76561197996678278,TeSeS,2,3500,2100,5000,full,7,559ac651f961dcd4
76561198057282432,kyxsan,2,1500,1500,1800,force-buy,8,559ac651f961dcd4
76561198799340122,degster,2,5300,4300,3900,semi,8,559ac651f961dcd4
76561197983956651,Magisk,2,1750,1600,1600,force-buy,8,559ac651f961dcd4
76561198074762801,m0NESY,3,3350,2700,7650,full,8,559ac651f961dcd4
76561197982141573,Snax,3,3400,2700,5800,full,8,559ac651f961dcd4
76561198080703143,malbsMd,3,4600,4550,4750,full,8,559ac651f961dcd4
76561198012872053,huNter-,3,4700,4550,5800,full,8,559ac651f961dcd4
76561198041683378,NiKo,2,3800,3650,3850,force-buy,8,559ac651f961dcd4
76561197996678278,TeSeS,2,3100,3100,3300,force-buy,8,559ac651f961dcd4
76561198068002993,HeavyGoD,3,4000,3900,4750,full,8,559ac651f961dcd4
76561198799340122,degster,2,4550,1100,5000,full,9,559ac651f961dcd4
76561197996678278,TeSeS,2,3850,3800,4100,full,9,559ac651f961dcd4
76561198074762801,m0NESY,3,3150,0,200,eco,9,559ac651f961dcd4
76561197982141573,Snax,3,3100,1150,1150,semi,9,559ac651f961dcd4
76561198068002993,HeavyGoD,3,2800,1100,1100,semi,9,559ac651f961dcd4
76561198057282432,kyxsan,2,3550,3000,4300,full,9,559ac651f961dcd4
76561197983956651,Magisk,2,3700,1800,5100,full,9,559ac651f961dcd4
76561198041683378,NiKo,2,3700,2100,5000,full,9,559ac651f961dcd4
76561198080703143,malbsMd,3,2450,700,700,eco,9,559ac651f961dcd4
76561198012872053,huNter-,3,2550,500,500,eco,9,559ac651f961dcd4
76561197982141573,Snax,3,4850,4850,5050,full,10,559ac651f961dcd4
76561198012872053,huNter-,3,4950,4850,5050,full,10,559ac651f961dcd4
76561197983956651,Magisk,2,5150,2200,5000,full,10,559ac651f961dcd4
76561198041683378,NiKo,2,4850,1200,5100,full,10,559ac651f961dcd4
76561198080703143,malbsMd,3,4650,4650,5050,full,10,559ac651f961dcd4
76561198799340122,degster,2,7300,5450,7050,full,10,559ac651f961dcd4
76561198057282432,kyxsan,2,4400,3600,5200,full,10,559ac651f961dcd4
76561198074762801,m0NESY,3,6050,5900,6600,full,10,559ac651f961dcd4
76561198068002993,HeavyGoD,3,5200,5100,5100,full,10,559ac651f961dcd4
76561197996678278,TeSeS,2,3900,2100,5000,full,10,559ac651f961dcd4
76561198080703143,malbsMd,3,3550,1550,5600,full,11,559ac651f961dcd4
76561198012872053,huNter-,3,3650,2550,5450,full,11,559ac651f961dcd4
76561198041683378,NiKo,2,5350,5300,5000,full,11,559ac651f961dcd4
76561197982141573,Snax,3,3550,3450,3850,semi,11,559ac651f961dcd4
