frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4529,3699,1,rain,76561197997351207,3,Team A,HeavyGoD,76561198068002993,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,2105.237549,-159.705017,252.452179,0,0,1610.509399,-342.125488,256.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.417293,2a9902e81ae40834
6480,5397,1,Snax,76561197982141573,2,Team B,rain,76561197997351207,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1476.581299,721.760315,128.058533,0,0,1294.490356,319.448029,129.531250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.166409,2a9902e81ae40834
6509,5423,1,broky,76561198201620490,3,Team A,malbsMd,76561198080703143,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1466.017578,1208.229736,177.118057,0,1,1417.852417,1137.871338,174.343155,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,2.309225,2a9902e81ae40834
6824,5702,1,EliGE,76561198066693739,3,Team A,Snax,76561197982141573,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,2192.602051,1194.183472,180.031250,0,0,1461.833496,1138.341064,166.552734,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,18.606781,2a9902e81ae40834
7169,6006,1,frozen,76561198068422762,3,Team A,huNter-,76561198012872053,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,787.719482,690.261292,96.031250,0,0,1384.125854,389.756805,129.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.978561,2a9902e81ae40834
7232,6063,1,broky,76561198201620490,3,Team A,m0NESY,76561198074762801,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1603.003418,1203.256104,177.031250,0,0,1345.888916,776.382874,141.798431,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.689596,2a9902e81ae40834
11864,9524,2,frozen,76561198068422762,3,Team A,m0NESY,76561198074762801,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,274.056732,1263.125610,111.052696,0,0,194.463196,1265.461304,145.484375,1,1,0,0.000000,0.000000,0.000000,0,0,0,0,2.236339,2a9902e81ae40834
11918,9567,2,frozen,76561198068422762,3,Team A,malbsMd,76561198080703143,2,Team B,karrigan,76561197989430253,3,Team A,MP9,smg,0,0,0,0,0,0,270.669403,1314.819336,111.115189,0,0,67.184258,1275.124878,97.328712,0,0,0,444.827423,1973.484619,136.031235,0,0,0,0,5.284444,2a9902e81ae40834
11973,9612,2,frozen,76561198068422762,3,Team A,huNter-,76561198012872053,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,272.222748,1291.169678,111.130028,0,0,152.507721,1229.642944,94.422897,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,3.455704,2a9902e81ae40834
12040,9668,2,frozen,76561198068422762,3,Team A,HeavyGoD,76561198068002993,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,266.286194,1304.366211,110.764954,0,0,135.459229,1245.738159,93.915939,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.755454,2a9902e81ae40834
