frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
58,4,1,76561197997351207,2,rain,Kevlar Vest,equipment,01JM6EE3YHKQY7MPPJNDPVW1ZT,0,da770bde2ceb32d
93,31,1,76561198201620490,2,broky,Kevlar Vest,equipment,01JM6EE3YJWJY431KY2T6SRBB8,0,da770bde2ceb32d
248,162,1,76561198068422762,2,frozen,P250,pistol,01JM6EE3YMDQVGNA2PV6KR4T6D,0,da770bde2ceb32d
275,184,1,76561198113666193,3,ZywOo,Kevlar Vest,equipment,01JM6EE3YMDQVGNA2PV76WSCRP,0,da770bde2ceb32d
283,191,1,76561198068422762,2,frozen,Smoke Grenade,grenade,01JM6EE3YMDQVGNA2PV7F23KHG,0,da770bde2ceb32d
294,202,1,76561198068422762,2,frozen,Flashbang,grenade,01JM6EE3YMDQVGNA2PVA6QRS2Z,0,da770bde2ceb32d
340,238,1,76561197989744167,3,apEX,Smoke Grenade,grenade,01JM6EE3YNSMRP8EQXWTG89NT0,0,da770bde2ceb32d
353,251,1,76561197989744167,3,apEX,Flashbang,grenade,01JM6EE3YNSMRP8EQXWV7SAS09,0,da770bde2ceb32d
364,262,1,76561197989744167,3,apEX,HE Grenade,grenade,01JM6EE3YNSMRP8EQXWYMJ5CP5,0,da770bde2ceb32d
411,294,1,76561197989430253,2,karrigan,Flashbang,grenade,01JM6EE3YP9W621Y652HTTW537,0,da770bde2ceb32d
431,306,1,76561197989430253,2,karrigan,Smoke Grenade,grenade,01JM6EE3YP9W621Y652M4NWQ0Y,0,da770bde2ceb32d
473,333,1,76561197989430253,2,karrigan,P250,pistol,01JM6EE3YQM5ZMTAZ1353Q8WQ7,0,da770bde2ceb32d
478,338,1,76561197973140692,3,mezii,Kevlar Vest,equipment,01JM6EE3YQM5ZMTAZ138R0F3VV,0,da770bde2ceb32d
1041,764,1,76561197978835160,3,flameZ,Kevlar Vest,equipment,01JM6EE3Z1KTFEFB6B3TYN3XSS,0,da770bde2ceb32d
1142,838,1,76561198066693739,2,EliGE,Kevlar Vest,equipment,01JM6EE3Z3VXHPKZBNZP1P63TY,0,da770bde2ceb32d
15166,12661,2,76561197978835160,3,flameZ,Kevlar + Helmet,equipment,01JM6EE4E2WS1H6GTXCJ1838PE,0,da770bde2ceb32d
15304,12748,2,76561197978835160,3,flameZ,M4A1,rifle,01JM6EE4E4ASQ6C1MDCZ4ZA7HZ,0,da770bde2ceb32d
15330,12771,2,76561197978835160,3,flameZ,Smoke Grenade,grenade,01JM6EE4E5WZVETE63TQGC8J7R,0,da770bde2ceb32d
15342,12783,2,76561197978835160,3,flameZ,Incendiary Grenade,grenade,01JM6EE4E5WZVETE63TRSPKFTP,0,da770bde2ceb32d
15461,12873,2,76561197989430253,2,karrigan,SSG 08,sniper,01JM6EE4E6QX20DJVKDC9D5W3P,0,da770bde2ceb32d
