frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
237,150,1,76561198176878303,3,jL,Flashbang,grenade,01JM6E5QF5P0F0Q07QKY5WXGEN,0,ebcee65afcd51cc1
238,151,1,76561199063068840,3,w0nderful,Kevlar Vest,equipment,01JM6E5QF5P0F0Q07QKZ4D5EQ4,0,ebcee65afcd51cc1
268,173,1,76561198176878303,3,jL,Dual Berettas,pistol,01JM6E5QF6S9TVS666MXT875J7,0,ebcee65afcd51cc1
296,197,1,76561198176878303,3,jL,Smoke Grenade,grenade,01JM6E5QF7NEJBVTHSMAJ7NXVB,0,ebcee65afcd51cc1
554,390,1,76561198164970560,2,yuurih,Kevlar Vest,equipment,01JM6E5QFBTHQXAGTF4D9GT9TM,0,ebcee65afcd51cc1
576,404,1,76561198246607476,3,b1t,Kevlar Vest,equipment,01JM6E5QFBTHQXAGTF4G73JDEH,0,ebcee65afcd51cc1
619,438,1,76561197960690195,2,FalleN,Kevlar Vest,equipment,01JM6E5QFCFWWMSF1VWRMWW3FC,0,ebcee65afcd51cc1
698,502,1,76561198067763828,2,chelo,Kevlar Vest,equipment,01JM6E5QFDRQ2W3204K1BV4CW2,0,ebcee65afcd51cc1
740,525,1,76561198118646644,2,Skullz,Flashbang,grenade,01JM6E5QFESPQK37CEQEVWPE44,0,ebcee65afcd51cc1
819,589,1,76561197960690195,2,FalleN,Flashbang,grenade,01JM6E5QFESPQK37CEQHN4J724,0,ebcee65afcd51cc1
830,598,1,76561198164970560,2,yuurih,Flashbang,grenade,01JM6E5QFESPQK37CEQBM78CE7,0,ebcee65afcd51cc1
904,650,1,76561198118646644,2,Skullz,Flashbang,grenade,01JM6E5QFH3BGRF1Q6W5ZRP6VR,0,ebcee65afcd51cc1
936,679,1,76561198013243326,3,Aleksib,Smoke Grenade,grenade,01JM6E5QFH3BGRF1Q6W94VM8HV,0,ebcee65afcd51cc1
949,692,1,76561198013243326,3,Aleksib,HE Grenade,grenade,01JM6E5QFJH5G4HVB8AGNT555R,0,ebcee65afcd51cc1
1064,782,1,76561198118646644,2,Skullz,Smoke Grenade,grenade,01JM6E5QFMM8XXNNZ1ZAMXR3HT,1,ebcee65afcd51cc1
1065,783,1,76561198058500492,2,KSCERATO,Smoke Grenade,grenade,01JM6E5QFMM8XXNNZ1ZBSC9MYD,0,ebcee65afcd51cc1
1165,869,1,76561198067763828,2,chelo,Flashbang,grenade,01JM6E5QFNYAP58F5XENN0DYTN,0,ebcee65afcd51cc1
1389,1033,1,76561198118646644,2,Skullz,Smoke Grenade,grenade,01JM6E5QFSJ337GP3MB8H5AHEN,0,ebcee65afcd51cc1
1547,1153,1,76561198050250233,3,iM,Kevlar Vest,equipment,01JM6E5QFX1FVSYF4XFDYJQZDG,0,ebcee65afcd51cc1
5089,4059,2,76561198058500492,2,KSCERATO,Kevlar + Helmet,equipment,01JM6E5QNBC5WRNWSGXRER19AA,0,ebcee65afcd51cc1
5110,4074,2,76561198118646644,2,Skullz,Kevlar + Helmet,equipment,01JM6E5QNBC5WRNWSGXW252489,0,ebcee65afcd51cc1
5211,4130,2,76561198067763828,2,chelo,AK-47,rifle,01JM6E5QNDWH01S212C2Q32FSZ,0,ebcee65afcd51cc1
5211,4130,2,76561198067763828,2,chelo,Kevlar + Helmet,equipment,01JM6E5QNDWH01S212C741TKDM,0,ebcee65afcd51cc1
5340,4207,2,76561199063068840,3,w0nderful,SSG 08,sniper,01JM6E5QNF6JWQFQTGQV9FZ7T6,0,ebcee65afcd51cc1
5353,4213,2,76561198067763828,2,chelo,HE Grenade,grenade,01JM6E5QNF6JWQFQTGQXXCS6H7,0,ebcee65afcd51cc1
5353,4213,2,76561198067763828,2,chelo,Smoke Grenade,grenade,01JM6E5QNF6JWQFQTGQYVWJ55G,0,ebcee65afcd51cc1
5693,4428,2,76561198050250233,3,iM,Kevlar + Helmet,equipment,01JM6E5QNNA3JCHYYANH28TQYB,0,ebcee65afcd51cc1
5701,4433,2,76561198176878303,3,jL,Desert Eagle,pistol,01JM6E5QNNA3JCHYYANK8SGDE1,0,ebcee65afcd51cc1
5716,4446,2,76561198164970560,2,yuurih,Kevlar + Helmet,equipment,01JM6E5QNPNENZPQ3FFY2BPXHC,0,ebcee65afcd51cc1
5722,4452,2,76561198176878303,3,jL,Kevlar + Helmet,equipment,01JM6E5QNPNENZPQ3FFZ7BPF9K,0,ebcee65afcd51cc1
5765,4482,2,76561198176878303,3,jL,Smoke Grenade,grenade,01JM6E5QNPNENZPQ3FG2CNWM9P,0,ebcee65afcd51cc1
5783,4495,2,76561198176878303,3,jL,Flashbang,grenade,01JM6E5QNQRCFAM1VZ5D98YW6Y,0,ebcee65afcd51cc1
5831,4529,2,76561197960690195,2,FalleN,Galil AR,rifle,01JM6E5QNRTDBVN446MSWKPP6A,0,ebcee65afcd51cc1
5868,4556,2,76561197960690195,2,FalleN,Kevlar + Helmet,equipment,01JM6E5QNRTDBVN446N037DAN2,0,ebcee65afcd51cc1
5882,4563,2,76561198164970560,2,yuurih,AK-47,rifle,01JM6E5QNRTDBVN446N13PJBK9,0,ebcee65afcd51cc1
