frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
789,330,1,76561198013243326,3,Aleksib,HE Grenade,grenade,01JM6E6T3H2R0CSM0RZQ84129B,0,e732cdb2060c513d
801,342,1,76561198013243326,3,Aleksib,Incendiary Grenade,grenade,01JM6E6T3H2R0CSM0RZTMZ61G2,0,e732cdb2060c513d
829,358,1,76561198013243326,3,Aleksib,Smoke Grenade,grenade,01JM6E6T3J6Q8R3AFS2PQRT5MF,0,e732cdb2060c513d
839,359,1,76561198246607476,3,b1t,Smoke Grenade,grenade,01JM6E6T3K9Q159NM7J61EBM8Q,0,e732cdb2060c513d
862,370,1,76561198013243326,3,Aleksib,Flashbang,grenade,01JM6E6T3K9Q159NM7JAQG2WTQ,0,e732cdb2060c513d
866,371,1,76561198246607476,3,b1t,Incendiary Grenade,grenade,01JM6E6T3K9Q159NM7JFCC5G4F,0,e732cdb2060c513d
880,382,1,76561198246607476,3,b1t,Flashbang,grenade,01JM6E6T3K9Q159NM7JMPB59XT,0,e732cdb2060c513d
1042,433,1,76561198050250233,3,iM,Smoke Grenade,grenade,01JM6E6T3P3FA2A9ND6JBZNCR1,0,e732cdb2060c513d
1086,465,1,76561198050250233,3,iM,HE Grenade,grenade,01JM6E6T3P3FA2A9ND6PCVZ069,0,e732cdb2060c513d
1100,473,1,76561198050250233,3,iM,Incendiary Grenade,grenade,01JM6E6T3P3FA2A9ND6S4HP966,0,e732cdb2060c513d
1126,484,1,76561198050250233,3,iM,Flashbang,grenade,01JM6E6T3QB9FWCV8Y4K3GMD5R,0,e732cdb2060c513d
1164,510,1,76561198050250233,3,iM,Defuse Kit,equipment,01JM6E6T3QB9FWCV8Y4QQHMPXX,0,e732cdb2060c513d
1480,676,1,76561198176878303,3,jL,Incendiary Grenade,grenade,01JM6E6T3VRBPKGGYF4E6CBFRC,0,e732cdb2060c513d
1509,687,1,76561198176878303,3,jL,HE Grenade,grenade,01JM6E6T3VRBPKGGYF4FAB6VS9,0,e732cdb2060c513d
1511,689,1,76561198176878303,3,jL,Smoke Grenade,grenade,01JM6E6T3VRBPKGGYF4QKNX9C3,0,e732cdb2060c513d
1530,693,1,76561198176878303,3,jL,Flashbang,grenade,01JM6E6T3VRBPKGGYF4XW0JPF0,0,e732cdb2060c513d
2039,962,1,76561198386265483,2,donk,Galil AR,rifle,01JM6E6T43JN55G0FSRHKV5BCN,1,e732cdb2060c513d
2053,973,1,76561198386265483,2,donk,Kevlar + Helmet,equipment,01JM6E6T44XZR2XMDYK89J4Z0P,0,e732cdb2060c513d
2070,984,1,76561198386265483,2,donk,Smoke Grenade,grenade,01JM6E6T44XZR2XMDYKC3RSNHA,1,e732cdb2060c513d
2161,1015,1,76561198081484775,2,SH1R0,AK-47,rifle,01JM6E6T452AGET86R2EGXAE6E,1,e732cdb2060c513d
2233,1060,1,76561198081484775,2,SH1R0,Kevlar + Helmet,equipment,01JM6E6T461ET3CMNCFAQ29S7T,0,e732cdb2060c513d
2249,1070,1,76561199063068840,3,w0nderful,Smoke Grenade,grenade,01JM6E6T461ET3CMNCFDV5AM87,0,e732cdb2060c513d
2268,1077,1,76561199063068840,3,w0nderful,Incendiary Grenade,grenade,01JM6E6T461ET3CMNCFHYYGBQV,0,e732cdb2060c513d
2270,1079,1,76561198050250233,3,iM,Kevlar + Helmet,equipment,01JM6E6T461ET3CMNCFN47Q4BA,0,e732cdb2060c513d
2277,1086,1,76561199063068840,3,w0nderful,Flashbang,grenade,01JM6E6T461ET3CMNCFNC5TXCN,0,e732cdb2060c513d
2284,1090,1,76561198386265483,2,donk,Kevlar + Helmet,equipment,01JM6E6T47VNJ8R1KRCP4RT824,0,e732cdb2060c513d
2285,1091,1,76561199063068840,3,w0nderful,HE Grenade,grenade,01JM6E6T3P3FA2A9ND6HZB7321,0,e732cdb2060c513d
2326,1108,1,76561198386265483,2,donk,SSG 08,sniper,01JM6E6T3H2R0CSM0RZM5BF0DY,1,e732cdb2060c513d
2718,1287,1,76561199063068840,3,w0nderful,Defuse Kit,equipment,01JM6E6T4DK1CSRAT8A53GKPER,0,e732cdb2060c513d
13953,7546,2,76561198386265483,2,donk,AK-47,rifle,01JM6E6T54ZNHG4Q2W7BXD0XEF,0,e732cdb2060c513d
13967,7557,2,76561198386265483,2,donk,Kevlar + Helmet,equipment,01JM6E6TH448XHJN0BEXAN37AX,0,e732cdb2060c513d
13982,7569,2,76561198386265483,2,donk,Molotov,grenade,01JM6E6T356KMYDSWKCN7D752E,0,e732cdb2060c513d
13984,7571,2,76561198386265483,2,donk,Smoke Grenade,grenade,01JM6E6TH448XHJN0BEY91DA7X,0,e732cdb2060c513d
13986,7573,2,76561198386265483,2,donk,Flashbang,grenade,01JM6E6TH448XHJN0BEYTC5XC7,0,e732cdb2060c513d
14132,7656,2,76561198995880877,2,zont1x,Galil AR,rifle,01JM6E6TH6VSGHJR6DYXMH0GAY,0,e732cdb2060c513d
14213,7674,2,76561198995880877,2,zont1x,Kevlar + Helmet,equipment,01JM6E6TH77YNQEKD645YJYMH1,0,e732cdb2060c513d
14428,7726,2,76561198995880877,2,zont1x,Smoke Grenade,grenade,01JM6E6THC9VQNE2NRZ8QYMF7T,0,e732cdb2060c513d
14462,7736,2,76561198995880877,2,zont1x,Flashbang,grenade,01JM6E6THC9VQNE2NRZC38KC1S,0,e732cdb2060c513d
14513,7769,2,76561199063068840,3,w0nderful,Smoke Grenade,grenade,01JM6E6THDECDG3DWGBV71V2B4,0,e732cdb2060c513d
14534,7778,2,76561199063068840,3,w0nderful,HE Grenade,grenade,01JM6E6THDECDG3DWGBYCGKFMY,0,e732cdb2060c513d
14800,7876,2,76561198176878303,3,jL,M4A4,rifle,01JM6E6THHCMEQS07MCMMM99WN,0,e732cdb2060c513d
14831,7889,2,76561198176878303,3,jL,Kevlar + Helmet,equipment,01JM6E6THHCMEQS07MCRSMXTG7,0,e732cdb2060c513d
14883,7911,2,76561198176878303,3,jL,Incendiary Grenade,grenade,01JM6E6THJR44F754DRYXQ94VD,0,e732cdb2060c513d
14894,7922,2,76561198176878303,3,jL,HE Grenade,grenade,01JM6E6T6Q6N3FSZR9CX0MJYCP,0,e732cdb2060c513d
14907,7926,2,76561198176878303,3,jL,Smoke Grenade,grenade,01JM6E6THKVDW927MX7D6FMD4M,0,e732cdb2060c513d
14920,7930,2,76561198176878303,3,jL,Flashbang,grenade,01JM6E6THKVDW927MX7FGY0YH6,0,e732cdb2060c513d
15351,8163,2,76561199063238565,2,magixx,Kevlar + Helmet,equipment,01JM6E6THS8AFYRX4G69R2XZQX,0,e732cdb2060c513d
15351,8163,2,76561199063238565,2,magixx,AK-47,rifle,01JM6E6THS8AFYRX4G67FGYJRZ,0,e732cdb2060c513d
15379,8176,2,76561198050250233,3,iM,Smoke Grenade,grenade,01JM6E6THS8AFYRX4G6EMKNWW6,0,e732cdb2060c513d
15388,8185,2,76561198050250233,3,iM,Flashbang,grenade,01JM6E6THS8AFYRX4G6H0T6TPR,0,e732cdb2060c513d
15419,8201,2,76561199063238565,2,magixx,Flashbang,grenade,01JM6E6THTEZNX489HK2PYDZ8D,0,e732cdb2060c513d
15497,8231,2,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM6E6THVZKWBHT5ATW4XVYQE,0,e732cdb2060c513d
15953,8534,2,76561198081484775,2,SH1R0,Kevlar + Helmet,equipment,01JM6E6TJ07Z61QSSC5R8TC378,0,e732cdb2060c513d
16020,8580,2,76561198081484775,2,SH1R0,Galil AR,rifle,01JM6E6TJ1EGN9ZMHP2WMNEWXY,0,e732cdb2060c513d
16037,8594,2,76561198081484775,2,SH1R0,Smoke Grenade,grenade,01JM6E6TJ1EGN9ZMHP330358XQ,0,e732cdb2060c513d
18642,9987,2,76561198246607476,3,b1t,Smoke Grenade,grenade,01JM6E6TK396QAQ7GY5XA8KGYV,0,e732cdb2060c513d
18665,9995,2,76561198246607476,3,b1t,HE Grenade,grenade,01JM6E6TK396QAQ7GY60ZT8G7X,0,e732cdb2060c513d
18694,10006,2,76561198246607476,3,b1t,Incendiary Grenade,grenade,01JM6E6TK4JY2VAA6Y1Y2PXHXS,0,e732cdb2060c513d
18727,10018,2,76561198246607476,3,b1t,Flashbang,grenade,01JM6E6TK4JY2VAA6Y20WJ7Q9W,0,e732cdb2060c513d
19381,10411,2,76561198050250233,3,iM,Kevlar Vest,equipment,01JM6E6TKEMVZMC42MXEB401XT,0,e732cdb2060c513d
19381,10411,2,76561198050250233,3,iM,M4A4,rifle,01JM6E6TJ1EGN9ZMHP32PH58NG,1,e732cdb2060c513d
23643,12956,2,76561198013243326,3,Aleksib,Flashbang,grenade,01JM6E6TN7A5P2WJ0B2HE85HYV,0,e732cdb2060c513d
24062,13180,2,76561198246607476,3,b1t,M4A4,rifle,01JM6E6TNBWDCBM5FZV22X7ZN3,0,e732cdb2060c513d
24396,13337,2,76561199063068840,3,w0nderful,Flashbang,grenade,01JM6E6TNGW6PG6XVQ2BQ0KX92,0,e732cdb2060c513d
24506,13384,2,76561198013243326,3,Aleksib,M4A1,rifle,01JM6E6TNJDP7PQQBFSYMJGPQX,0,e732cdb2060c513d
38248,21446,3,76561198176878303,3,jL,Incendiary Grenade,grenade,01JM6E6TT8E98A0PAA2V9TQ44J,0,e732cdb2060c513d
38256,21454,3,76561198176878303,3,jL,HE Grenade,grenade,01JM6E6TH0N9CPYZ497QNTJ6AV,0,e732cdb2060c513d
38260,21458,3,76561198176878303,3,jL,Smoke Grenade,grenade,01JM6E6TH0N9CPYZ497QAYGR3Q,0,e732cdb2060c513d
38263,21461,3,76561198176878303,3,jL,Flashbang,grenade,01JM6E6THHCMEQS07MCMZZHDE7,0,e732cdb2060c513d
38498,21573,3,76561199063068840,3,w0nderful,Smoke Grenade,grenade,01JM6E6V6M475KBJSF7HEDYJFP,0,e732cdb2060c513d
38513,21582,3,76561199063068840,3,w0nderful,Incendiary Grenade,grenade,01JM6E6V6NDX272Z4G9P94CNRH,0,e732cdb2060c513d
38521,21587,3,76561199063068840,3,w0nderful,Flashbang,grenade,01JM6E6V6NDX272Z4G9T5K0XA4,0,e732cdb2060c513d
38533,21593,3,76561199063068840,3,w0nderful,HE Grenade,grenade,01JM6E6V6NDX272Z4G9XF6DZ8T,0,e732cdb2060c513d
38587,21638,3,76561199063068840,3,w0nderful,Kevlar + Helmet,equipment,01JM6E6V6PN1SRQZ5Q3406W7EB,0,e732cdb2060c513d
38605,21650,3,76561199063068840,3,w0nderful,Defuse Kit,equipment,01JM6E6V6PN1SRQZ5Q37M85PBF,0,e732cdb2060c513d
38638,21671,3,76561198013243326,3,Aleksib,HE Grenade,grenade,01JM6E6V6PN1SRQZ5Q3B7JNHYA,0,e732cdb2060c513d
38673,21682,3,76561198013243326,3,Aleksib,Incendiary Grenade,grenade,01JM6E6V6QEQJRNDDY59EC9X6T,0,e732cdb2060c513d
38724,21697,3,76561198013243326,3,Aleksib,Smoke Grenade,grenade,01JM6E6V6QEQJRNDDY5C97MNCG,0,e732cdb2060c513d
