frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
121,63,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM6E0249TSVC1R4GXSJ8PJW8,0,2a9902e81ae40834
159,92,1,76561198201620490,3,broky,Kevlar Vest,equipment,01JM6E024AXJNPQ85D4BRSR2SY,0,2a9902e81ae40834
170,101,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6E024AXJNPQ85D4E9R3PZA,0,2a9902e81ae40834
207,126,1,76561198080703143,2,malbsMd,Kevlar Vest,equipment,01JM6E024BNQ70T4B45NWPQ3KN,0,2a9902e81ae40834
237,142,1,76561197989430253,3,karrigan,Kevlar Vest,equipment,01JM6E024CW2YNBQD5Z22ACA6M,0,2a9902e81ae40834
309,190,1,76561198068002993,2,HeavyGoD,Kevlar Vest,equipment,01JM6E024DE6T8GEDK6A87T86J,0,2a9902e81ae40834
369,229,1,76561198074762801,2,m0NESY,Kevlar Vest,equipment,01JM6E024E9EFQH27AJ3ATRZQZ,0,2a9902e81ae40834
582,390,1,76561197982141573,2,Snax,Kevlar Vest,equipment,01JM6E024HP3CAAGJAPZAPB1DM,0,2a9902e81ae40834
611,413,1,76561198012872053,2,huNter-,P250,pistol,01JM6E024JG4B1SX57NV071F3Y,0,2a9902e81ae40834
635,435,1,76561198012872053,2,huNter-,Smoke Grenade,grenade,01JM6E024JG4B1SX57NYABR3EH,0,2a9902e81ae40834
646,446,1,76561198012872053,2,huNter-,Flashbang,grenade,01JM6E024JG4B1SX57P0BQMB0M,0,2a9902e81ae40834
688,479,1,76561198066693739,3,EliGE,Kevlar Vest,equipment,01JM6E024MHDS25KPP8NK8H890,0,2a9902e81ae40834
1617,1217,1,76561198080703143,2,malbsMd,Decoy Grenade,grenade,01JM6E0253QBGPVWP9AQ5QY4W7,0,2a9902e81ae40834
7732,6468,2,76561198068422762,3,frozen,Kevlar + Helmet,equipment,01JM6E02EZ94G1DQ1RQ50H5E9Q,0,2a9902e81ae40834
8021,6664,2,76561197989430253,3,karrigan,Kevlar + Helmet,equipment,01JM6E02F4CSDARQZDBYPZFSZH,0,2a9902e81ae40834
8086,6697,2,76561198068422762,3,frozen,MP9,smg,01JM6E02F5QZYXBSVFE5VBH6HY,0,2a9902e81ae40834
8155,6735,2,76561198068422762,3,frozen,Incendiary Grenade,grenade,01JM6E02F7N48RHY49E56QQS53,0,2a9902e81ae40834
8170,6746,2,76561198068422762,3,frozen,HE Grenade,grenade,01JM6E02F7N48RHY49E7SX8Q38,0,2a9902e81ae40834
8183,6757,2,76561198068422762,3,frozen,Smoke Grenade,grenade,01JM6E02F7N48RHY49E97BBC3E,0,2a9902e81ae40834
8199,6769,2,76561198068422762,3,frozen,Flashbang,grenade,01JM6E02F8G36FFFGHR9ZP6VPT,0,2a9902e81ae40834
8219,6780,2,76561197997351207,3,rain,MP9,smg,01JM6E02F8G36FFFGHRBNERKVM,0,2a9902e81ae40834
8233,6788,2,76561198201620490,3,broky,Kevlar + Helmet,equipment,01JM6E02F8G36FFFGHRCZ68FZS,0,2a9902e81ae40834
8242,6797,2,76561197997351207,3,rain,Kevlar + Helmet,equipment,01JM6E02F9AR82PVPXGKCAYY8T,0,2a9902e81ae40834
8267,6813,2,76561198201620490,3,broky,MP9,smg,01JM6E02F9AR82PVPXGMXZYP56,0,2a9902e81ae40834
8280,6825,2,76561197997351207,3,rain,Smoke Grenade,grenade,01JM6E02F9AR82PVPXGPN3D8VM,0,2a9902e81ae40834
8291,6833,2,76561197997351207,3,rain,HE Grenade,grenade,01JM6E02FA09RP7NC3813GVZV9,0,2a9902e81ae40834
8300,6842,2,76561197997351207,3,rain,Incendiary Grenade,grenade,01JM6E02FA09RP7NC384PXT1XG,0,2a9902e81ae40834
8326,6857,2,76561197997351207,3,rain,Flashbang,grenade,01JM6E02FA09RP7NC386Z4R70H,0,2a9902e81ae40834
8410,6902,2,76561198068422762,3,frozen,Defuse Kit,equipment,01JM6E02FDKQNS4FVMMFWESB74,0,2a9902e81ae40834
8461,6933,2,76561197989430253,3,karrigan,Smoke Grenade,grenade,01JM6E02FEHV1WYV4XF93BS2XS,0,2a9902e81ae40834
8498,6953,2,76561197989430253,3,karrigan,Incendiary Grenade,grenade,01JM6E02FFB0DZ54ZB1EQTA98Z,0,2a9902e81ae40834
8517,6968,2,76561198066693739,3,EliGE,Kevlar + Helmet,equipment,01JM6E02FFB0DZ54ZB1H7HYM37,0,2a9902e81ae40834
8539,6984,2,76561198066693739,3,EliGE,FAMAS,rifle,01JM6E02FFB0DZ54ZB1MEFKZC8,0,2a9902e81ae40834
8621,7051,2,76561198066693739,3,EliGE,Smoke Grenade,grenade,01JM6E02FH1PNQ90WK46WSFJV4,0,2a9902e81ae40834
8630,7057,2,76561197989430253,3,karrigan,FAMAS,rifle,01JM6E02FH1PNQ90WK4AQBQQWK,0,2a9902e81ae40834
8639,7065,2,76561198066693739,3,EliGE,Flashbang,grenade,01JM6E02FH1PNQ90WK4BQVJFCG,0,2a9902e81ae40834
8776,7159,2,76561197989430253,3,karrigan,HE Grenade,grenade,01JM6E02FKX0TVFFCS98B95ZYA,0,2a9902e81ae40834
8963,7302,2,76561198201620490,3,broky,Smoke Grenade,grenade,01JM6E02FP17QBHKFSVMV2ACN7,0,2a9902e81ae40834
8979,7313,2,76561198201620490,3,broky,HE Grenade,grenade,01JM6E02FQ31T7KG5K43FCYN8P,0,2a9902e81ae40834
9000,7324,2,76561198201620490,3,broky,Incendiary Grenade,grenade,01JM6E02FQ31T7KG5K4767N2N6,0,2a9902e81ae40834
9016,7335,2,76561198201620490,3,broky,Flashbang,grenade,01JM6E02FQ31T7KG5K48QKZB9V,0,2a9902e81ae40834
9253,7506,2,76561197982141573,2,Snax,Flashbang,grenade,01JM6E02FVY5YP7C1TXK1FXW1C,0,2a9902e81ae40834
12679,10164,3,76561198074762801,2,m0NESY,Kevlar + Helmet,equipment,01JM6E02N1YYKEP135GC4FH5YS,0,2a9902e81ae40834
12679,10164,3,76561198074762801,2,m0NESY,AK-47,rifle,01JM6E02N1YYKEP135G9G64424,0,2a9902e81ae40834
12707,10181,3,76561197997351207,3,rain,Incendiary Grenade,grenade,01JM6E02N1YYKEP135GE4ZZQ8R,0,2a9902e81ae40834
12726,10193,3,76561197997351207,3,rain,Smoke Grenade,grenade,01JM6E02N2NGAE92TXXVW1SJY5,0,2a9902e81ae40834
12773,10219,3,76561198068002993,2,HeavyGoD,Kevlar + Helmet,equipment,01JM6E02N3JDAEHC5H0V3K55P7,0,2a9902e81ae40834
12773,10219,3,76561198068002993,2,HeavyGoD,AK-47,rifle,01JM6E02N3JDAEHC5H0SM6BEPT,0,2a9902e81ae40834
12788,10228,3,76561198068422762,3,frozen,Incendiary Grenade,grenade,01JM6E02N3JDAEHC5H0VZGR7DF,0,2a9902e81ae40834
12802,10238,3,76561198068422762,3,frozen,HE Grenade,grenade,01JM6E02N3JDAEHC5H0WGZ8PVT,0,2a9902e81ae40834
12802,10238,3,76561198068002993,2,HeavyGoD,Smoke Grenade,grenade,01JM6E02N3JDAEHC5H0YH1GBER,0,2a9902e81ae40834
12815,10246,3,76561198068002993,2,HeavyGoD,Molotov,grenade,01JM6E02N4JDW25YM0KTAKCNZW,0,2a9902e81ae40834
12874,10289,3,76561197989430253,3,karrigan,Flashbang,grenade,01JM6E02N56KTJB8V21XT6TR1A,0,2a9902e81ae40834
12893,10301,3,76561197989430253,3,karrigan,Smoke Grenade,grenade,01JM6E02N56KTJB8V222J2QJJC,0,2a9902e81ae40834
12917,10318,3,76561197989430253,3,karrigan,HE Grenade,grenade,01JM6E02N6019E3RQ32XFB4FGP,0,2a9902e81ae40834
12926,10326,3,76561198012872053,2,huNter-,Kevlar + Helmet,equipment,01JM6E02N6019E3RQ330E774V4,0,2a9902e81ae40834
12936,10333,3,76561197989430253,3,karrigan,Incendiary Grenade,grenade,01JM6E02N6019E3RQ334AE530Z,0,2a9902e81ae40834
12956,10349,3,76561198012872053,2,huNter-,AK-47,rifle,01JM6E02N6019E3RQ33882HNTF,0,2a9902e81ae40834
