name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
HeavyGoD,76561198068002993,64,G2 Esports,16,1,15,10,62,1.066667,61.904762,73.095238,0.761905,0.714286,1.523810,2,-1,0,0,0,4,0,0,1535,205,32,9,12,13,8,6,3,1,0,0,0,6,11,13,8,6,2,2,5,1,0,1,8,1,2,0,0,1.029900,1.063595,CSGO-dE62s-bXOib-X28Yu-zJHtx-hif4D,4,0,45e1ab827f1078e8
frozen,76561198068422762,54,FaZe Clan,12,4,12,4,33,1.000000,71.428574,64.619049,0.571429,0.571429,10.523809,4,-1,0,0,0,1,2,0,1357,323,221,8,11,12,7,5,4,2,1,1,1,4,9,11,6,4,2,2,3,2,0,1,10,1,0,0,0,0.998026,0.855557,CSGO-qahCY-jRsVr-inX9t-zmTKn-LLUnB,4,0,45e1ab827f1078e8
EliGE,76561198066693739,79,FaZe Clan,21,7,17,12,57,1.235294,95.238098,122.809525,1.000000,0.809524,2.619048,4,-1,0,0,0,3,1,0,2579,474,55,5,8,9,4,2,3,1,0,0,0,2,7,9,4,2,2,3,7,4,0,1,5,5,2,0,0,1.615825,1.295120,CSGO-CS92t-fKh57-VCDyC-OKpRk-QCk9Q,0,0,45e1ab827f1078e8
karrigan,76561197989430253,50,FaZe Clan,15,9,12,6,40,1.250000,85.714287,68.571426,0.714286,0.571429,7.523809,2,-1,0,0,0,1,1,0,1440,264,158,5,8,9,4,2,4,2,1,1,1,1,6,8,3,1,3,2,4,6,0,2,6,3,1,0,0,1.262155,1.113024,CSGO-aGcCh-DtQyf-2tyYi-LbxXi-Mv5qB,2,0,45e1ab827f1078e8
broky,76561198201620490,59,FaZe Clan,17,2,14,8,47,1.214286,80.952385,70.571426,0.809524,0.666667,0.714286,3,-1,0,0,0,0,0,0,1482,111,15,5,8,9,4,2,3,1,0,0,0,2,7,9,4,2,1,2,3,4,0,0,7,2,2,0,0,1.232151,1.169948,CSGO-2uABj-Rr3dC-yhVt3-bXe8v-tDu8O,1,0,45e1ab827f1078e8
rain,76561197997351207,59,FaZe Clan,16,6,15,7,43,1.066667,85.714287,85.619049,0.761905,0.714286,4.380952,3,-1,0,0,0,0,1,0,1798,375,92,6,9,10,5,3,3,1,0,0,0,3,8,10,5,3,2,2,3,5,0,1,10,3,0,0,0,1.267506,0.953107,CSGO-R9YYa-TSs2C-GbTyM-ktUeQ-Rx6KQ,1,0,45e1ab827f1078e8
huNter-,76561198012872053,60,G2 Esports,18,9,15,10,55,1.200000,80.952385,90.571426,0.857143,0.714286,8.238095,3,-1,0,0,0,3,1,0,1902,351,173,7,10,11,6,4,5,3,2,2,2,2,7,9,4,2,1,0,8,3,0,0,9,3,1,0,0,1.345142,1.115544,CSGO-Bbsse-sKooz-GNLtr-HScwK-5tbJD,0,0,45e1ab827f1078e8
malbsMd,76561198080703143,53,G2 Esports,15,0,19,9,60,0.789474,66.666672,82.809525,0.714286,0.904762,7.809524,3,-1,0,0,0,1,0,0,1739,351,164,5,8,9,4,2,3,1,0,0,0,2,7,9,4,2,4,5,2,4,0,2,8,2,1,0,0,0.948340,0.812784,CSGO-MQYLm-nK5pN-DtXZW-KkmSV-OP3ED,3,0,45e1ab827f1078e8
m0NESY,76561198074762801,53,G2 Esports,10,5,15,6,60,0.666667,80.952385,59.809525,0.476190,0.714286,1.666667,3,-1,0,0,0,2,0,0,1256,154,35,7,10,11,6,4,3,1,0,0,0,4,9,11,6,4,1,1,1,7,0,1,8,1,0,0,0,0.898457,0.659149,CSGO-EvvTA-D6U88-mXTHk-acm3G-bkMHA,2,0,45e1ab827f1078e8
Snax,76561197982141573,46,G2 Esports,11,8,17,4,36,0.647059,71.428574,78.571426,0.523810,0.809524,9.476191,2,-1,0,0,0,1,0,0,1650,290,199,6,9,10,5,3,3,1,0,0,0,3,8,10,5,3,3,2,2,6,0,0,11,0,0,0,0,0.893609,0.593422,CSGO-OFKZZ-mZp9n-KXx4x-2SmEp-jcYHK,1,0,45e1ab827f1078e8
