frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4518,3682,1,electronic,76561198044045107,2,Team B,XANTARES,76561198044118796,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,745.138672,-53.742310,-102.980164,0,0,1304.115723,893.972900,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,27.952358,24caf48b107978c8
4637,3793,1,Wicadia,76561198812513923,3,Team A,electronic,76561198044045107,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,804.774170,149.208984,-145.968750,0,0,805.533264,58.267868,-151.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,2.465338,24caf48b107978c8
4666,3817,1,fame,76561198080114546,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1146.682861,585.517944,-148.968750,0,0,825.494568,149.737366,-145.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,13.743979,24caf48b107978c8
4739,3879,1,jottAAA,76561198410750263,3,Team A,FL1T,76561197995817501,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,335.119171,65.857117,-151.968750,0,0,1172.134033,521.359863,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.294012,24caf48b107978c8
4853,3984,1,jottAAA,76561198410750263,3,Team A,ICY,76561198055109028,2,Team B,Wicadia,76561198812513923,3,Team A,USP-S,pistol,1,0,0,0,0,0,495.967285,101.923439,-150.422729,0,0,835.533386,-52.008606,-109.290039,0,0,0,825.494568,149.737366,-145.968750,0,1,0,0,9.536647,24caf48b107978c8
5131,4228,1,FL4MUS,76561198014259134,2,Team B,jottAAA,76561198410750263,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-62.101990,256.193207,0.238572,0,0,536.717834,72.538521,-151.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,16.334997,24caf48b107978c8
5235,4325,1,woxic,76561198083485506,3,Team A,FL4MUS,76561198014259134,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,173.317551,132.527649,-148.968750,0,0,-11.426941,246.445480,8.031252,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,6.777820,24caf48b107978c8
5322,4397,1,fame,76561198080114546,2,Team B,woxic,76561198083485506,3,Team A,FL4MUS,76561198014259134,2,Team B,Glock-18,pistol,1,0,0,0,0,0,1034.401245,386.416046,-188.569885,0,0,139.480957,125.076927,-148.968750,0,0,0,-11.674194,245.979050,8.031252,1,0,0,0,23.713564,24caf48b107978c8
6997,5885,1,fame,76561198080114546,2,Team B,MAJ3R,76561197967432889,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1125.839722,-286.661743,-23.968750,0,0,744.635864,-227.817993,-85.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.955496,24caf48b107978c8
18805,15515,3,FL4MUS,76561198014259134,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-1057.869263,-748.911133,64.031250,0,0,-54.440063,-136.690186,0.217572,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,29.954035,24caf48b107978c8
18878,15576,3,woxic,76561198083485506,3,Team A,FL4MUS,76561198014259134,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-93.762329,-40.632202,0.292466,0,0,-1027.436768,-772.019592,64.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,30.170565,24caf48b107978c8
18931,15619,3,MAJ3R,76561197967432889,3,Team A,fame,76561198080114546,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-187.266968,237.732483,0.191632,0,0,612.682922,276.432434,-188.784790,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.900219,24caf48b107978c8
18947,15634,3,ICY,76561198055109028,2,Team B,MAJ3R,76561197967432889,3,Team A,fame,76561198080114546,2,Team B,Galil AR,rifle,0,0,0,0,0,0,822.636292,145.241959,-145.968750,0,0,-187.338623,239.276901,0.194600,0,0,0,612.682922,276.432434,-188.784790,1,0,0,0,26.098921,24caf48b107978c8
20635,17111,3,jottAAA,76561198410750263,3,Team A,FL1T,76561197995817501,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-779.797852,92.510918,-92.157959,0,0,143.209152,249.615845,-188.833618,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.858088,24caf48b107978c8
25810,21642,3,XANTARES,76561198044118796,3,Team A,electronic,76561198044045107,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1096.929443,559.549561,-3.968750,0,0,-533.388977,88.983093,-102.159912,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.841944,24caf48b107978c8
25872,21695,3,ICY,76561198055109028,2,Team B,XANTARES,76561198044118796,3,Team A,electronic,76561198044045107,2,Team B,Galil AR,rifle,1,0,0,0,0,0,-633.816101,165.565201,-95.968750,0,0,-1064.647949,592.943848,-1.968750,0,0,0,-533.043335,89.380333,-102.384583,1,1,0,0,15.592163,24caf48b107978c8
25939,21754,3,woxic,76561198083485506,3,Team A,ICY,76561198055109028,2,Team B,XANTARES,76561198044118796,3,Team A,M4A1,rifle,0,0,0,0,0,0,-977.845032,481.031250,0.361300,0,0,-683.709290,156.149811,-95.968750,0,0,0,-1064.647949,592.943848,-1.968750,1,0,0,0,11.387914,24caf48b107978c8
31604,26030,4,woxic,76561198083485506,3,Team A,FL1T,76561197995817501,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,-789.963013,133.112579,-87.968750,0,0,731.893799,201.948120,-145.968750,0,0,0,0.000000,0.000000,0.000000,0,1,1,0,38.742943,24caf48b107978c8
31606,26032,4,electronic,76561198044045107,2,Team B,woxic,76561198083485506,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,494.984436,261.969757,-188.833679,0,0,-789.971863,133.366104,-87.968750,0,0,0,0.000000,0.000000,0.000000,1,0,1,0,32.878094,24caf48b107978c8
33174,27391,4,Wicadia,76561198812513923,3,Team A,fame,76561198080114546,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,968.138062,2321.818848,-39.968750,0,0,1466.839844,1561.404297,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,23.324524,24caf48b107978c8
33526,27698,4,ICY,76561198055109028,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,AWP,sniper,0,0,0,0,0,0,1696.032837,1296.828125,-151.968750,0,0,950.946594,2300.732666,-39.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,31.875214,24caf48b107978c8
34005,28099,4,FL4MUS,76561198014259134,2,Team B,MAJ3R,76561197967432889,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,13.128249,253.680695,8.031248,0,0,150.142029,94.134689,-113.046875,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.979458,24caf48b107978c8
41875,34510,5,ICY,76561198055109028,2,Team B,XANTARES,76561198044118796,3,Team A,,0,0,,AWP,sniper,0,0,0,0,0,0,-788.032104,-600.006165,80.828018,0,0,-1629.745361,217.431091,1.374683,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,29.858589,24caf48b107978c8
42657,35169,5,woxic,76561198083485506,3,Team A,electronic,76561198044045107,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,94.340912,561.228210,-25.818481,0,0,-46.007874,413.324829,0.266545,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.233933,24caf48b107978c8
42772,35274,5,woxic,76561198083485506,3,Team A,FL4MUS,76561198014259134,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,92.075081,572.185791,-24.327759,0,0,-101.428284,338.111542,0.267474,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.723434,24caf48b107978c8
43120,35554,5,ICY,76561198055109028,2,Team B,woxic,76561198083485506,3,Team A,electronic,76561198044045107,2,Team B,Glock-18,pistol,0,0,0,0,0,0,-171.384277,611.724182,1.045401,0,0,183.123459,921.454102,-28.968750,0,0,0,-46.086609,413.399139,0.266545,1,0,0,0,12.055529,24caf48b107978c8
43640,36013,5,jottAAA,76561198410750263,3,Team A,fame,76561198080114546,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,1774.052979,1752.371094,-95.715027,0,0,1477.402222,852.920105,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,24.088499,24caf48b107978c8
43671,36042,5,FL1T,76561197995817501,2,Team B,jottAAA,76561198410750263,3,Team A,fame,76561198080114546,2,Team B,AK-47,rifle,0,0,0,0,0,0,1451.716553,819.423462,-151.968750,0,0,1762.121582,1758.110718,-91.888611,0,0,0,1477.587280,852.857300,-151.968750,1,0,0,0,25.122992,24caf48b107978c8
43727,36087,5,FL1T,76561197995817501,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1448.740234,821.161316,-151.968750,0,0,1749.218994,1604.459595,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.312267,24caf48b107978c8
45532,37645,5,FL1T,76561197995817501,2,Team B,MAJ3R,76561197967432889,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,751.907288,280.048553,-145.968750,0,0,278.818420,30.031031,-111.718750,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.620866,24caf48b107978c8
51331,42224,6,Wicadia,76561198812513923,3,Team A,electronic,76561198044045107,2,Team B,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,276.155640,1636.384399,-23.968750,0,0,99.621246,810.523865,-8.239746,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.487867,24caf48b107978c8
