steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198014259134,FL4MUS,3,800,650,850,pistol,1,fe4b8e62bc76e328
76561198113666193,ZywOo,2,800,650,1250,pistol,1,fe4b8e62bc76e328
76561197973140692,mezii,2,800,700,900,pistol,1,fe4b8e62bc76e328
76561197978835160,flameZ,2,800,650,850,pistol,1,fe4b8e62bc76e328
76561197989744167,apEX,2,800,650,850,pistol,1,fe4b8e62bc76e328
76561197991272318,ropz,2,800,700,900,pistol,1,fe4b8e62bc76e328
76561198080114546,fame,3,800,650,950,pistol,1,fe4b8e62bc76e328
76561197995817501,FL1T,3,800,650,850,pistol,1,fe4b8e62bc76e328
76561198044045107,electronic,3,800,800,400,pistol,1,fe4b8e62bc76e328
76561198055109028,ICY,3,800,650,950,pistol,1,fe4b8e62bc76e328
76561198014259134,FL4MUS,3,2050,0,200,eco,2,fe4b8e62bc76e328
76561197995817501,FL1T,3,2050,0,200,eco,2,fe4b8e62bc76e328
76561198044045107,electronic,3,1900,300,500,eco,2,fe4b8e62bc76e328
76561198055109028,ICY,3,2050,0,200,eco,2,fe4b8e62bc76e328
76561198113666193,ZywOo,2,4600,4600,4800,full,2,fe4b8e62bc76e328
76561197973140692,mezii,2,3350,3300,3900,semi,2,fe4b8e62bc76e328
76561197978835160,flameZ,2,3400,3350,4300,full,2,fe4b8e62bc76e328
76561197989744167,apEX,2,3700,2600,3450,semi,2,fe4b8e62bc76e328
76561197991272318,ropz,2,3650,3500,3700,semi,2,fe4b8e62bc76e328
76561198080114546,fame,3,2350,0,200,eco,2,fe4b8e62bc76e328
76561198014259134,FL4MUS,3,4450,4350,4550,full,3,fe4b8e62bc76e328
76561198113666193,ZywOo,2,3250,800,5000,full,3,fe4b8e62bc76e328
76561198080114546,fame,3,4750,4600,4800,full,3,fe4b8e62bc76e328
76561197995817501,FL1T,3,4450,4400,4800,full,3,fe4b8e62bc76e328
76561198055109028,ICY,3,4450,4400,5100,full,3,fe4b8e62bc76e328
76561197973140692,mezii,2,3900,1100,4100,full,3,fe4b8e62bc76e328
76561197978835160,flameZ,2,3600,0,3550,semi,3,fe4b8e62bc76e328
76561197989744167,apEX,2,6150,700,4200,full,3,fe4b8e62bc76e328
76561197991272318,ropz,2,3400,500,3800,semi,3,fe4b8e62bc76e328
76561198044045107,electronic,3,4000,3850,4450,force-buy,3,fe4b8e62bc76e328
76561198014259134,FL4MUS,3,3000,1450,3950,semi,4,fe4b8e62bc76e328
76561198113666193,ZywOo,2,5950,1100,5000,full,4,fe4b8e62bc76e328
76561197973140692,mezii,2,6900,1000,5300,full,4,fe4b8e62bc76e328
76561197978835160,flameZ,2,7700,900,5400,full,4,fe4b8e62bc76e328
76561197989744167,apEX,2,8950,1200,4200,full,4,fe4b8e62bc76e328
76561197991272318,ropz,2,6400,4700,4900,full,4,fe4b8e62bc76e328
76561197995817501,FL1T,3,2950,600,4900,full,4,fe4b8e62bc76e328
76561198044045107,electronic,3,3350,1650,2900,semi,4,fe4b8e62bc76e328
76561198080114546,fame,3,3050,950,2600,semi,4,fe4b8e62bc76e328
76561198055109028,ICY,3,2950,0,4600,full,4,fe4b8e62bc76e328
76561197978835160,flameZ,2,10350,4900,5100,full,5,fe4b8e62bc76e328
76561197989744167,apEX,2,11000,4900,5100,full,5,fe4b8e62bc76e328
76561197991272318,ropz,2,5550,4900,5100,full,5,fe4b8e62bc76e328
76561198080114546,fame,3,5500,5200,5400,full,5,fe4b8e62bc76e328
76561198055109028,ICY,3,6950,6950,7150,full,5,fe4b8e62bc76e328
76561198113666193,ZywOo,2,8100,1100,5000,full,5,fe4b8e62bc76e328
76561197973140692,mezii,2,10050,700,5300,full,5,fe4b8e62bc76e328
76561197995817501,FL1T,3,5750,5200,5400,full,5,fe4b8e62bc76e328
76561198044045107,electronic,3,5400,4850,5050,full,5,fe4b8e62bc76e328
76561198014259134,FL4MUS,3,4950,4750,4950,full,5,fe4b8e62bc76e328
76561198014259134,FL4MUS,3,3600,1450,1450,semi,6,fe4b8e62bc76e328
76561198113666193,ZywOo,2,10800,3800,5000,full,6,fe4b8e62bc76e328
76561197973140692,mezii,2,12850,4900,5100,full,6,fe4b8e62bc76e328
76561197978835160,flameZ,2,8950,1200,5100,full,6,fe4b8e62bc76e328
76561197991272318,ropz,2,4150,2000,4900,full,6,fe4b8e62bc76e328
76561198044045107,electronic,3,4250,1300,5050,full,6,fe4b8e62bc76e328
76561198055109028,ICY,3,3700,300,6850,full,6,fe4b8e62bc76e328
76561197989744167,apEX,2,10500,4800,5000,full,6,fe4b8e62bc76e328
76561198080114546,fame,3,3700,2200,2600,semi,6,fe4b8e62bc76e328
76561197995817501,FL1T,3,4250,2500,2700,semi,6,fe4b8e62bc76e328
76561197991272318,ropz,2,5950,900,5000,full,7,fe4b8e62bc76e328
76561198080114546,fame,3,6100,5600,5800,full,7,fe4b8e62bc76e328
76561198055109028,ICY,3,6800,2700,7650,full,7,fe4b8e62bc76e328
