checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
cde638435845fd7f,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\the-mongolz-vs-eternal-fire-m2-mirage-p2.dem,the-mongolz-vs-eternal-fire-m2-mirage-p2,2025-02-07T14:20:24-03:00,esl,GOTV,,de_mirage,ESL Match Server #1,SourceTV Demo,295791,64.000000,130.035923,4621.000000,14065,10231,0,1,competitive,0,220,60,232,5703,,0,2,24,0
