frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2869,2217,1,b1t,76561198246607476,2,Team B,Techno4K,76561198966340160,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-993.965698,465.527374,-367.968750,0,0,-990.146729,143.713608,-367.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.174526,d1a36e7ffefcc2b
3701,2923,1,iM,76561198050250233,2,Team B,910-,76561199203563345,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-583.065552,-1047.359985,-167.968750,0,0,-852.407043,-1501.572266,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.426295,d1a36e7ffefcc2b
4032,3209,1,Senzu,76561198920720017,3,Team A,Aleksib,76561198013243326,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1600.416748,572.312561,-167.968750,0,0,-745.227112,-29.182617,-143.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.563110,d1a36e7ffefcc2b
4978,4042,1,Mzinho,76561198838822582,3,Team A,w0nderful,76561199063068840,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,87.813622,-2057.228516,-39.968750,0,0,-434.222778,-1985.890625,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.013124,d1a36e7ffefcc2b
5105,4157,1,iM,76561198050250233,2,Team B,Senzu,76561198920720017,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1231.718628,-1057.320679,-167.968750,0,0,-1553.771606,-774.332947,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.970568,d1a36e7ffefcc2b
5320,4350,1,iM,76561198050250233,2,Team B,Mzinho,76561198838822582,3,Team A,b1t,76561198246607476,2,Team B,Glock-18,pistol,0,0,0,0,0,0,-1084.321777,-1345.792480,-166.977051,0,0,-85.465637,-2142.679199,-167.968750,0,0,0,-877.760254,-1418.596436,-167.968750,1,0,0,0,32.455997,d1a36e7ffefcc2b
5412,4430,1,jL,76561198176878303,2,Team B,bLitz,76561198959824088,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,101.757576,-1689.319092,-167.968750,0,0,-696.384705,-2217.989014,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.359030,d1a36e7ffefcc2b
8643,6639,2,jL,76561198176878303,2,Team B,bLitz,76561198959824088,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,1040.357422,-2233.924561,-39.968750,0,0,134.504211,-2296.469727,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.117966,d1a36e7ffefcc2b
8955,6896,2,iM,76561198050250233,2,Team B,910-,76561199203563345,3,Team A,b1t,76561198246607476,2,Team B,AK-47,rifle,0,0,1,0,0,0,-997.408081,453.353210,-367.968750,0,0,-1013.257874,118.230026,-367.968750,0,0,0,-501.171021,570.292664,-80.552185,0,0,0,0,8.530633,d1a36e7ffefcc2b
10284,8047,2,b1t,76561198246607476,2,Team B,Senzu,76561198920720017,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1100.174683,733.954163,-79.968750,0,0,-2190.668945,726.628601,-101.791443,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.708797,d1a36e7ffefcc2b
