frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
217,8,1,ropz,76561197991272318,2,Team Vitality,ropz,76561197991272318,2,Team Vitality,,0,0,,World,world,0,0,0,0,0,0,-1808.000000,-1025.000000,-415.968750,0,0,-1808.000000,-1025.000000,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,338bf45269a7603e
217,8,1,Ex3rcice,76561198168198200,3,3DMAX,Ex3rcice,76561198168198200,3,3DMAX,,0,0,,World,world,0,0,0,0,0,0,2584.000000,-504.000000,-351.968750,0,0,2584.000000,-504.000000,-351.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,338bf45269a7603e
217,8,1,Maka,76561198045739761,3,3DMAX,Maka,76561198045739761,3,3DMAX,,0,0,,World,world,0,0,0,0,0,0,2504.000000,-344.000000,-351.968750,0,0,2504.000000,-344.000000,-351.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,338bf45269a7603e
217,8,1,flameZ,76561197978835160,2,Team Vitality,flameZ,76561197978835160,2,Team Vitality,,0,0,,World,world,0,0,0,0,0,0,-1808.000000,-1089.000000,-415.968750,0,0,-1808.000000,-1089.000000,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,338bf45269a7603e
217,8,1,Djoko,76561198047876970,3,3DMAX,Djoko,76561198047876970,3,3DMAX,,0,0,,World,world,0,0,0,0,0,0,2585.000000,-344.000000,-351.968750,0,0,2585.000000,-344.000000,-351.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,338bf45269a7603e
217,8,1,Lucky,76561198031890115,3,3DMAX,Lucky,76561198031890115,3,3DMAX,,0,0,,World,world,0,0,0,0,0,0,2512.000000,-504.000000,-343.367126,0,0,2512.000000,-504.000000,-343.367126,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,338bf45269a7603e
217,8,1,mezii,76561197973140692,2,Team Vitality,mezii,76561197973140692,2,Team Vitality,,0,0,,World,world,0,0,0,0,0,0,-1947.010010,-965.109985,-415.968750,0,0,-1947.010010,-965.109985,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,338bf45269a7603e
217,8,1,apEX,76561197989744167,2,Team Vitality,apEX,76561197989744167,2,Team Vitality,,0,0,,World,world,0,0,0,0,0,0,-1832.000000,-1160.000000,-415.968750,0,0,-1832.000000,-1160.000000,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,338bf45269a7603e
217,8,1,ZywOo,76561198113666193,2,Team Vitality,ZywOo,76561198113666193,2,Team Vitality,,0,0,,World,world,0,0,0,0,0,0,-1874.000000,-1076.000000,-415.968750,0,0,-1874.000000,-1076.000000,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,338bf45269a7603e
217,8,1,Graviti,76561198179538505,3,3DMAX,Graviti,76561198179538505,3,3DMAX,,0,0,,World,world,0,0,0,0,0,0,2552.000000,-424.000000,-351.968750,0,0,2552.000000,-424.000000,-351.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,338bf45269a7603e
8726,5208,1,Djoko,76561198047876970,3,3DMAX,mezii,76561197973140692,2,Team Vitality,,0,0,,FAMAS,rifle,1,0,0,0,0,0,681.661255,682.763794,-479.968750,0,0,150.240921,-33.111572,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.704325,338bf45269a7603e
8987,5371,1,Djoko,76561198047876970,3,3DMAX,ropz,76561197991272318,2,Team Vitality,,0,0,,FAMAS,rifle,0,0,0,0,0,0,547.853882,696.062683,-479.968750,0,0,320.483429,76.060921,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.882879,338bf45269a7603e
9002,5382,1,Djoko,76561198047876970,3,3DMAX,flameZ,76561197978835160,2,Team Vitality,,0,0,,FAMAS,rifle,0,0,0,0,0,0,548.932861,695.658752,-479.968750,0,0,251.968552,-74.565125,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.986366,338bf45269a7603e
9214,5512,1,Graviti,76561198179538505,3,3DMAX,apEX,76561197989744167,2,Team Vitality,,0,0,,MP9,smg,1,0,0,0,0,0,6.558699,-1257.552734,-415.968750,0,0,-164.485718,-795.176575,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.488342,338bf45269a7603e
9493,5717,1,ZywOo,76561198113666193,2,Team Vitality,Djoko,76561198047876970,3,3DMAX,mezii,76561197973140692,2,Team Vitality,AWP,sniper,0,0,0,0,0,0,221.107651,-129.947021,-415.968750,0,0,437.217651,673.530823,-479.968750,0,0,0,150.240921,-33.111572,-415.968750,0,0,0,0,21.193897,338bf45269a7603e
9794,5920,1,ZywOo,76561198113666193,2,Team Vitality,Maka,76561198045739761,3,3DMAX,,0,0,,AWP,sniper,0,0,0,0,0,0,65.031517,-43.747620,-415.968750,0,0,447.333466,84.212738,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.236850,338bf45269a7603e
