checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
ff97bf15fec913cc,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\the-mongolz-vs-natus-vincere-m2-ancient.dem,the-mongolz-vs-natus-vincere-m2-ancient,2025-02-04T16:06:46-03:00,esl,GOTV,,de_ancient,ESL Match Server #2,SourceTV Demo,183473,64.000000,81.575366,2866.000000,14065,10231,0,0,casual,0,153,61,153,4288,Team A,2,0,24,0
