frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
110,54,1,76561198386265483,2,donk,Kevlar Vest,equipment,01JM6E75RR8ZASVQYXGMZRBZFS,0,d283b059cd044a37
121,60,1,76561198176878303,3,jL,Dual Berettas,pistol,01JM6E75RR8ZASVQYXGQ4RAQRA,0,d283b059cd044a37
126,65,1,76561198081484775,2,sh1ro,Kevlar Vest,equipment,01JM6E75RSJ3CDTB7FARH26QJ2,0,d283b059cd044a37
180,104,1,76561198176878303,3,jL,HE Grenade,grenade,01JM6E75RT4KXKR4HNVQRJVABW,1,d283b059cd044a37
190,110,1,76561198013243326,3,Aleksib,HE Grenade,grenade,01JM6E75RT4KXKR4HNVQSJ2361,0,d283b059cd044a37
243,150,1,76561198176878303,3,jL,Smoke Grenade,grenade,01JM6E75RV508PVT4QFKEM4ARK,0,d283b059cd044a37
283,180,1,76561198050250233,3,iM,Kevlar Vest,equipment,01JM6E75RV508PVT4QFP3XZA72,0,d283b059cd044a37
330,206,1,76561198013243326,3,Aleksib,Smoke Grenade,grenade,01JM6E75RWN9FFTCWZ9P9Z2MZ4,0,d283b059cd044a37
330,206,1,76561198246607476,3,b1t,Kevlar Vest,equipment,01JM6E75RWN9FFTCWZ9SED3ZB4,0,d283b059cd044a37
435,272,1,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM6E75RY82APY9JREV7E7KQ3,0,d283b059cd044a37
443,276,1,76561199063068840,3,w0nderful,Kevlar Vest,equipment,01JM6E75RY82APY9JREXWJNM48,0,d283b059cd044a37
461,288,1,76561199063238565,2,magixx,Molotov,grenade,01JM6E75RZ0JM2GDCCQFQBESMH,0,d283b059cd044a37
569,375,1,76561198013243326,3,Aleksib,Flashbang,grenade,01JM6E75S1NHZQAJT6TMJG5HGZ,0,d283b059cd044a37
725,490,1,76561198995880877,2,zont1x,Molotov,grenade,01JM6E75S31AKMZSYQ4NT0H6Z9,0,d283b059cd044a37
739,504,1,76561198995880877,2,zont1x,Flashbang,grenade,01JM6E75S31AKMZSYQ4R9FBXH6,0,d283b059cd044a37
851,572,1,76561198176878303,3,jL,Flashbang,grenade,01JM6E75S66JM2JW3HS386EXCB,0,d283b059cd044a37
908,617,1,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM6E75S7YCQA9CFA2HHT65R1,0,d283b059cd044a37
991,684,1,76561198045898864,2,chopper,Flashbang,grenade,01JM6E75S88S0EVWYSNMYWA0Z5,0,d283b059cd044a37
