steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199203563345,910-,2,800,3300,3700,pistol,1,cde638435845fd7f
76561198812513923,Wicadia,3,800,1900,2100,pistol,1,cde638435845fd7f
76561197967432889,MAJ3R,3,800,2900,700,pistol,1,cde638435845fd7f
76561198083485506,woxic,3,800,1900,2400,pistol,1,cde638435845fd7f
76561198920720017,Senzu,2,800,3700,3000,pistol,1,cde638435845fd7f
76561198966340160,Techno4K,2,800,3500,4100,pistol,1,cde638435845fd7f
76561198959824088,bLitz,2,800,3600,4500,pistol,1,cde638435845fd7f
76561198838822582,Mzinho,2,800,3700,4100,pistol,1,cde638435845fd7f
76561198044118796,XANTARES,3,800,2000,4400,pistol,1,cde638435845fd7f
76561198410750263,jottAAA,3,800,1900,2100,pistol,1,cde638435845fd7f
76561199203563345,910-,2,3300,1100,5200,full,2,cde638435845fd7f
76561198044118796,XANTARES,3,2450,700,700,eco,2,cde638435845fd7f
76561198966340160,Techno4K,2,4900,3900,4200,full,2,cde638435845fd7f
76561198410750263,jottAAA,3,3150,0,500,eco,2,cde638435845fd7f
76561198959824088,bLitz,2,3600,1200,5100,full,2,cde638435845fd7f
76561198083485506,woxic,3,2550,500,200,eco,2,cde638435845fd7f
76561198838822582,Mzinho,2,3550,1200,4200,full,2,cde638435845fd7f
76561198812513923,Wicadia,3,2550,700,700,eco,2,cde638435845fd7f
76561197967432889,MAJ3R,3,2400,300,300,eco,2,cde638435845fd7f
76561198920720017,Senzu,2,3550,1900,4800,full,2,cde638435845fd7f
76561197967432889,MAJ3R,3,5000,5000,5200,full,3,cde638435845fd7f
76561198959824088,bLitz,2,6250,1000,5100,full,3,cde638435845fd7f
76561198410750263,jottAAA,3,6350,6350,4900,full,3,cde638435845fd7f
76561198920720017,Senzu,2,5200,1000,5100,full,3,cde638435845fd7f
76561198083485506,woxic,3,4950,4900,7250,full,3,cde638435845fd7f
76561198044118796,XANTARES,3,4650,4600,4800,full,3,cde638435845fd7f
76561198966340160,Techno4K,2,4250,2100,5200,full,3,cde638435845fd7f
76561198812513923,Wicadia,3,5050,5050,5050,full,3,cde638435845fd7f
76561198838822582,Mzinho,2,5600,5100,5000,full,3,cde638435845fd7f
