steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198118646644,Skullz,2,800,700,900,pistol,1,ebcee65afcd51cc1
76561199063068840,w0nderful,3,800,650,850,pistol,1,ebcee65afcd51cc1
76561198164970560,yuurih,2,800,650,1250,pistol,1,ebcee65afcd51cc1
76561198050250233,iM,3,800,650,850,pistol,1,ebcee65afcd51cc1
76561197960690195,FalleN,2,800,650,1050,pistol,1,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,800,700,500,pistol,1,ebcee65afcd51cc1
76561198176878303,jL,3,800,800,400,pistol,1,ebcee65afcd51cc1
76561198013243326,Aleksib,3,800,800,1200,pistol,1,ebcee65afcd51cc1
76561198067763828,chelo,2,800,650,1050,pistol,1,ebcee65afcd51cc1
76561198246607476,b1t,3,800,650,1250,pistol,1,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,3350,3250,3450,semi,2,ebcee65afcd51cc1
76561198176878303,jL,3,2200,2200,2200,force-buy,2,ebcee65afcd51cc1
76561198164970560,yuurih,2,4000,4000,4200,full,2,ebcee65afcd51cc1
76561198246607476,b1t,3,2050,2000,2000,force-buy,2,ebcee65afcd51cc1
76561198013243326,Aleksib,3,1900,1750,1750,force-buy,2,ebcee65afcd51cc1
76561197960690195,FalleN,2,3700,3700,3900,semi,2,ebcee65afcd51cc1
76561199063068840,w0nderful,3,2050,1700,1900,force-buy,2,ebcee65afcd51cc1
76561198050250233,iM,3,2050,2000,2000,force-buy,2,ebcee65afcd51cc1
76561198067763828,chelo,2,4300,4300,4900,full,2,ebcee65afcd51cc1
76561198118646644,Skullz,2,3350,3200,3700,semi,2,ebcee65afcd51cc1
76561198067763828,chelo,2,1400,1300,1300,force-buy,3,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,2100,2000,2200,force-buy,3,ebcee65afcd51cc1
76561198164970560,yuurih,2,1400,1350,1350,force-buy,3,ebcee65afcd51cc1
76561198013243326,Aleksib,3,3700,2700,4850,full,3,ebcee65afcd51cc1
76561198050250233,iM,3,3900,3900,5700,full,3,ebcee65afcd51cc1
76561199063068840,w0nderful,3,3900,2300,5400,full,3,ebcee65afcd51cc1
76561198246607476,b1t,3,3600,3250,5500,full,3,ebcee65afcd51cc1
76561198118646644,Skullz,2,1550,1550,1550,force-buy,3,ebcee65afcd51cc1
76561197960690195,FalleN,2,1400,700,700,eco,3,ebcee65afcd51cc1
76561198176878303,jL,3,3250,1300,4800,full,3,ebcee65afcd51cc1
76561198118646644,Skullz,2,1900,0,200,eco,4,ebcee65afcd51cc1
76561198013243326,Aleksib,3,4250,2550,4700,full,4,ebcee65afcd51cc1
76561197960690195,FalleN,2,2600,0,200,eco,4,ebcee65afcd51cc1
76561199063068840,w0nderful,3,5150,1800,3250,semi,4,ebcee65afcd51cc1
76561198176878303,jL,3,5200,3700,5900,full,4,ebcee65afcd51cc1
76561198067763828,chelo,2,2300,300,300,eco,4,ebcee65afcd51cc1
76561198164970560,yuurih,2,2250,0,200,eco,4,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,2000,0,200,eco,4,ebcee65afcd51cc1
76561198246607476,b1t,3,4500,600,5500,full,4,ebcee65afcd51cc1
76561198050250233,iM,3,3550,2300,5200,full,4,ebcee65afcd51cc1
76561198176878303,jL,3,4750,800,5900,full,5,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,4400,4400,5000,full,5,ebcee65afcd51cc1
76561198118646644,Skullz,2,4300,4200,4400,full,5,ebcee65afcd51cc1
76561198013243326,Aleksib,3,4950,700,4700,full,5,ebcee65afcd51cc1
76561198050250233,iM,3,4500,500,5200,full,5,ebcee65afcd51cc1
76561199063068840,w0nderful,3,8400,6050,7250,full,5,ebcee65afcd51cc1
76561198246607476,b1t,3,7750,600,5900,full,5,ebcee65afcd51cc1
76561197960690195,FalleN,2,5000,4950,5450,full,5,ebcee65afcd51cc1
76561198067763828,chelo,2,4400,4400,4600,full,5,ebcee65afcd51cc1
76561198164970560,yuurih,2,4650,4600,4800,full,5,ebcee65afcd51cc1
76561198067763828,chelo,2,2900,1900,1900,semi,6,ebcee65afcd51cc1
76561198246607476,b1t,3,11000,5200,5400,full,6,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,600,600,600,eco,6,ebcee65afcd51cc1
76561199063068840,w0nderful,3,5700,1700,7550,full,6,ebcee65afcd51cc1
76561198013243326,Aleksib,3,7800,1500,5600,full,6,ebcee65afcd51cc1
76561198050250233,iM,3,7250,5600,5800,full,6,ebcee65afcd51cc1
76561198176878303,jL,3,7500,5200,5400,full,6,ebcee65afcd51cc1
76561198118646644,Skullz,2,3000,2000,2000,semi,6,ebcee65afcd51cc1
76561197960690195,FalleN,2,3050,1000,1000,eco,6,ebcee65afcd51cc1
76561198164970560,yuurih,2,2950,1000,1000,eco,6,ebcee65afcd51cc1
76561198067763828,chelo,2,4500,4400,4800,full,7,ebcee65afcd51cc1
76561198050250233,iM,3,3350,2700,5600,full,7,ebcee65afcd51cc1
76561198176878303,jL,3,3700,2300,5400,full,7,ebcee65afcd51cc1
76561198246607476,b1t,3,7200,5200,5400,full,7,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,3800,3800,4000,full,7,ebcee65afcd51cc1
76561197960690195,FalleN,2,5550,5400,5900,full,7,ebcee65afcd51cc1
76561199063068840,w0nderful,3,5600,1100,7650,full,7,ebcee65afcd51cc1
76561198164970560,yuurih,2,5750,5100,5100,full,7,ebcee65afcd51cc1
76561198013243326,Aleksib,3,8300,7300,5800,full,7,ebcee65afcd51cc1
76561198118646644,Skullz,2,4800,4700,4900,full,7,ebcee65afcd51cc1
76561198067763828,chelo,2,2500,1600,1600,semi,8,ebcee65afcd51cc1
76561198164970560,yuurih,2,3050,1650,1650,semi,8,ebcee65afcd51cc1
76561198246607476,b1t,3,5850,2300,5200,full,8,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,2700,1500,1800,semi,8,ebcee65afcd51cc1
76561198050250233,iM,3,3900,1500,5600,full,8,ebcee65afcd51cc1
76561199063068840,w0nderful,3,7450,4200,7650,full,8,ebcee65afcd51cc1
76561198118646644,Skullz,2,2500,1250,1250,semi,8,ebcee65afcd51cc1
76561198013243326,Aleksib,3,4250,4200,5800,full,8,ebcee65afcd51cc1
76561197960690195,FalleN,2,2550,300,500,eco,8,ebcee65afcd51cc1
76561198176878303,jL,3,5550,2700,5800,full,8,ebcee65afcd51cc1
76561198050250233,iM,3,6550,500,5600,full,9,ebcee65afcd51cc1
76561198067763828,chelo,2,3800,3700,3900,force-buy,9,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,4100,4000,4200,full,9,ebcee65afcd51cc1
76561197960690195,FalleN,2,5150,5050,5250,full,9,ebcee65afcd51cc1
76561198246607476,b1t,3,6800,800,5500,full,9,ebcee65afcd51cc1
76561198013243326,Aleksib,3,3600,1000,5800,full,9,ebcee65afcd51cc1
76561198176878303,jL,3,6100,1000,5800,full,9,ebcee65afcd51cc1
76561198164970560,yuurih,2,4300,4200,4100,full,9,ebcee65afcd51cc1
76561198118646644,Skullz,2,4150,4000,4500,full,9,ebcee65afcd51cc1
76561199063068840,w0nderful,3,6600,300,8150,full,9,ebcee65afcd51cc1
76561198013243326,Aleksib,3,5850,1300,5800,full,10,ebcee65afcd51cc1
76561198246607476,b1t,3,10150,800,5500,full,10,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,3500,2000,2000,semi,10,ebcee65afcd51cc1
76561198118646644,Skullz,2,3550,2350,1350,semi,10,ebcee65afcd51cc1
76561198176878303,jL,3,8350,1300,5800,full,10,ebcee65afcd51cc1
76561198067763828,chelo,2,3500,2000,2000,semi,10,ebcee65afcd51cc1
76561198164970560,yuurih,2,3500,2200,2200,semi,10,ebcee65afcd51cc1
76561197960690195,FalleN,2,3500,1000,2200,semi,10,ebcee65afcd51cc1
76561199063068840,w0nderful,3,9550,1000,8150,full,10,ebcee65afcd51cc1
76561198050250233,iM,3,9900,400,5600,full,10,ebcee65afcd51cc1
76561198164970560,yuurih,2,5300,4800,5000,full,11,ebcee65afcd51cc1
76561198246607476,b1t,3,13150,1300,5500,full,11,ebcee65afcd51cc1
76561198118646644,Skullz,2,5500,4600,4800,full,11,ebcee65afcd51cc1
76561198013243326,Aleksib,3,8350,1500,6300,full,11,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,5500,4900,5100,full,11,ebcee65afcd51cc1
76561199063068840,w0nderful,3,12250,1300,8150,full,11,ebcee65afcd51cc1
76561198176878303,jL,3,10850,1300,6100,full,11,ebcee65afcd51cc1
76561198050250233,iM,3,13300,1500,5600,full,11,ebcee65afcd51cc1
76561197960690195,FalleN,2,6500,6500,6700,full,11,ebcee65afcd51cc1
76561198067763828,chelo,2,5500,4800,5000,full,11,ebcee65afcd51cc1
76561198050250233,iM,3,15950,1300,5600,full,12,ebcee65afcd51cc1
76561197960690195,FalleN,2,3500,3450,3350,force-buy,12,ebcee65afcd51cc1
76561199063068840,w0nderful,3,14200,10550,7950,full,12,ebcee65afcd51cc1
76561198246607476,b1t,3,15100,6300,5900,full,12,ebcee65afcd51cc1
76561198058500492,KSCERATO,2,4000,4000,4500,full,12,ebcee65afcd51cc1
76561198118646644,Skullz,2,4600,4600,4800,full,12,ebcee65afcd51cc1
76561198013243326,Aleksib,3,10700,4600,6100,full,12,ebcee65afcd51cc1
76561198176878303,jL,3,12800,4800,6500,full,12,ebcee65afcd51cc1
76561198067763828,chelo,2,4100,4000,4200,full,12,ebcee65afcd51cc1
76561198164970560,yuurih,2,3900,3900,4100,full,12,ebcee65afcd51cc1
76561198058500492,KSCERATO,3,800,650,1550,pistol,13,ebcee65afcd51cc1
76561198013243326,Aleksib,2,800,700,900,pistol,13,ebcee65afcd51cc1
76561198067763828,chelo,3,800,650,850,pistol,13,ebcee65afcd51cc1
76561198246607476,b1t,2,800,650,1550,pistol,13,ebcee65afcd51cc1
76561198118646644,Skullz,3,800,800,1000,pistol,13,ebcee65afcd51cc1
76561198050250233,iM,2,800,650,1050,pistol,13,ebcee65afcd51cc1
76561197960690195,FalleN,3,800,650,850,pistol,13,ebcee65afcd51cc1
76561198164970560,yuurih,3,800,800,1600,pistol,13,ebcee65afcd51cc1
76561199063068840,w0nderful,2,800,700,900,pistol,13,ebcee65afcd51cc1
76561198176878303,jL,2,800,650,850,pistol,13,ebcee65afcd51cc1
76561198246607476,b1t,2,2350,0,200,eco,14,ebcee65afcd51cc1
76561198050250233,iM,2,2050,0,200,eco,14,ebcee65afcd51cc1
76561198176878303,jL,2,2050,0,200,eco,14,ebcee65afcd51cc1
76561198164970560,yuurih,3,3250,3250,3850,semi,14,ebcee65afcd51cc1
76561198058500492,KSCERATO,3,4300,4200,4600,full,14,ebcee65afcd51cc1
76561197960690195,FalleN,3,3700,3550,3200,semi,14,ebcee65afcd51cc1
76561198013243326,Aleksib,2,2300,300,300,eco,14,ebcee65afcd51cc1
76561199063068840,w0nderful,2,2000,1700,1900,force-buy,14,ebcee65afcd51cc1
76561198067763828,chelo,3,3400,3300,4700,full,14,ebcee65afcd51cc1
76561198118646644,Skullz,3,3550,3550,3750,semi,14,ebcee65afcd51cc1
76561198058500492,KSCERATO,3,3600,2700,5800,full,15,ebcee65afcd51cc1
76561198013243326,Aleksib,2,5000,4800,4700,full,15,ebcee65afcd51cc1
76561198067763828,chelo,3,4500,4350,4750,full,15,ebcee65afcd51cc1
76561198164970560,yuurih,3,4100,4050,4750,full,15,ebcee65afcd51cc1
76561198118646644,Skullz,3,4400,4400,5400,full,15,ebcee65afcd51cc1
