frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
291,7,1,76561199063238565,3,magixx,AK-47,rifle,01JM6E2SJK2CP7SM5EYCF7H6H1,0,d474cdcdbcd4e391
291,7,1,76561199063238565,3,magixx,Defuse Kit,equipment,01JM6E2SJQPKNNRMEWJZD3Q49N,0,d474cdcdbcd4e391
291,7,1,76561198081484775,3,sh1ro,AWP,sniper,01JM6E2SJMW8TJ1TYPARCAZ1Z2,0,d474cdcdbcd4e391
291,7,1,76561198081484775,3,sh1ro,Flashbang,grenade,01JM6E2SJMW8TJ1TYPB3A2R1QE,0,d474cdcdbcd4e391
291,7,1,76561198081484775,3,sh1ro,Tec-9,pistol,01JM6E2SJMW8TJ1TYPB6K3RHSK,0,d474cdcdbcd4e391
291,7,1,76561198081484775,3,sh1ro,Defuse Kit,equipment,01JM6E2SJQPKNNRMEWK6SWAR5A,0,d474cdcdbcd4e391
291,7,1,76561198386265483,3,donk,Smoke Grenade,grenade,01JM6E2SJK2CP7SM5EYSJESYJA,0,d474cdcdbcd4e391
291,7,1,76561198386265483,3,donk,AK-47,rifle,01JM6E2SJJTDYSQDCQ78PM1CYV,0,d474cdcdbcd4e391
291,7,1,76561198386265483,3,donk,Defuse Kit,equipment,01JM6E2SJQPKNNRMEWK821KNKT,0,d474cdcdbcd4e391
313,11,1,76561199009468655,2,ztr,Kevlar + Helmet,equipment,01JM6E2SJRJJ583R51Q8A1P1HY,0,d474cdcdbcd4e391
408,64,1,76561199009468655,2,ztr,AK-47,rifle,01JM6E2SJTS89KKD9P35CFW1FV,0,d474cdcdbcd4e391
466,86,1,76561198386265483,3,donk,Incendiary Grenade,grenade,01JM6E2SJVEX2R0NJDAD3P4KXK,0,d474cdcdbcd4e391
468,88,1,76561198045898864,3,chopper,Kevlar + Helmet,equipment,01JM6E2SJVEX2R0NJDAH5PR7D3,0,d474cdcdbcd4e391
495,94,1,76561198098071693,2,sl3nd,Kevlar + Helmet,equipment,01JM6E2SJVEX2R0NJDAKFCBC2V,0,d474cdcdbcd4e391
496,95,1,76561198386265483,3,donk,HE Grenade,grenade,01JM6E2SJVEX2R0NJDAKPTQ8S1,0,d474cdcdbcd4e391
516,100,1,76561198386265483,3,donk,Flashbang,grenade,01JM6E2SJVEX2R0NJDASXKT3H9,0,d474cdcdbcd4e391
553,110,1,76561199009468655,2,ztr,Smoke Grenade,grenade,01JM6E2SJW6EMMZR0M4GHFY6PK,0,d474cdcdbcd4e391
553,110,1,76561198098071693,2,sl3nd,AK-47,rifle,01JM6E2SJW6EMMZR0M4G0XYP7A,0,d474cdcdbcd4e391
576,121,1,76561198045898864,3,chopper,Defuse Kit,equipment,01JM6E2SJXQVDT9A441C16068C,0,d474cdcdbcd4e391
577,122,1,76561199009468655,2,ztr,Molotov,grenade,01JM6E2SJXQVDT9A441E4W91JZ,0,d474cdcdbcd4e391
588,130,1,76561198098071693,2,sl3nd,Flashbang,grenade,01JM6E2SJYYQYGV7WV15W7SX9W,0,d474cdcdbcd4e391
590,132,1,76561198098071693,2,sl3nd,Smoke Grenade,grenade,01JM6E2SJYYQYGV7WV1BHBD5MS,0,d474cdcdbcd4e391
595,137,1,76561198098071693,2,sl3nd,Molotov,grenade,01JM6E2SJYYQYGV7WV1K40T10X,0,d474cdcdbcd4e391
613,149,1,76561198045898864,3,chopper,M4A4,rifle,01JM6E2SJYYQYGV7WV1S044P9W,0,d474cdcdbcd4e391
623,150,1,76561198316706174,2,Tauson,AK-47,rifle,01JM6E2SJYYQYGV7WV1YETD761,0,d474cdcdbcd4e391
628,155,1,76561198034172415,2,REZ,Kevlar + Helmet,equipment,01JM6E2SJYYQYGV7WV2154RS20,0,d474cdcdbcd4e391
658,170,1,76561198034172415,2,REZ,AK-47,rifle,01JM6E2SJZEK4XCA9K2TFTK24V,0,d474cdcdbcd4e391
660,172,1,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM6E2SJZEK4XCA9K2Z00TABP,0,d474cdcdbcd4e391
682,185,1,76561198045898864,3,chopper,HE Grenade,grenade,01JM6E2SJZEK4XCA9K34RMKX8Y,0,d474cdcdbcd4e391
708,199,1,76561198045898864,3,chopper,Incendiary Grenade,grenade,01JM6E2SK0ER4FQ3YBTBFTG7EJ,0,d474cdcdbcd4e391
759,217,1,76561198081484775,3,sh1ro,Smoke Grenade,grenade,01JM6E2SK1B8A1WR5X062QSB0C,0,d474cdcdbcd4e391
769,221,1,76561198045898864,3,chopper,Flashbang,grenade,01JM6E2SK1B8A1WR5X0CYHBZ3T,0,d474cdcdbcd4e391
792,232,1,76561198316706174,2,Tauson,Kevlar + Helmet,equipment,01JM6E2SK2WCXH0MS369XDRXND,0,d474cdcdbcd4e391
801,238,1,76561198081484775,3,sh1ro,Incendiary Grenade,grenade,01JM6E2SK2WCXH0MS36BYZP3Y4,0,d474cdcdbcd4e391
