frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
211,128,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM6DT0ZZ3Q0N47AQGEYB140G,0,60fb075c6ceb579d
259,167,1,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM6DT100VR1ST1ZPTD8MV3Z5,0,60fb075c6ceb579d
326,217,1,76561197967432889,3,MAJ3R,Smoke Grenade,grenade,01JM6DT101S6TDVQGJ0SBAGZ0D,1,60fb075c6ceb579d
409,283,1,76561197997351207,2,rain,Kevlar Vest,equipment,01JM6DT102GR78QVTV0GYAY9XQ,0,60fb075c6ceb579d
419,293,1,76561198201620490,2,broky,Kevlar Vest,equipment,01JM6DT102GR78QVTV0MW76N10,0,60fb075c6ceb579d
434,303,1,76561197989430253,2,karrigan,Flashbang,grenade,01JM6DT102GR78QVTV0QPBCWAM,0,60fb075c6ceb579d
459,317,1,76561197989430253,2,karrigan,Smoke Grenade,grenade,01JM6DT1031P3WAGRYTXJAPAR4,0,60fb075c6ceb579d
490,339,1,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM6DT1031P3WAGRYV1DC69AX,0,60fb075c6ceb579d
513,349,1,76561197989430253,2,karrigan,P250,pistol,01JM6DT1040R1KH3CF39KKJS83,0,60fb075c6ceb579d
523,355,1,76561198812513923,3,Wicadia,Dual Berettas,pistol,01JM6DT100VR1ST1ZPTEJEZEG7,0,60fb075c6ceb579d
640,419,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM6DT1073ZSP5NCV7E20CE84,0,60fb075c6ceb579d
730,474,1,76561197967432889,3,MAJ3R,HE Grenade,grenade,01JM6DT10AYDPK6XTYW0ZRNTQ7,0,60fb075c6ceb579d
1140,782,1,76561198083485506,3,woxic,Kevlar Vest,equipment,01JM6DT10GN8C13MMYR47Q79WG,0,60fb075c6ceb579d
1495,1032,1,76561198068422762,2,frozen,Kevlar Vest,equipment,01JM6DT10PB7JTMNVX9VG4EPFH,0,60fb075c6ceb579d
1650,1134,1,76561198066693739,2,EliGE,Kevlar Vest,equipment,01JM6DT10RXN2BZ8FXD8JP5KG0,0,60fb075c6ceb579d
9204,7653,2,76561197967432889,3,MAJ3R,MP9,smg,01JM6DT192E3NDF1WQG5MW97F7,0,60fb075c6ceb579d
9221,7668,2,76561197967432889,3,MAJ3R,Kevlar Vest,equipment,01JM6DT192E3NDF1WQG65N8F0Z,0,60fb075c6ceb579d
9256,7689,2,76561197989430253,2,karrigan,Kevlar + Helmet,equipment,01JM6DT1935R80WT9X8BVX9BV3,0,60fb075c6ceb579d
9303,7719,2,76561197989430253,2,karrigan,MAC-10,smg,01JM6DT194Y4C70NDX7RPYX9EV,0,60fb075c6ceb579d
9316,7732,2,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM6DT194Y4C70NDX7V7QVQD1,0,60fb075c6ceb579d
9343,7753,2,76561197989430253,2,karrigan,Smoke Grenade,grenade,01JM6DT194Y4C70NDX7XFN3EF6,0,60fb075c6ceb579d
9385,7782,2,76561198044118796,3,XANTARES,FAMAS,rifle,01JM6DT1959R9VDYTRB03E33H6,0,60fb075c6ceb579d
9400,7795,2,76561198066693739,2,EliGE,Kevlar + Helmet,equipment,01JM6DT1959R9VDYTRB39GRZ59,0,60fb075c6ceb579d
9408,7800,2,76561197989430253,2,karrigan,Molotov,grenade,01JM6DT1959R9VDYTRB3JB1CK4,0,60fb075c6ceb579d
9424,7811,2,76561198066693739,2,EliGE,AK-47,rifle,01JM6DT196NB67X8KPYT9QGKM0,0,60fb075c6ceb579d
9442,7823,2,76561198066693739,2,EliGE,Smoke Grenade,grenade,01JM6DT196NB67X8KPYWSGXW85,0,60fb075c6ceb579d
9445,7826,2,76561197989430253,2,karrigan,Flashbang,grenade,01JM6DT196NB67X8KPYY59NNR8,0,60fb075c6ceb579d
9455,7834,2,76561198066693739,2,EliGE,Flashbang,grenade,01JM6DT196NB67X8KPYYDQ7NS2,0,60fb075c6ceb579d
9532,7885,2,76561198068422762,2,frozen,Kevlar + Helmet,equipment,01JM6DT1985MMJACX19RWMY22N,0,60fb075c6ceb579d
9605,7932,2,76561197997351207,2,rain,Kevlar + Helmet,equipment,01JM6DT19982K64KKKXFFK767H,0,60fb075c6ceb579d
9627,7947,2,76561198068422762,2,frozen,Galil AR,rifle,01JM6DT19982K64KKKXH93QWH9,0,60fb075c6ceb579d
9647,7965,2,76561198068422762,2,frozen,Molotov,grenade,01JM6DT19982K64KKKXMQWA191,0,60fb075c6ceb579d
9661,7976,2,76561198068422762,2,frozen,HE Grenade,grenade,01JM6DT19A9VVPVCGJNW1R1F2A,0,60fb075c6ceb579d
9665,7980,2,76561198201620490,2,broky,Kevlar + Helmet,equipment,01JM6DT19A9VVPVCGJNXCWHD0H,0,60fb075c6ceb579d
9672,7985,2,76561198068422762,2,frozen,Smoke Grenade,grenade,01JM6DT19A9VVPVCGJNYB924KK,0,60fb075c6ceb579d
9687,7995,2,76561198068422762,2,frozen,Flashbang,grenade,01JM6DT19A9VVPVCGJP00Q0DJS,0,60fb075c6ceb579d
9696,8002,2,76561198044118796,3,XANTARES,HE Grenade,grenade,01JM6DT19A9VVPVCGJP3GSZN32,0,60fb075c6ceb579d
9701,8005,2,76561197997351207,2,rain,MAC-10,smg,01JM6DT19A9VVPVCGJP671M289,1,60fb075c6ceb579d
9730,8026,2,76561197997351207,2,rain,Smoke Grenade,grenade,01JM6DT19BSGPHE2EHJMDMHZMC,1,60fb075c6ceb579d
9741,8035,2,76561197997351207,2,rain,HE Grenade,grenade,01JM6DT19BSGPHE2EHJPGBNKDK,1,60fb075c6ceb579d
9749,8041,2,76561197989430253,2,karrigan,HE Grenade,grenade,01JM6DT19BSGPHE2EHJQTP0FDF,0,60fb075c6ceb579d
9753,8045,2,76561197997351207,2,rain,Molotov,grenade,01JM6DT19BSGPHE2EHJTZ6M33E,1,60fb075c6ceb579d
9761,8051,2,76561198812513923,3,Wicadia,MP9,smg,01JM6DT19BSGPHE2EHJV6CACBR,0,60fb075c6ceb579d
9770,8059,2,76561197997351207,2,rain,Flashbang,grenade,01JM6DT19BSGPHE2EHJWSC4JWB,1,60fb075c6ceb579d
9780,8066,2,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM6DT19BSGPHE2EHJZS9SXST,0,60fb075c6ceb579d
9786,8069,2,76561198083485506,3,woxic,MP9,smg,01JM6DT19BSGPHE2EHK324W1SV,1,60fb075c6ceb579d
9822,8097,2,76561198083485506,3,woxic,Kevlar Vest,equipment,01JM6DT19CRBA3R4XFX71XHPFH,0,60fb075c6ceb579d
10330,8466,2,76561198410750263,3,jottAAA,MP9,smg,01JM6DT19N3TYW4CAYXZMZC196,0,60fb075c6ceb579d
10343,8473,2,76561198201620490,2,broky,Galil AR,rifle,01JM6DT19N3TYW4CAYY0E6HXD9,0,60fb075c6ceb579d
10356,8483,2,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM6DT19N3TYW4CAYY2ZSFP84,0,60fb075c6ceb579d
10359,8486,2,76561198201620490,2,broky,Smoke Grenade,grenade,01JM6DT19N3TYW4CAYY6E88X07,0,60fb075c6ceb579d
10395,8516,2,76561197997351207,2,rain,Galil AR,rifle,01JM6DT19PNVN6XXJA8XF1YRA6,0,60fb075c6ceb579d
10415,8534,2,76561197997351207,2,rain,Smoke Grenade,grenade,01JM6DT19PNVN6XXJA8ZYN00WN,0,60fb075c6ceb579d
10423,8542,2,76561198201620490,2,broky,Flashbang,grenade,01JM6DT19PNVN6XXJA929GBHFQ,0,60fb075c6ceb579d
10445,8563,2,76561197997351207,2,rain,HE Grenade,grenade,01JM6DT19QK9KHBKQPTAFSSNYX,0,60fb075c6ceb579d
10561,8648,2,76561198083485506,3,woxic,FAMAS,rifle,01JM6DT19RMNHDEMCQNVG6XRDE,1,60fb075c6ceb579d
10644,8711,2,76561198083485506,3,woxic,SSG 08,sniper,01JM6DT19TW3JNJV923JYAXS36,0,60fb075c6ceb579d
16620,13685,3,76561198812513923,3,Wicadia,Smoke Grenade,grenade,01JM6DT1HEAS7C2SC717S0V2DM,0,60fb075c6ceb579d
16641,13695,3,76561198812513923,3,Wicadia,HE Grenade,grenade,01JM6DT1HEAS7C2SC718G0PHB6,0,60fb075c6ceb579d
16654,13701,3,76561198410750263,3,jottAAA,Kevlar + Helmet,equipment,01JM6DT1HEAS7C2SC71A795ZVE,0,60fb075c6ceb579d
16660,13707,3,76561198812513923,3,Wicadia,Flashbang,grenade,01JM6DT1HFBC75B6T134V1YNTT,0,60fb075c6ceb579d
16687,13729,3,76561198812513923,3,Wicadia,Defuse Kit,equipment,01JM6DT1HFBC75B6T136FBX8ZH,0,60fb075c6ceb579d
16703,13739,3,76561198812513923,3,Wicadia,Kevlar + Helmet,equipment,01JM6DT1HFBC75B6T136MD99VF,0,60fb075c6ceb579d
16799,13797,3,76561198410750263,3,jottAAA,Smoke Grenade,grenade,01JM6DT1HHET97341EDJBN52DD,0,60fb075c6ceb579d
16805,13803,3,76561198410750263,3,jottAAA,HE Grenade,grenade,01JM6DT1HHET97341EDJF2NA83,0,60fb075c6ceb579d
16820,13812,3,76561198410750263,3,jottAAA,Incendiary Grenade,grenade,01JM6DT1HHET97341EDK95SWEA,0,60fb075c6ceb579d
16823,13813,3,76561198410750263,3,jottAAA,Flashbang,grenade,01JM6DT1HJMKRCA0YWR24K4RY7,0,60fb075c6ceb579d
17140,14031,3,76561198044118796,3,XANTARES,Kevlar + Helmet,equipment,01JM6DT1HQ2Q2GZGQ50SBNX9H3,0,60fb075c6ceb579d
17159,14042,3,76561197967432889,3,MAJ3R,Kevlar + Helmet,equipment,01JM6DT1HQ2Q2GZGQ50VWJ0AV6,0,60fb075c6ceb579d
17187,14066,3,76561197967432889,3,MAJ3R,Smoke Grenade,grenade,01JM6DT1HR3JHM4J7QFB02BFQ4,0,60fb075c6ceb579d
17208,14081,3,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM6DT1HR3JHM4J7QFCMKWD4A,0,60fb075c6ceb579d
17223,14092,3,76561197967432889,3,MAJ3R,HE Grenade,grenade,01JM6DT1HR3JHM4J7QFDX1AMAZ,0,60fb075c6ceb579d
17272,14126,3,76561197967432889,3,MAJ3R,Defuse Kit,equipment,01JM6DT1HSYTRCMTBSJ7RP31BF,0,60fb075c6ceb579d
17328,14162,3,76561197967432889,3,MAJ3R,Incendiary Grenade,grenade,01JM6DT0ZTX5XSD3PHSC0GQYK7,0,60fb075c6ceb579d
17443,14247,3,76561198068422762,2,frozen,Tec-9,pistol,01JM6DT1HW178JBWPYVZZ8T5SM,0,60fb075c6ceb579d
17451,14251,3,76561197967432889,3,MAJ3R,M4A1,rifle,01JM6DT0ZS8XZHVXGQK6T9QMKV,0,60fb075c6ceb579d
17466,14264,3,76561198068422762,2,frozen,Kevlar + Helmet,equipment,01JM6DT1HW178JBWPYW30W78TX,0,60fb075c6ceb579d
17471,14267,3,76561198066693739,2,EliGE,Desert Eagle,pistol,01JM6DT1HW178JBWPYW4AZN721,0,60fb075c6ceb579d
17486,14280,3,76561198201620490,2,broky,Kevlar + Helmet,equipment,01JM6DT1HW178JBWPYW84DHYGB,0,60fb075c6ceb579d
17492,14286,3,76561198066693739,2,EliGE,Kevlar + Helmet,equipment,01JM6DT1HX0B9GHPPERRTVD2HJ,0,60fb075c6ceb579d
17518,14304,3,76561198201620490,2,broky,Tec-9,pistol,01JM6DT1HX0B9GHPPERSC112ER,0,60fb075c6ceb579d
17544,14328,3,76561198201620490,2,broky,Molotov,grenade,01JM6DT1HX0B9GHPPERVVWBQ09,0,60fb075c6ceb579d
17547,14331,3,76561198044118796,3,XANTARES,Smoke Grenade,grenade,01JM6DT1HSYTRCMTBSJ42BVC32,0,60fb075c6ceb579d
17561,14342,3,76561198201620490,2,broky,HE Grenade,grenade,01JM6DT1HY6RMD75C5A47GXGPD,0,60fb075c6ceb579d
17574,14353,3,76561198201620490,2,broky,Smoke Grenade,grenade,01JM6DT1HY6RMD75C5A9JDDMJ1,0,60fb075c6ceb579d
17579,14356,3,76561198066693739,2,EliGE,Smoke Grenade,grenade,01JM6DT1HY6RMD75C5ADGWE3FN,0,60fb075c6ceb579d
17588,14360,3,76561197997351207,2,rain,Tec-9,pistol,01JM6DT1HY6RMD75C5ADH2BPCS,0,60fb075c6ceb579d
17595,14364,3,76561198201620490,2,broky,Flashbang,grenade,01JM6DT1HY6RMD75C5AGB5P5PN,0,60fb075c6ceb579d
17607,14373,3,76561197989430253,2,karrigan,Kevlar + Helmet,equipment,01JM6DT1HY6RMD75C5AH279KZQ,0,60fb075c6ceb579d
17618,14380,3,76561197997351207,2,rain,Kevlar + Helmet,equipment,01JM6DT1HZ9GDAKFC4RC0734Y8,0,60fb075c6ceb579d
17664,14412,3,76561197989430253,2,karrigan,P250,pistol,01JM6DT1HZ9GDAKFC4RDFR6M7M,0,60fb075c6ceb579d
17672,14418,3,76561197997351207,2,rain,Smoke Grenade,grenade,01JM6DT1HZ9GDAKFC4RGTXXM9K,0,60fb075c6ceb579d
17706,14448,3,76561198083485506,3,woxic,Kevlar + Helmet,equipment,01JM6DT1J0WPJJAESRG2QQHX0K,0,60fb075c6ceb579d
17706,14448,3,76561197989430253,2,karrigan,Smoke Grenade,grenade,01JM6DT1J0WPJJAESRG02VBQR8,0,60fb075c6ceb579d
17763,14489,3,76561198068422762,2,frozen,Flashbang,grenade,01JM6DT1J2A5S7SERGB0J5GYSN,0,60fb075c6ceb579d
17811,14532,3,76561197997351207,2,rain,Flashbang,grenade,01JM6DT1J39GBQFG6VWQD8T726,0,60fb075c6ceb579d
17841,14554,3,76561197989430253,2,karrigan,HE Grenade,grenade,01JM6DT1J39GBQFG6VWSFF2JYN,0,60fb075c6ceb579d
17847,14556,3,76561198083485506,3,woxic,Smoke Grenade,grenade,01JM6DT1J425CV1ZBDJ0AXPWPB,0,60fb075c6ceb579d
17864,14570,3,76561198068422762,2,frozen,Smoke Grenade,grenade,01JM6DT1J425CV1ZBDJ3FJNF1P,0,60fb075c6ceb579d
17872,14575,3,76561198083485506,3,woxic,Incendiary Grenade,grenade,01JM6DT1J425CV1ZBDJ59MH0F1,0,60fb075c6ceb579d
17899,14590,3,76561198083485506,3,woxic,HE Grenade,grenade,01JM6DT1J5D779R75Q1FZB4DFZ,0,60fb075c6ceb579d
17961,14626,3,76561198083485506,3,woxic,Flashbang,grenade,01JM6DT1J6EN9Q9FDSDSQA44A6,0,60fb075c6ceb579d
24061,19638,4,76561198812513923,3,Wicadia,Kevlar + Helmet,equipment,01JM6DT1TBPPSRH1GQ0DR8V06F,0,60fb075c6ceb579d
24068,19645,4,76561198812513923,3,Wicadia,HE Grenade,grenade,01JM6DT1TCPPR4QWXG4WY13HBW,0,60fb075c6ceb579d
24077,19653,4,76561198812513923,3,Wicadia,Incendiary Grenade,grenade,01JM6DT1TCPPR4QWXG501Q80A9,0,60fb075c6ceb579d
24090,19662,4,76561198812513923,3,Wicadia,Smoke Grenade,grenade,01JM6DT1TCPPR4QWXG578Z29V6,0,60fb075c6ceb579d
24092,19664,4,76561197967432889,3,MAJ3R,Smoke Grenade,grenade,01JM6DT1TCPPR4QWXG58JDHVEV,0,60fb075c6ceb579d
24111,19674,4,76561197967432889,3,MAJ3R,HE Grenade,grenade,01JM6DT1TCPPR4QWXG5AWPJ0XE,0,60fb075c6ceb579d
24128,19685,4,76561197967432889,3,MAJ3R,Incendiary Grenade,grenade,01JM6DT1TDJCGW98N6GF99R6N1,0,60fb075c6ceb579d
24191,19728,4,76561198410750263,3,jottAAA,Smoke Grenade,grenade,01JM6DT1TEP6DSXXMNJGAM183X,0,60fb075c6ceb579d
24196,19733,4,76561198410750263,3,jottAAA,HE Grenade,grenade,01JM6DT1TEP6DSXXMNJJ6DW3KY,0,60fb075c6ceb579d
24205,19741,4,76561198410750263,3,jottAAA,Incendiary Grenade,grenade,01JM6DT1TEP6DSXXMNJJWPZ64P,0,60fb075c6ceb579d
24214,19747,4,76561198812513923,3,Wicadia,Flashbang,grenade,01JM6DT1TEP6DSXXMNJKWE20PQ,0,60fb075c6ceb579d
24248,19771,4,76561198812513923,3,Wicadia,Defuse Kit,equipment,01JM6DT1TF8V8XSW9H61NZ2GBB,0,60fb075c6ceb579d
24248,19771,4,76561198044118796,3,XANTARES,Kevlar + Helmet,equipment,01JM6DT1TF8V8XSW9H64Q58X2H,0,60fb075c6ceb579d
24283,19794,4,76561198044118796,3,XANTARES,Smoke Grenade,grenade,01JM6DT1TGVVP0PKPKXM23JM7Z,0,60fb075c6ceb579d
24305,19809,4,76561198044118796,3,XANTARES,Incendiary Grenade,grenade,01JM6DT1TGVVP0PKPKXM3P40H1,0,60fb075c6ceb579d
24312,19814,4,76561198410750263,3,jottAAA,Defuse Kit,equipment,01JM6DT1THW40K0WN5833Q63KR,0,60fb075c6ceb579d
24319,19821,4,76561198044118796,3,XANTARES,HE Grenade,grenade,01JM6DT1THW40K0WN588KXFA69,0,60fb075c6ceb579d
24337,19838,4,76561198044118796,3,XANTARES,Flashbang,grenade,01JM6DT1TJ2RQ6T4HC46SX3QG7,0,60fb075c6ceb579d
24577,20011,4,76561198812513923,3,Wicadia,M4A4,rifle,01JM6DT1TPX57051FTN57CERCB,1,60fb075c6ceb579d
24586,20019,4,76561198044118796,3,XANTARES,Defuse Kit,equipment,01JM6DT1TPX57051FTN7JRWNDV,0,60fb075c6ceb579d
24774,20154,4,76561198083485506,3,woxic,AWP,sniper,01JM6DT1TSR76CFK8PVFARBJ7V,0,60fb075c6ceb579d
25054,20376,4,76561198083485506,3,woxic,HE Grenade,grenade,01JM6DT1TW2M98CWAV5Y2F3EGW,0,60fb075c6ceb579d
25107,20412,4,76561198066693739,2,EliGE,Desert Eagle,pistol,01JM6DT1TXFMYDJK4NSY21C89M,0,60fb075c6ceb579d
25310,20552,4,76561198068422762,2,frozen,HE Grenade,grenade,01JM6DT1V1EE20SNCCQ4T1883G,0,60fb075c6ceb579d
25365,20582,4,76561197989430253,2,karrigan,Desert Eagle,pistol,01JM6DT1V2EHEYQH690MVVN8K4,0,60fb075c6ceb579d
25657,20768,4,76561198812513923,3,Wicadia,M4A1,rifle,01JM6DT1V7617HMH9ZSB6J9479,0,60fb075c6ceb579d
25739,20829,4,76561197997351207,2,rain,Smoke Grenade,grenade,01JM6DT1V8ETH58NS65A2QDHEZ,0,60fb075c6ceb579d
25765,20850,4,76561198201620490,2,broky,Desert Eagle,pistol,01JM6DT1V92BG8FAKW84ZAETAC,0,60fb075c6ceb579d
29107,23511,5,76561197997351207,2,rain,Kevlar + Helmet,equipment,01JM6DT1ZWRB204S7RK4NAB1Y3,0,60fb075c6ceb579d
29107,23511,5,76561197997351207,2,rain,AK-47,rifle,01JM6DT1ZWRB204S7RK27VCPN5,0,60fb075c6ceb579d
29124,23523,5,76561198410750263,3,jottAAA,Smoke Grenade,grenade,01JM6DT1ZXRSVB3BEC3D4RB8ZD,0,60fb075c6ceb579d
29130,23529,5,76561198410750263,3,jottAAA,HE Grenade,grenade,01JM6DT1ZXRSVB3BEC3JJ7QDQ4,0,60fb075c6ceb579d
29135,23532,5,76561198068422762,2,frozen,Kevlar + Helmet,equipment,01JM6DT1ZXRSVB3BEC3PE3Q1AH,0,60fb075c6ceb579d
29135,23532,5,76561198068422762,2,frozen,AK-47,rifle,01JM6DT1ZXRSVB3BEC3K62C1GH,0,60fb075c6ceb579d
29146,23539,5,76561198083485506,3,woxic,Incendiary Grenade,grenade,01JM6DT1ZXRSVB3BEC3WS89T4H,0,60fb075c6ceb579d
29146,23539,5,76561198410750263,3,jottAAA,Incendiary Grenade,grenade,01JM6DT1ZXRSVB3BEC3TFRQ6KM,0,60fb075c6ceb579d
29158,23548,5,76561197997351207,2,rain,Smoke Grenade,grenade,01JM6DT1ZXRSVB3BEC3Z047ZVE,0,60fb075c6ceb579d
29171,23558,5,76561197997351207,2,rain,HE Grenade,grenade,01JM6DT1ZYZ54ZAF0A2A5H7DZH,0,60fb075c6ceb579d
29194,23576,5,76561198068422762,2,frozen,Molotov,grenade,01JM6DT1ZYZ54ZAF0A2F6JV666,0,60fb075c6ceb579d
29201,23581,5,76561198066693739,2,EliGE,Kevlar + Helmet,equipment,01JM6DT1ZYZ54ZAF0A2KWWNG79,0,60fb075c6ceb579d
29201,23581,5,76561197997351207,2,rain,Flashbang,grenade,01JM6DT1ZYZ54ZAF0A2FZ5G869,0,60fb075c6ceb579d
29207,23586,5,76561198068422762,2,frozen,HE Grenade,grenade,01JM6DT1ZYZ54ZAF0A2PPHKVTQ,0,60fb075c6ceb579d
29217,23594,5,76561198066693739,2,EliGE,AK-47,rifle,01JM6DT1ZYZ54ZAF0A2Q0MXRYG,0,60fb075c6ceb579d
29231,23605,5,76561198066693739,2,EliGE,Smoke Grenade,grenade,01JM6DT1ZZB02BTV8WZQH7JA4N,0,60fb075c6ceb579d
29232,23606,5,76561198068422762,2,frozen,Flashbang,grenade,01JM6DT1ZZB02BTV8WZRZYD3GC,0,60fb075c6ceb579d
29242,23611,5,76561198066693739,2,EliGE,Molotov,grenade,01JM6DT1ZZB02BTV8WZTK80PC8,0,60fb075c6ceb579d
