checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
c051cd28c3fef2fb,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\gamerlegion-vs-spirit-m3-nuke-p3.dem,gamerlegion-vs-spirit-m3-nuke-p3,2025-02-04T17:38:11-03:00,esl,GOTV,,de_nuke,ESL Match Server #1,SourceTV Demo,146248,64.000000,78.994311,2285.000000,14065,10231,0,0,casual,0,112,42,113,2268,Team A,2,0,24,0
