frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
86,30,1,76561198995880877,2,zont1x,Kevlar Vest,equipment,01JM6EF6P0KKR3B43QEVF8HGT4,0,9f4bfbc3b264416b
116,50,1,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM6EF6P1TE0ED3BDQ82BBQEW,0,9f4bfbc3b264416b
152,72,1,76561197973140692,3,mezii,Kevlar Vest,equipment,01JM6EF6P214G869VTV1GZWG7R,0,9f4bfbc3b264416b
158,78,1,76561197978835160,3,flameZ,Kevlar Vest,equipment,01JM6EF6P214G869VTV1RRM65F,0,9f4bfbc3b264416b
175,91,1,76561198081484775,2,sh1ro,Kevlar Vest,equipment,01JM6EF6P214G869VTV5RKAER6,0,9f4bfbc3b264416b
284,169,1,76561198113666193,3,ZywOo,Kevlar Vest,equipment,01JM6EF6P479K0ZCAGVEP38637,0,9f4bfbc3b264416b
318,200,1,76561198386265483,2,donk,Kevlar Vest,equipment,01JM6EF6P479K0ZCAGVHAPY444,0,9f4bfbc3b264416b
444,313,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM6EF6P6XPY11Q53PHYY6RPG,0,9f4bfbc3b264416b
582,423,1,76561197989744167,3,apEX,Kevlar Vest,equipment,01JM6EF6P96SJE12B3SXZYSJ8Y,0,9f4bfbc3b264416b
727,546,1,76561199063238565,2,magixx,Flashbang,grenade,01JM6EF6PA183RAY4TN03EJY81,0,9f4bfbc3b264416b
960,731,1,76561198045898864,2,chopper,P250,pistol,01JM6EF6PE3RNYJ6GZCVT0AZ3D,0,9f4bfbc3b264416b
1021,785,1,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM6EF6PF52G6NHW7GR7NZNX3,0,9f4bfbc3b264416b
1045,806,1,76561198045898864,2,chopper,Flashbang,grenade,01JM6EF6PF52G6NHW7GRGPEQQY,0,9f4bfbc3b264416b
7389,6101,2,76561197978835160,3,flameZ,Kevlar + Helmet,equipment,01JM6EF6Y518ECDJN27EK8YES6,0,9f4bfbc3b264416b
7565,6217,2,76561197991272318,3,ropz,Kevlar + Helmet,equipment,01JM6EF6Y7EKX5GSV080HBPQZD,0,9f4bfbc3b264416b
7609,6245,2,76561198113666193,3,ZywOo,FAMAS,rifle,01JM6EF6Y8P6J36A63XZ6JZ380,0,9f4bfbc3b264416b
7636,6260,2,76561198113666193,3,ZywOo,Kevlar + Helmet,equipment,01JM6EF6Y8P6J36A63XZBDG0Y5,0,9f4bfbc3b264416b
7683,6289,2,76561198113666193,3,ZywOo,Smoke Grenade,grenade,01JM6EF6Y9D9W7EMX2W64FB902,0,9f4bfbc3b264416b
7700,6300,2,76561198113666193,3,ZywOo,Flashbang,grenade,01JM6EF6Y9D9W7EMX2W7TMWFG4,0,9f4bfbc3b264416b
7768,6338,2,76561197991272318,3,ropz,FAMAS,rifle,01JM6EF6YBSM79CCQZPZPQXKAK,0,9f4bfbc3b264416b
7909,6419,2,76561197991272318,3,ropz,HE Grenade,grenade,01JM6EF6YD974XBREXS31JHKFB,0,9f4bfbc3b264416b
7923,6427,2,76561197991272318,3,ropz,Smoke Grenade,grenade,01JM6EF6YD974XBREXS4H4MXM5,0,9f4bfbc3b264416b
8102,6536,2,76561197973140692,3,mezii,Kevlar + Helmet,equipment,01JM6EF6YG28ZZ8W131AK5VNAG,0,9f4bfbc3b264416b
8242,6635,2,76561197989744167,3,apEX,FAMAS,rifle,01JM6EF6YJW6T1JWHJ6GXFHK4D,1,9f4bfbc3b264416b
8270,6659,2,76561197973140692,3,mezii,FAMAS,rifle,01JM6EF6YKNW09AGCGSZ0Z1VKC,0,9f4bfbc3b264416b
8272,6661,2,76561197989744167,3,apEX,Kevlar + Helmet,equipment,01JM6EF6YKNW09AGCGT1K2Z9RS,0,9f4bfbc3b264416b
8290,6677,2,76561197973140692,3,mezii,Smoke Grenade,grenade,01JM6EF6YKNW09AGCGT3YCA0BA,0,9f4bfbc3b264416b
8317,6701,2,76561197973140692,3,mezii,HE Grenade,grenade,01JM6EF6YKNW09AGCGT6787D0M,0,9f4bfbc3b264416b
8426,6773,2,76561197989744167,3,apEX,Smoke Grenade,grenade,01JM6EF6YNJ74KB63VZ5TWNK1G,0,9f4bfbc3b264416b
8459,6791,2,76561197989744167,3,apEX,HE Grenade,grenade,01JM6EF6YNJ74KB63VZ8E7G8YS,0,9f4bfbc3b264416b
8561,6851,2,76561197978835160,3,flameZ,MP9,smg,01JM6EF6YQ6WBKBM2Y9CMWAS9K,0,9f4bfbc3b264416b
8607,6886,2,76561197978835160,3,flameZ,Smoke Grenade,grenade,01JM6EF6YRCHQHJX7XBPEFKTME,0,9f4bfbc3b264416b
8629,6900,2,76561197978835160,3,flameZ,Flashbang,grenade,01JM6EF6YRCHQHJX7XBQKYXYPE,0,9f4bfbc3b264416b
8637,6904,2,76561197978835160,3,flameZ,Incendiary Grenade,grenade,01JM6EF6YSFMJFCZJQWB17Z1VX,0,9f4bfbc3b264416b
8644,6908,2,76561197978835160,3,flameZ,HE Grenade,grenade,01JM6EF6YSFMJFCZJQWDD5PF4Q,0,9f4bfbc3b264416b
8981,7145,2,76561198386265483,2,donk,Kevlar Vest,equipment,01JM6EF6YZETH8N9ATA08ERKRK,0,9f4bfbc3b264416b
8985,7147,2,76561197989744167,3,apEX,MP9,smg,01JM6EF6YZETH8N9ATA3SPEPHM,1,9f4bfbc3b264416b
9101,7239,2,76561198045898864,2,chopper,Desert Eagle,pistol,01JM6EF6Z0GAK6VQZHPHYJTD12,0,9f4bfbc3b264416b
17133,13771,3,76561198386265483,2,donk,AK-47,rifle,01JM6EF7B2D0ECM2BMKHF1EH1K,0,9f4bfbc3b264416b
17148,13781,3,76561198386265483,2,donk,Kevlar + Helmet,equipment,01JM6EF7B2D0ECM2BMKMSQFT88,0,9f4bfbc3b264416b
17163,13789,3,76561199063238565,2,magixx,Kevlar + Helmet,equipment,01JM6EF7B2D0ECM2BMKRKV3ZTZ,0,9f4bfbc3b264416b
17163,13789,3,76561199063238565,2,magixx,AK-47,rifle,01JM6EF6Y0MZGWRXEMXP0D0DSG,0,9f4bfbc3b264416b
17169,13793,3,76561198386265483,2,donk,Smoke Grenade,grenade,01JM6EF7B2D0ECM2BMKTVZFAQ6,0,9f4bfbc3b264416b
17169,13793,3,76561198386265483,2,donk,Molotov,grenade,01JM6EF7B2D0ECM2BMKWMM1GRK,1,9f4bfbc3b264416b
17306,13881,3,76561198045898864,2,chopper,Galil AR,rifle,01JM6EF6Y0MZGWRXEMWR01AXKY,0,9f4bfbc3b264416b
17316,13885,3,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM6EF7B597MJ033HATGQMAEA,0,9f4bfbc3b264416b
17316,13885,3,76561197973140692,3,mezii,Smoke Grenade,grenade,01JM6EF6NYB1RD9K4ZNE79HPPD,0,9f4bfbc3b264416b
17328,13897,3,76561199063238565,2,magixx,Flashbang,grenade,01JM6EF6NYB1RD9K4ZNARC30AV,1,9f4bfbc3b264416b
17328,13897,3,76561197973140692,3,mezii,HE Grenade,grenade,01JM6EF6NYB1RD9K4ZN8VGSMDV,0,9f4bfbc3b264416b
17347,13910,3,76561198045898864,2,chopper,Kevlar + Helmet,equipment,01JM6EF7B597MJ033HAX529YG2,0,9f4bfbc3b264416b
17357,13918,3,76561198081484775,2,sh1ro,Kevlar + Helmet,equipment,01JM6EF7B697FEM9WZYH6Y7QB9,0,9f4bfbc3b264416b
17382,13939,3,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM6EF6NW9CVHDSTWD0EH730E,0,9f4bfbc3b264416b
17392,13943,3,76561198081484775,2,sh1ro,AK-47,rifle,01JM6EF6NW9CVHDSTWCXBPAN6V,1,9f4bfbc3b264416b
17412,13958,3,76561198045898864,2,chopper,Molotov,grenade,01JM6EF7B697FEM9WZYHFSYFMM,0,9f4bfbc3b264416b
17414,13959,3,76561198081484775,2,sh1ro,Smoke Grenade,grenade,01JM6EF7B7A5TJ5M9AYZ9RGN7J,1,9f4bfbc3b264416b
17440,13979,3,76561198045898864,2,chopper,Flashbang,grenade,01JM6EF7B7A5TJ5M9AZ30FFBTV,0,9f4bfbc3b264416b
17541,14041,3,76561198995880877,2,zont1x,AK-47,rifle,01JM6EF7B9C441F8QD34JP71FV,0,9f4bfbc3b264416b
17554,14049,3,76561198113666193,3,ZywOo,Kevlar + Helmet,equipment,01JM6EF7B9C441F8QD37RFGM8V,0,9f4bfbc3b264416b
17571,14059,3,76561198081484775,2,sh1ro,Galil AR,rifle,01JM6EF7B9C441F8QD3BREWXSS,0,9f4bfbc3b264416b
17583,14067,3,76561197991272318,3,ropz,M4A1,rifle,01JM6EF7BA3G4YC7ZA4Y3QCKN8,0,9f4bfbc3b264416b
17584,14068,3,76561197973140692,3,mezii,Incendiary Grenade,grenade,01JM6EF7BA3G4YC7ZA510RRDT3,0,9f4bfbc3b264416b
