name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
cadiaN,76561198004115516,9,Team A,4,0,0,1,25,4.000000,100.000000,54.500000,1.000000,0.000000,10.500000,2,-1,0,0,0,0,1,0,218,29,42,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,1,0,1,0,0,1.830184,2.088396,CSGO-jaLLt-fVhJi-nd92x-VGVfs-8HSuK,0,0,37b4c80e049802e4
stavn,76561198022365638,6,Team A,2,2,3,2,100,0.666667,75.000000,79.500000,0.500000,0.750000,0.000000,0,-1,0,0,0,0,0,0,318,25,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0.945653,0.767227,CSGO-WnQHE-BTaKA-wHs7v-KR8QX-o2OtQ,3,0,37b4c80e049802e4
FalleN,76561197960690195,7,Team B,1,3,2,1,100,0.500000,100.000000,50.000000,0.250000,0.500000,0.000000,1,-1,0,0,0,1,0,0,200,33,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.975800,0.617800,CSGO-yiXm3-VRYV6-PSGrf-ZEyDc-7JNMB,4,0,37b4c80e049802e4
jabbi,76561198120557348,5,Team A,2,2,1,2,100,2.000000,100.000000,46.000000,0.500000,0.250000,14.500000,0,-1,0,0,0,0,0,0,184,78,58,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1.287403,1.031137,CSGO-GSWzE-peNw8-Z3WFj-RBQbv-LiyHL,2,0,37b4c80e049802e4
chelo,76561198067763828,3,Team B,1,1,3,1,100,0.333333,75.000000,29.000000,0.250000,0.750000,0.000000,0,-1,0,0,0,0,0,0,116,6,0,1,2,2,1,1,0,0,0,0,0,1,2,2,1,1,0,2,0,1,0,1,1,0,0,0,0,0.543063,0.413337,CSGO-nXB8v-an9rO-uyYTo-ibEpA-qMh8E,3,0,37b4c80e049802e4
Staehr,76561198005107817,4,Team A,2,0,3,1,50,0.666667,100.000000,37.750000,0.500000,0.750000,0.000000,0,-1,0,0,0,0,0,0,151,46,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0.944741,0.622211,CSGO-X3rjh-2SDus-m5Z4C-Swu3r-QQSFE,1,0,37b4c80e049802e4
yuurih,76561198164970560,12,Team B,4,0,2,3,75,2.000000,100.000000,75.750000,1.000000,0.500000,0.250000,0,-1,0,0,0,1,0,0,303,65,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,1,0,0,0,1.631734,1.389438,CSGO-Jhfkc-4UpR6-DJftC-VfGek-pL3ED,1,0,37b4c80e049802e4
Skullz,76561198118646644,10,Team B,2,2,2,1,50,1.000000,100.000000,91.250000,0.500000,0.500000,0.000000,0,-1,0,0,0,1,0,0,365,25,0,1,2,2,1,1,0,0,0,0,0,1,2,2,1,1,0,0,1,0,0,0,2,0,0,0,0,1.298978,0.826674,CSGO-ySLmr-MRRob-xAdOd-Ekkkf-JkA6Q,2,0,37b4c80e049802e4
dev1ce,76561197987713664,6,Team A,1,2,2,1,100,0.500000,75.000000,70.500000,0.250000,0.500000,16.000000,0,-1,0,0,0,0,1,0,282,64,64,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.833994,0.617800,CSGO-h2u9J-MU5aJ-Y3YVY-eQnXT-Xh5BO,4,0,37b4c80e049802e4
KSCERATO,76561198058500492,3,Team B,1,0,2,0,0,0.500000,75.000000,10.750000,0.250000,0.500000,6.000000,0,-1,0,0,0,0,0,0,43,26,24,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0.592982,0.617800,CSGO-PXGLy-zn3hS-SbLyx-hOUJZ-X3nQD,0,0,37b4c80e049802e4
