steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197982141573,Snax,3,800,650,850,pistol,1,3374c692d0b7534
76561198044045107,electronic,2,800,650,850,pistol,1,3374c692d0b7534
76561198068002993,HeavyGoD,3,800,650,850,pistol,1,3374c692d0b7534
76561198080114546,fame,2,800,650,850,pistol,1,3374c692d0b7534
76561198080703143,malbsMd,3,800,650,1250,pistol,1,3374c692d0b7534
76561198055109028,ICY,2,800,650,850,pistol,1,3374c692d0b7534
76561198074762801,m0NESY,3,800,650,850,pistol,1,3374c692d0b7534
76561197995817501,FL1T,2,800,650,850,pistol,1,3374c692d0b7534
76561198012872053,huNter-,3,800,800,400,pistol,1,3374c692d0b7534
76561198014259134,FL4MUS,2,800,650,850,pistol,1,3374c692d0b7534
76561198080703143,malbsMd,3,3400,3350,3450,semi,2,3374c692d0b7534
76561198014259134,FL4MUS,2,2350,700,700,eco,2,3374c692d0b7534
76561198055109028,ICY,2,2050,0,200,eco,2,3374c692d0b7534
76561198068002993,HeavyGoD,3,4000,3550,3550,semi,2,3374c692d0b7534
76561198074762801,m0NESY,3,5200,5200,5400,full,2,3374c692d0b7534
76561197982141573,Snax,3,3400,3250,4600,full,2,3374c692d0b7534
76561198044045107,electronic,2,2050,200,400,eco,2,3374c692d0b7534
76561198080114546,fame,2,2650,300,300,eco,2,3374c692d0b7534
76561197995817501,FL1T,2,2050,0,200,eco,2,3374c692d0b7534
76561198012872053,huNter-,3,3550,3450,3650,semi,2,3374c692d0b7534
76561197995817501,FL1T,2,5350,4900,5100,full,3,3374c692d0b7534
76561198012872053,huNter-,3,4200,3800,5350,full,3,3374c692d0b7534
76561198055109028,ICY,2,5350,4800,5000,full,3,3374c692d0b7534
76561198074762801,m0NESY,3,3800,3700,5400,full,3,3374c692d0b7534
76561198068002993,HeavyGoD,3,5450,3900,3450,semi,3,3374c692d0b7534
76561198080703143,malbsMd,3,3550,2700,5800,full,3,3374c692d0b7534
76561198014259134,FL4MUS,2,4650,4600,5000,full,3,3374c692d0b7534
76561197982141573,Snax,3,3950,2700,5800,full,3,3374c692d0b7534
76561198044045107,electronic,2,4850,4800,5000,full,3,3374c692d0b7534
76561198080114546,fame,2,5950,5100,5100,full,3,3374c692d0b7534
76561198080114546,fame,2,4650,3700,3900,semi,4,3374c692d0b7534
76561198012872053,huNter-,3,3900,2300,5300,full,4,3374c692d0b7534
76561198080703143,malbsMd,3,5250,5000,5200,full,4,3374c692d0b7534
76561198055109028,ICY,2,4050,2000,2000,semi,4,3374c692d0b7534
76561198074762801,m0NESY,3,4200,1500,5600,full,4,3374c692d0b7534
76561197982141573,Snax,3,4750,4700,4900,full,4,3374c692d0b7534
76561198044045107,electronic,2,3550,2250,2250,semi,4,3374c692d0b7534
76561197995817501,FL1T,2,4550,700,5100,full,4,3374c692d0b7534
76561198014259134,FL4MUS,2,3850,2200,2200,semi,4,3374c692d0b7534
76561198068002993,HeavyGoD,3,5050,4200,5400,full,4,3374c692d0b7534
76561197982141573,Snax,3,1750,1750,5050,full,5,3374c692d0b7534
76561198044045107,electronic,2,4800,1450,5500,full,5,3374c692d0b7534
