frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4137,3344,1,jottAAA,76561198410750263,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,2549.492920,-94.125183,95.527130,0,0,1475.749146,151.753021,132.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.016190,7a873ef2dfe2748b
4263,3453,1,woxic,76561198083485506,3,Team A,Maka,76561198045739761,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,2162.877686,359.492310,160.031250,0,0,2214.917236,1011.524353,164.132751,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.612825,7a873ef2dfe2748b
4360,3541,1,Ex3rcice,76561198168198200,2,Team B,woxic,76561198083485506,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,2292.032715,1115.376831,167.277115,0,0,2072.358154,374.249664,160.031250,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,19.634756,7a873ef2dfe2748b
4371,3552,1,Wicadia,76561198812513923,3,Team A,Ex3rcice,76561198168198200,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,2105.851074,-347.108276,252.293121,0,0,2309.335205,1110.425293,166.971191,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,37.447964,7a873ef2dfe2748b
4544,3702,1,Wicadia,76561198812513923,3,Team A,Graviti,76561198179538505,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,2079.156006,-339.725586,259.214050,0,0,2317.054443,1012.468872,159.662491,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,34.977077,7a873ef2dfe2748b
4988,4086,1,XANTARES,76561198044118796,3,Team A,Lucky,76561198031890115,2,Team B,jottAAA,76561198410750263,3,Team A,Dual Berettas,pistol,0,0,0,0,0,0,2255.952148,872.492432,153.607193,0,0,1858.418213,-88.279541,142.031250,0,0,0,2256.049561,214.247467,131.130585,0,0,0,0,26.391951,7a873ef2dfe2748b
8997,7273,2,woxic,76561198083485506,3,Team A,Maka,76561198045739761,2,Team B,Wicadia,76561198812513923,3,Team A,MP9,smg,1,0,1,0,0,0,1333.182129,585.946045,125.031250,0,0,1115.045654,459.413849,107.503166,0,1,0,1525.847900,1081.661987,160.441406,0,0,0,0,6.420606,7a873ef2dfe2748b
12281,10126,2,jottAAA,76561198410750263,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,FAMAS,rifle,1,0,0,0,0,0,1793.143311,130.285263,139.976044,0,0,2022.494141,-223.648315,262.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.256173,7a873ef2dfe2748b
12380,10210,2,Ex3rcice,76561198168198200,2,Team B,jottAAA,76561198410750263,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,1967.571289,-197.156128,256.031250,0,0,1867.206787,130.656143,134.607361,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,9.260019,7a873ef2dfe2748b
12653,10439,2,Wicadia,76561198812513923,3,Team A,Ex3rcice,76561198168198200,2,Team B,jottAAA,76561198410750263,3,Team A,M4A4,rifle,1,0,0,0,0,0,2230.282471,1223.456665,180.031250,0,0,2204.096191,-256.486145,101.400467,0,0,0,1867.206787,130.656143,134.607361,1,0,0,0,37.617004,7a873ef2dfe2748b
12797,10568,2,Wicadia,76561198812513923,3,Team A,Lucky,76561198031890115,2,Team B,,0,0,,M4A4,rifle,0,0,0,0,0,0,2300.787598,1208.847656,180.031250,0,0,2096.739990,-287.549438,254.655243,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,38.398640,7a873ef2dfe2748b
13307,11013,2,woxic,76561198083485506,3,Team A,Graviti,76561198179538505,2,Team B,Wicadia,76561198812513923,3,Team A,MP9,smg,0,1,0,0,0,0,2048.302246,-58.570007,220.031250,0,0,1857.834473,-244.774780,261.031250,0,0,0,2144.712646,1009.033691,171.411682,0,0,0,0,6.922381,7a873ef2dfe2748b
18975,15545,3,XANTARES,76561198044118796,3,Team A,Lucky,76561198031890115,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,768.425415,2759.639404,136.031006,0,0,692.421387,1945.883545,136.031265,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.759037,7a873ef2dfe2748b
19033,15595,3,Djoko,76561198047876970,2,Team B,XANTARES,76561198044118796,3,Team A,Lucky,76561198031890115,2,Team B,AK-47,rifle,0,0,0,0,0,0,684.150574,2029.822998,136.031281,0,0,775.659790,2758.819092,136.031036,0,0,0,692.994080,1945.824829,136.031265,1,0,0,0,18.663368,7a873ef2dfe2748b
20875,17161,3,Ex3rcice,76561198168198200,2,Team B,woxic,76561198083485506,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1889.138306,1045.167114,160.947113,0,0,1599.031616,2347.042480,160.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,33.875191,7a873ef2dfe2748b
20972,17240,3,Ex3rcice,76561198168198200,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1969.468628,1112.226318,169.552856,0,0,2235.867676,978.093079,160.064331,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.579480,7a873ef2dfe2748b
21195,17422,3,jottAAA,76561198410750263,3,Team A,Graviti,76561198179538505,2,Team B,,0,0,,FAMAS,rifle,0,0,0,0,0,0,2092.594727,-310.432983,96.031250,0,0,2109.605225,17.451628,123.836975,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.434158,7a873ef2dfe2748b
21293,17505,3,Ex3rcice,76561198168198200,2,Team B,jottAAA,76561198410750263,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,2395.650635,1163.961914,180.031250,0,0,2082.206787,-283.414673,96.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,37.673931,7a873ef2dfe2748b
30919,25469,4,Ex3rcice,76561198168198200,2,Team B,woxic,76561198083485506,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1276.785889,586.367615,125.031250,0,0,1386.986206,-89.275818,132.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.388903,7a873ef2dfe2748b
33452,27532,4,jottAAA,76561198410750263,3,Team A,Ex3rcice,76561198168198200,2,Team B,woxic,76561198083485506,3,Team A,FAMAS,rifle,1,0,0,0,0,0,1638.302612,115.816200,132.184753,0,0,2041.245972,-165.908508,262.031250,0,0,0,1386.986206,-89.275818,132.031250,0,0,0,0,12.895969,7a873ef2dfe2748b
33607,27664,4,Graviti,76561198179538505,2,Team B,XANTARES,76561198044118796,3,Team A,Djoko,76561198047876970,2,Team B,AK-47,rifle,0,0,0,0,0,0,825.314819,2677.363281,136.031357,0,1,751.868652,2846.158203,139.608902,0,0,0,460.871002,2584.589111,161.531250,0,0,0,0,4.609138,7a873ef2dfe2748b
33612,27667,4,MAJ3R,76561197967432889,3,Team A,Djoko,76561198047876970,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,294.430176,3024.722900,161.787292,0,1,462.100616,2585.037842,161.531250,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,11.956384,7a873ef2dfe2748b
33648,27697,4,Lucky,76561198031890115,2,Team B,MAJ3R,76561197967432889,3,Team A,Djoko,76561198047876970,2,Team B,AK-47,rifle,0,0,0,0,0,0,704.316162,2823.329834,139.762299,0,0,312.582764,3033.170166,162.438171,0,1,0,462.497986,2585.183838,161.531250,1,0,0,0,11.311647,7a873ef2dfe2748b
35427,29258,4,Lucky,76561198031890115,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,197.888565,3152.437012,307.531250,0,0,791.756897,2267.527832,136.031464,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.417040,7a873ef2dfe2748b
40757,33552,5,Djoko,76561198047876970,2,Team B,jottAAA,76561198410750263,3,Team A,Maka,76561198045739761,2,Team B,AK-47,rifle,1,0,0,0,0,0,365.704163,1827.109863,134.569962,0,0,862.592834,2296.456055,140.084305,0,0,0,76.993401,1280.107056,96.878181,0,0,1,0,17.370630,7a873ef2dfe2748b
42123,34719,5,MAJ3R,76561197967432889,3,Team A,Lucky,76561198031890115,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,201.113800,2971.132812,161.531265,0,0,863.463623,2367.699707,140.084305,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.814610,7a873ef2dfe2748b
44331,36616,5,Ex3rcice,76561198168198200,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,122.792900,1593.790283,107.287796,0,0,104.524986,612.271912,81.430656,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.941330,7a873ef2dfe2748b
46156,38202,5,Ex3rcice,76561198168198200,2,Team B,woxic,76561198083485506,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1820.314331,522.781067,220.031250,0,0,1826.145142,622.919434,159.936066,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.950241,7a873ef2dfe2748b
