checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
7c8d471088efabbd,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\the-mongolz-vs-eternal-fire-m1-anubis.dem,the-mongolz-vs-eternal-fire-m1-anubis,2025-02-07T12:37:28-03:00,esl,GOTV,,de_anubis,ESL Match Server #1,SourceTV Demo,207568,64.000000,80.292630,3243.000000,14065,10231,0,0,casual,0,128,49,129,3103,Team B,3,0,24,0
