frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4219,3406,1,flameZ,76561197978835160,2,Team B,Maka,76561198045739761,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1040.927246,-1397.848022,-407.968750,0,0,1128.779907,-1172.431763,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.109090,21962835eb0afc65
4369,3537,1,ZywOo,76561198113666193,2,Team B,Ex3rcice,76561198168198200,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,1066.014038,-2419.392090,-415.968750,0,0,899.592163,-1647.772095,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.049841,21962835eb0afc65
4525,3674,1,flameZ,76561197978835160,2,Team B,Graviti,76561198179538505,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1138.535278,-1513.491821,-415.968750,0,0,918.386169,-1565.021362,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,5.660657,21962835eb0afc65
4547,3695,1,mezii,76561197973140692,2,Team B,Lucky,76561198031890115,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,257.061157,65.177193,-415.319092,0,0,792.578247,-123.489624,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.428817,21962835eb0afc65
4591,3736,1,Djoko,76561198047876970,3,Team A,flameZ,76561197978835160,2,Team B,Maka,76561198045739761,3,Team A,USP-S,pistol,1,0,0,0,0,0,1290.788818,-892.193054,-407.968750,0,0,1171.596191,-1511.966553,-415.968750,0,0,0,1129.559326,-1172.201660,-415.968750,1,0,0,0,16.039774,21962835eb0afc65
4614,3758,1,Djoko,76561198047876970,3,Team A,ZywOo,76561198113666193,2,Team B,Graviti,76561198179538505,3,Team A,USP-S,pistol,1,0,0,0,0,0,1272.606689,-888.721863,-407.968750,0,0,1018.230774,-2454.274170,-415.968750,0,0,0,918.386169,-1565.021362,-415.968750,1,0,0,0,40.286613,21962835eb0afc65
6318,5215,1,mezii,76561197973140692,2,Team B,Djoko,76561198047876970,3,Team A,flameZ,76561197978835160,2,Team B,Glock-18,pistol,1,0,0,0,0,0,1183.733887,-1694.177002,-639.968750,0,0,524.298096,-1622.246094,-639.968750,0,0,0,1170.552856,-1511.766235,-415.968750,0,0,0,0,16.773668,21962835eb0afc65
11673,9380,2,flameZ,76561197978835160,2,Team B,Graviti,76561198179538505,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,419.867828,-983.231812,-391.968750,0,0,352.041016,-733.717163,-392.484375,1,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.318722,21962835eb0afc65
11751,9432,2,Ex3rcice,76561198168198200,3,Team A,flameZ,76561197978835160,2,Team B,,0,0,,Zeus x27,melee,0,0,0,0,0,0,445.690125,-859.403748,-391.968750,0,1,412.147095,-847.223694,-371.984375,1,1,0,0.000000,0.000000,0.000000,1,1,0,0,1.158380,21962835eb0afc65
11794,9469,2,ZywOo,76561198113666193,2,Team B,Ex3rcice,76561198168198200,3,Team A,apEX,76561197989744167,2,Team B,MAC-10,smg,1,0,1,0,0,0,384.556946,-894.407715,-391.468750,0,0,525.130432,-885.591125,-399.968750,0,1,0,-129.753418,-802.853394,-93.531250,1,0,0,0,3.442128,21962835eb0afc65
