steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198034172415,REZ,3,800,1300,4850,pistol,1,1cb455e4100595e
76561198005107817,Staehr,2,800,2600,2200,pistol,1,1cb455e4100595e
76561198098071693,sl3nd,3,800,1450,7150,pistol,1,1cb455e4100595e
76561199009468655,ztr,3,800,1300,5900,pistol,1,1cb455e4100595e
76561198310561479,PR,3,800,4700,5600,pistol,1,1cb455e4100595e
76561198022365638,stavn,2,800,4200,4800,pistol,1,1cb455e4100595e
76561198120557348,jabbi,2,800,3250,3450,pistol,1,1cb455e4100595e
76561198004115516,cadiaN,2,800,4600,4800,pistol,1,1cb455e4100595e
76561198316706174,Tauson,3,800,2700,5800,pistol,1,1cb455e4100595e
76561197987713664,dev1ce,2,800,4800,5000,pistol,1,1cb455e4100595e
76561198310561479,PR,3,3350,2300,5400,full,2,1cb455e4100595e
76561198005107817,Staehr,2,2500,700,700,eco,2,1cb455e4100595e
76561198098071693,sl3nd,3,5950,5200,7250,full,2,1cb455e4100595e
76561198316706174,Tauson,3,4150,1000,5600,full,2,1cb455e4100595e
76561199009468655,ztr,3,6100,1100,5900,full,2,1cb455e4100595e
76561197987713664,dev1ce,2,2950,1350,1350,semi,2,1cb455e4100595e
76561198034172415,REZ,3,7650,6450,5250,full,2,1cb455e4100595e
76561198022365638,stavn,2,2750,700,700,eco,2,1cb455e4100595e
76561198120557348,jabbi,2,2400,300,500,eco,2,1cb455e4100595e
76561198004115516,cadiaN,2,2800,1500,1500,semi,2,1cb455e4100595e
76561198022365638,stavn,2,5250,4900,5100,full,3,1cb455e4100595e
76561198004115516,cadiaN,2,4500,4400,4600,full,3,1cb455e4100595e
76561198098071693,sl3nd,3,4100,800,7250,full,3,1cb455e4100595e
76561198316706174,Tauson,3,6700,500,5600,full,3,1cb455e4100595e
76561199009468655,ztr,3,8250,4000,5900,full,3,1cb455e4100595e
76561198310561479,PR,3,5200,4850,5050,full,3,1cb455e4100595e
76561197987713664,dev1ce,2,4500,4400,4600,full,3,1cb455e4100595e
76561198120557348,jabbi,2,5000,4900,5100,full,3,1cb455e4100595e
76561198034172415,REZ,3,4450,2700,5800,full,3,1cb455e4100595e
76561198005107817,Staehr,2,4700,4600,4800,full,3,1cb455e4100595e
76561198310561479,PR,3,2050,1950,5050,full,4,1cb455e4100595e
76561198022365638,stavn,2,3900,3900,4100,full,4,1cb455e4100595e
76561198098071693,sl3nd,3,4700,4650,6700,full,4,1cb455e4100595e
76561197987713664,dev1ce,2,3650,3400,4600,full,4,1cb455e4100595e
76561198034172415,REZ,3,3450,3200,3400,force-buy,4,1cb455e4100595e
76561198005107817,Staehr,2,3950,3900,5100,full,4,1cb455e4100595e
76561198120557348,jabbi,2,3350,2900,5400,full,4,1cb455e4100595e
76561198004115516,cadiaN,2,3950,3800,4800,full,4,1cb455e4100595e
76561198316706174,Tauson,3,7600,7600,4900,full,4,1cb455e4100595e
76561199009468655,ztr,3,5950,5900,4250,force-buy,4,1cb455e4100595e
76561198098071693,sl3nd,2,800,650,850,pistol,5,1cb455e4100595e
76561198316706174,Tauson,2,800,0,200,pistol,5,1cb455e4100595e
76561197987713664,dev1ce,3,800,650,950,pistol,5,1cb455e4100595e
76561198005107817,Staehr,3,800,650,850,pistol,5,1cb455e4100595e
76561198022365638,stavn,3,800,650,850,pistol,5,1cb455e4100595e
76561198004115516,cadiaN,3,800,650,950,pistol,5,1cb455e4100595e
76561199009468655,ztr,2,800,800,700,pistol,5,1cb455e4100595e
76561198310561479,PR,2,800,650,850,pistol,5,1cb455e4100595e
76561198034172415,REZ,2,800,650,950,pistol,5,1cb455e4100595e
76561198120557348,jabbi,3,800,800,400,pistol,5,1cb455e4100595e
76561198004115516,cadiaN,3,3400,3350,3550,semi,6,1cb455e4100595e
76561198316706174,Tauson,2,2700,700,700,eco,6,1cb455e4100595e
76561198310561479,PR,2,2350,0,200,eco,6,1cb455e4100595e
76561198120557348,jabbi,3,4150,4050,4250,semi,6,1cb455e4100595e
76561198098071693,sl3nd,2,2050,0,200,eco,6,1cb455e4100595e
76561199009468655,ztr,2,1900,0,200,eco,6,1cb455e4100595e
76561197987713664,dev1ce,3,3400,3250,4700,full,6,1cb455e4100595e
76561198034172415,REZ,2,2050,0,200,eco,6,1cb455e4100595e
76561198005107817,Staehr,3,3400,2700,3650,semi,6,1cb455e4100595e
76561198022365638,stavn,3,4000,3850,4700,full,6,1cb455e4100595e
76561198310561479,PR,2,4750,4700,4900,full,7,1cb455e4100595e
76561197987713664,dev1ce,3,3700,1300,5500,full,7,1cb455e4100595e
76561198034172415,REZ,2,4450,4400,4600,full,7,1cb455e4100595e
76561198005107817,Staehr,3,5150,1100,4250,semi,7,1cb455e4100595e
76561198022365638,stavn,3,4000,1300,5900,full,7,1cb455e4100595e
76561198120557348,jabbi,3,3350,200,4450,semi,7,1cb455e4100595e
76561198004115516,cadiaN,3,3300,1300,3750,semi,7,1cb455e4100595e
76561198098071693,sl3nd,2,4450,4400,4600,full,7,1cb455e4100595e
76561198316706174,Tauson,2,4400,4400,4600,full,7,1cb455e4100595e
76561199009468655,ztr,2,4300,4300,4500,full,7,1cb455e4100595e
76561198098071693,sl3nd,2,3300,2100,5000,full,8,1cb455e4100595e
76561198316706174,Tauson,2,3250,2200,5100,full,8,1cb455e4100595e
