frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3987,3223,1,XANTARES,76561198044118796,3,Team A,degster,76561198799340122,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,1020.635254,454.578613,-211.968750,0,0,1023.552673,1328.213867,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.238791,fbcad246a8dde6be
4519,3682,1,Magisk,76561197983956651,2,Team B,MAJ3R,76561197967432889,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-810.257324,-535.333679,-88.968750,0,0,-1143.477783,-681.250549,-91.620728,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.234287,fbcad246a8dde6be
5053,4158,1,woxic,76561198083485506,3,Team A,TeSeS,76561197996678278,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,1569.627563,212.557449,-211.968750,0,0,1389.408203,400.396271,-211.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.681997,fbcad246a8dde6be
6737,5643,1,Magisk,76561197983956651,2,Team B,woxic,76561198083485506,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,1721.809937,-727.628418,-262.968750,0,0,1431.480591,503.877197,-211.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,32.109928,fbcad246a8dde6be
6810,5708,1,Magisk,76561197983956651,2,Team B,jottAAA,76561198410750263,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,1727.083008,-695.680054,-262.968750,0,0,1469.113159,289.555420,-211.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,25.890741,fbcad246a8dde6be
7084,5948,1,XANTARES,76561198044118796,3,Team A,Magisk,76561197983956651,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,1594.968018,22.476080,-211.968750,0,0,1652.705566,-376.345215,-215.211304,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,10.251123,fbcad246a8dde6be
9399,7988,1,XANTARES,76561198044118796,3,Team A,NiKo,76561198041683378,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,608.024658,-661.242126,-215.968750,0,0,672.418091,-798.472351,-213.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.834499,fbcad246a8dde6be
9957,8473,1,kyxsan,76561198057282432,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,173.280670,-1391.523804,-350.968750,0,0,603.190125,-1034.350586,-172.525757,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.905254,fbcad246a8dde6be
9985,8500,1,XANTARES,76561198044118796,3,Team A,kyxsan,76561198057282432,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,280.668671,-1237.890991,-350.968750,0,0,181.342422,-1403.298218,-350.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,4.889283,fbcad246a8dde6be
14184,11718,2,NiKo,76561198041683378,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-474.614624,459.198883,-215.968750,0,0,-450.683594,-342.091553,-214.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.362780,fbcad246a8dde6be
14334,11845,2,NiKo,76561198041683378,2,Team B,XANTARES,76561198044118796,3,Team A,TeSeS,76561197996678278,2,Team B,AK-47,rifle,1,0,1,0,0,0,-407.429443,484.034210,-215.968750,0,0,-320.181519,-123.032959,-215.968750,0,1,0,-870.757446,675.803040,-215.968750,0,0,0,0,15.585078,fbcad246a8dde6be
18134,15099,2,MAJ3R,76561197967432889,3,Team A,degster,76561198799340122,2,Team B,,0,0,,MP9,smg,1,1,0,0,0,0,-978.648315,-1752.294678,-153.968750,0,0,-1136.210449,-882.802429,-101.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.483244,fbcad246a8dde6be
19746,16488,2,kyxsan,76561198057282432,2,Team B,jottAAA,76561198410750263,3,Team A,degster,76561198799340122,2,Team B,Galil AR,rifle,1,0,0,0,0,0,-933.060425,-1701.565674,-153.968750,0,0,-762.700684,-1676.772339,-153.968750,0,0,0,-1136.210449,-882.802429,-101.968750,0,0,0,0,4.369670,fbcad246a8dde6be
19754,16494,2,kyxsan,76561198057282432,2,Team B,MAJ3R,76561197967432889,3,Team A,degster,76561198799340122,2,Team B,Galil AR,rifle,0,0,0,0,0,0,-929.767578,-1707.123901,-153.968750,0,0,-727.140991,-1676.914551,-153.968750,0,0,0,-1136.210449,-882.802429,-101.968750,0,0,0,0,5.202155,fbcad246a8dde6be
23688,19411,3,XANTARES,76561198044118796,3,Team A,degster,76561198799340122,2,Team B,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,-1027.678223,-656.988281,-95.954651,0,0,-579.493164,-490.613647,-25.553711,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.234864,fbcad246a8dde6be
23694,19417,3,Magisk,76561197983956651,2,Team B,Wicadia,76561198812513923,3,Team A,degster,76561198799340122,2,Team B,M4A1,rifle,0,0,0,0,0,0,-677.733337,-564.633484,-38.614319,0,0,-1138.207397,-669.497803,-91.390259,0,0,0,-579.545776,-490.427490,-25.424133,0,1,0,0,12.016047,fbcad246a8dde6be
23736,19459,3,kyxsan,76561198057282432,2,Team B,XANTARES,76561198044118796,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-959.188721,-369.411133,18.533846,0,0,-1022.629761,-666.238708,-102.121582,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,8.409294,fbcad246a8dde6be
23743,19466,3,jottAAA,76561198410750263,3,Team A,Magisk,76561197983956651,2,Team B,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,-1253.471191,-493.599609,-88.968750,0,0,-673.540771,-588.886475,-35.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.897117,fbcad246a8dde6be
25396,20907,3,jottAAA,76561198410750263,3,Team A,TeSeS,76561197996678278,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,1039.517090,480.282501,-211.968750,0,0,966.984924,1691.806396,-152.644653,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.864544,fbcad246a8dde6be
28485,23622,3,jottAAA,76561198410750263,3,Team A,NiKo,76561198041683378,2,Team B,woxic,76561198083485506,3,Team A,FAMAS,rifle,1,0,0,0,0,0,923.093384,284.000610,-211.968750,0,0,127.626923,27.459129,-215.968750,0,0,0,568.484802,-78.406433,-141.968750,0,1,0,0,21.295046,fbcad246a8dde6be
28571,23699,3,kyxsan,76561198057282432,2,Team B,jottAAA,76561198410750263,3,Team A,Magisk,76561197983956651,2,Team B,AK-47,rifle,0,0,0,0,0,0,-224.030212,35.674637,-215.968750,0,0,929.405762,213.753647,-211.968750,0,0,0,-673.540771,-588.886475,-35.968750,1,0,0,0,29.653309,fbcad246a8dde6be
28682,23796,3,kyxsan,76561198057282432,2,Team B,woxic,76561198083485506,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-233.247253,-85.980591,-215.968750,0,0,305.809082,-223.919556,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.132967,fbcad246a8dde6be
29639,24618,3,MAJ3R,76561197967432889,3,Team A,kyxsan,76561198057282432,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-433.278687,12.485057,-215.968750,0,0,-54.827148,-245.901550,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.651474,fbcad246a8dde6be
35236,28940,4,XANTARES,76561198044118796,3,Team A,NiKo,76561198041683378,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,-593.896179,404.761841,-215.968750,0,0,-841.486328,646.189941,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.785234,fbcad246a8dde6be
36789,30256,4,MAJ3R,76561197967432889,3,Team A,Magisk,76561197983956651,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,964.800354,-1211.421997,-342.968750,0,0,-699.273743,-1743.102783,-153.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,44.584545,fbcad246a8dde6be
38030,31332,4,Wicadia,76561198812513923,3,Team A,kyxsan,76561198057282432,2,Team B,,0,0,,M4A4,rifle,1,0,0,0,0,0,-196.615479,-35.761475,-131.968750,0,0,-530.752747,-390.738647,-213.632080,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.598268,fbcad246a8dde6be
38309,31572,4,woxic,76561198083485506,3,Team A,TeSeS,76561197996678278,2,Team B,XANTARES,76561198044118796,3,Team A,M4A1,rifle,1,0,0,0,0,0,627.428833,593.548950,-215.968750,0,0,-590.038269,421.679626,-215.968750,0,0,0,-371.771545,-92.151794,-215.968750,0,0,0,0,31.192446,fbcad246a8dde6be
38782,31962,4,woxic,76561198083485506,3,Team A,degster,76561198799340122,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,200.281494,626.993347,-215.968750,0,0,-690.370056,362.452332,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,23.558388,fbcad246a8dde6be
