name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
hyped,76561198139604328,27,BIG,12,1,9,4,33,1.333333,69.230774,76.384613,0.923077,0.692308,4.846154,2,-1,0,0,0,1,0,0,993,87,63,3,5,3,3,5,2,0,0,0,0,1,5,3,3,5,0,2,4,2,0,0,2,3,0,1,0,1.247845,1.424456,CSGO-Cr7BJ-7CbBi-yx2oQ-Jy32v-7cG4C,2,0,28433542262f6ce8
tabseN,76561197961491680,13,BIG,6,2,9,3,50,0.666667,76.923080,70.461540,0.461538,0.692308,8.923077,0,-1,0,0,0,0,0,0,916,93,116,4,6,4,4,6,2,0,0,0,0,2,6,4,4,6,0,1,3,3,0,1,4,1,0,0,0,0.893784,0.681881,CSGO-FEJFd-jYrPH-OZkKs-Bqduc-iA9WB,3,0,28433542262f6ce8
kyuubii,76561198144926364,37,BIG,14,4,5,9,64,2.800000,76.923080,103.230766,1.076923,0.384615,9.846154,4,-1,0,0,0,2,0,0,1342,149,128,5,7,5,5,7,4,2,2,2,2,1,5,3,3,5,1,2,2,1,0,1,3,2,1,1,0,1.709840,1.893882,CSGO-eTAce-8qGDN-bafu7-cpVtO-9RaUN,0,0,28433542262f6ce8
JDC,76561198078771373,11,BIG,4,2,11,2,50,0.363636,69.230774,44.923077,0.307692,0.846154,5.153846,1,-1,0,0,0,1,0,0,584,76,67,2,4,2,2,4,2,0,0,0,0,0,4,2,2,4,3,2,0,5,0,1,2,1,0,0,0,0.540947,0.427519,CSGO-GzPG6-VqnhU-9EtQx-K8TM3-EvPcF,1,0,28433542262f6ce8
karrigan,76561197989430253,17,FaZe Clan,8,1,7,4,50,1.142857,69.230774,65.000000,0.615385,0.538462,2.615385,1,-1,0,0,0,0,0,0,845,124,34,4,6,4,4,6,2,0,0,0,0,2,6,4,4,6,1,1,1,1,0,1,3,1,1,0,0,1.027449,1.070103,CSGO-h7Cm3-ACdF5-FEddU-XKCCX-5bq3B,1,0,28433542262f6ce8
EliGE,76561198066693739,23,FaZe Clan,11,2,8,3,27,1.375000,76.923080,98.461540,0.846154,0.615385,9.615385,3,-1,0,0,0,0,0,0,1280,326,125,4,6,4,4,6,2,0,0,0,0,2,6,4,4,6,3,1,2,1,0,1,3,1,2,0,0,1.356813,1.333858,CSGO-CS92t-fKh57-VCDyC-OKpRk-QCk9Q,4,0,28433542262f6ce8
rain,76561197997351207,15,FaZe Clan,7,2,8,4,57,0.875000,69.230774,67.538460,0.538462,0.615385,8.384615,0,-1,0,0,0,0,0,0,878,229,109,2,4,2,2,4,2,0,0,0,0,0,4,2,2,4,2,2,1,1,0,1,4,0,1,0,0,0.935756,0.898302,CSGO-9neHP-Zf6Sj-Qv9zd-VaCmc-3QqNO,2,0,28433542262f6ce8
Krimbo,76561198170631091,12,BIG,5,7,6,3,60,0.833333,84.615387,54.615383,0.384615,0.461538,5.000000,0,-1,0,0,0,0,0,0,710,76,65,3,5,3,3,5,2,0,0,0,0,1,5,3,3,5,1,0,0,2,0,0,5,0,0,0,0,0.994036,0.761727,CSGO-y9FtA-YZzPX-DatLx-78Ehf-OnMHA,4,0,28433542262f6ce8
frozen,76561198068422762,17,FaZe Clan,7,8,9,3,42,0.777778,76.923080,56.615383,0.538462,0.692308,3.923077,0,-1,0,0,0,0,0,0,736,176,51,4,6,4,4,6,2,0,0,0,0,2,6,4,4,6,0,1,1,2,0,0,3,2,0,0,0,0.961944,0.790770,CSGO-qahCY-jRsVr-inX9t-zmTKn-LLUnB,0,0,28433542262f6ce8
broky,76561198201620490,14,FaZe Clan,7,1,9,2,28,0.777778,61.538464,67.153847,0.538462,0.692308,2.000000,1,-1,0,0,0,0,0,0,873,72,26,3,5,3,3,5,2,0,0,0,0,1,5,3,3,5,1,0,1,1,0,0,0,2,1,0,0,0.829715,0.924631,CSGO-z9BVS-JUzq9-sWRUk-89G5j-xGCEB,4,0,28433542262f6ce8
