steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198045898864,chopper,3,800,800,700,pistol,1,e5487aec09987be7
76561199063068840,w0nderful,2,800,800,1300,pistol,1,e5487aec09987be7
76561199063238565,magixx,3,800,650,950,pistol,1,e5487aec09987be7
76561198246607476,b1t,2,800,800,1000,pistol,1,e5487aec09987be7
76561198013243326,Aleksib,2,800,650,1150,pistol,1,e5487aec09987be7
76561198386265483,donk,3,800,650,850,pistol,1,e5487aec09987be7
76561198176878303,jL,2,800,650,1650,pistol,1,e5487aec09987be7
76561198050250233,iM,2,800,800,1300,pistol,1,e5487aec09987be7
76561198081484775,SH1R0,3,800,650,850,pistol,1,e5487aec09987be7
76561198995880877,zont1x,3,800,650,850,pistol,1,e5487aec09987be7
76561199063238565,magixx,3,2050,1900,2100,force-buy,2,e5487aec09987be7
76561198246607476,b1t,2,3850,3250,3450,semi,2,e5487aec09987be7
76561198045898864,chopper,3,1900,1850,1850,force-buy,2,e5487aec09987be7
76561198013243326,Aleksib,2,3400,3150,3350,semi,2,e5487aec09987be7
76561198081484775,SH1R0,3,2050,1650,2850,force-buy,2,e5487aec09987be7
76561198176878303,jL,2,4000,3250,3450,semi,2,e5487aec09987be7
76561199063068840,w0nderful,2,3250,3100,3300,semi,2,e5487aec09987be7
76561198995880877,zont1x,3,2050,1950,1950,force-buy,2,e5487aec09987be7
76561198050250233,iM,2,3850,3700,3900,semi,2,e5487aec09987be7
76561198386265483,donk,3,2350,2350,1650,force-buy,2,e5487aec09987be7
76561199063238565,magixx,3,2550,2350,3950,force-buy,3,e5487aec09987be7
76561198386265483,donk,3,2700,2700,4700,full,3,e5487aec09987be7
76561199063068840,w0nderful,2,3650,3250,3450,semi,3,e5487aec09987be7
76561198050250233,iM,2,3950,3900,5000,full,3,e5487aec09987be7
76561198246607476,b1t,2,4100,4000,4200,full,3,e5487aec09987be7
76561198045898864,chopper,3,2450,1800,3650,semi,3,e5487aec09987be7
76561198995880877,zont1x,3,3700,3700,5050,full,3,e5487aec09987be7
76561198013243326,Aleksib,2,4650,4600,3600,semi,3,e5487aec09987be7
76561198081484775,SH1R0,3,2800,1650,1650,semi,3,e5487aec09987be7
76561198176878303,jL,2,4850,4700,4900,full,3,e5487aec09987be7
76561198995880877,zont1x,3,3500,2200,2400,semi,4,e5487aec09987be7
76561198013243326,Aleksib,2,3300,2200,5100,full,4,e5487aec09987be7
76561198081484775,SH1R0,3,4050,700,700,eco,4,e5487aec09987be7
76561198176878303,jL,2,4300,1750,5100,full,4,e5487aec09987be7
76561198050250233,iM,2,3600,1000,5100,full,4,e5487aec09987be7
76561198386265483,donk,3,2900,1700,1700,semi,4,e5487aec09987be7
76561199063238565,magixx,3,3100,1100,1100,semi,4,e5487aec09987be7
76561199063068840,w0nderful,2,4250,3800,5000,full,4,e5487aec09987be7
76561198246607476,b1t,2,3650,2200,3450,semi,4,e5487aec09987be7
76561198045898864,chopper,3,3550,1450,1450,semi,4,e5487aec09987be7
76561198045898864,chopper,3,5500,5200,5400,full,5,e5487aec09987be7
76561198081484775,SH1R0,3,6750,5700,6100,full,5,e5487aec09987be7
76561198995880877,zont1x,3,4700,4550,4750,full,5,e5487aec09987be7
76561199063238565,magixx,3,5700,5000,5700,full,5,e5487aec09987be7
76561198246607476,b1t,2,5550,700,3650,semi,5,e5487aec09987be7
76561199063068840,w0nderful,2,4550,700,5500,full,5,e5487aec09987be7
76561198050250233,iM,2,6400,600,5300,full,5,e5487aec09987be7
76561198386265483,donk,3,4600,2700,5600,full,5,e5487aec09987be7
76561198176878303,jL,2,6350,4900,5100,full,5,e5487aec09987be7
76561198013243326,Aleksib,2,4400,300,5100,full,5,e5487aec09987be7
76561199063238565,magixx,3,3950,2300,5400,full,6,e5487aec09987be7
76561198050250233,iM,2,7200,7100,4800,full,6,e5487aec09987be7
76561198995880877,zont1x,3,4000,3750,5400,full,6,e5487aec09987be7
76561198176878303,jL,2,3450,2400,5100,full,6,e5487aec09987be7
76561198246607476,b1t,2,6250,4900,5100,full,6,e5487aec09987be7
76561198045898864,chopper,3,3550,2300,5200,full,6,e5487aec09987be7
76561198386265483,donk,3,5750,3200,5500,full,6,e5487aec09987be7
76561198081484775,SH1R0,3,4400,950,6750,full,6,e5487aec09987be7
76561199063068840,w0nderful,2,5250,4800,5000,full,6,e5487aec09987be7
76561198013243326,Aleksib,2,5500,4800,5000,full,6,e5487aec09987be7
76561198045898864,chopper,3,4500,800,5100,full,7,e5487aec09987be7
76561198050250233,iM,2,2000,0,200,eco,7,e5487aec09987be7
76561198246607476,b1t,2,3550,1150,1150,semi,7,e5487aec09987be7
76561198013243326,Aleksib,2,2600,400,600,eco,7,e5487aec09987be7
76561198081484775,SH1R0,3,6800,800,7250,full,7,e5487aec09987be7
76561198386265483,donk,3,6100,2700,5600,full,7,e5487aec09987be7
76561198995880877,zont1x,3,3800,300,5400,full,7,e5487aec09987be7
76561198176878303,jL,2,2950,1750,1750,semi,7,e5487aec09987be7
76561199063238565,magixx,3,5500,4000,5200,full,7,e5487aec09987be7
76561199063068840,w0nderful,2,2350,500,500,eco,7,e5487aec09987be7
76561198995880877,zont1x,3,6750,1500,5800,full,8,e5487aec09987be7
76561199063238565,magixx,3,4750,1000,5600,full,8,e5487aec09987be7
76561198050250233,iM,2,4700,4600,5000,full,8,e5487aec09987be7
76561199063068840,w0nderful,2,4250,4200,4400,full,8,e5487aec09987be7
76561198045898864,chopper,3,7250,4000,5400,full,8,e5487aec09987be7
76561198013243326,Aleksib,2,4600,4600,4800,full,8,e5487aec09987be7
76561198386265483,donk,3,7550,3900,5900,full,8,e5487aec09987be7
76561198246607476,b1t,2,4800,4800,5000,full,8,e5487aec09987be7
76561198081484775,SH1R0,3,9350,1950,6900,full,8,e5487aec09987be7
76561198176878303,jL,2,3600,3450,3650,force-buy,8,e5487aec09987be7
76561198013243326,Aleksib,2,2900,1000,1000,eco,9,e5487aec09987be7
76561198081484775,SH1R0,3,10750,1450,7650,full,9,e5487aec09987be7
76561198995880877,zont1x,3,8500,3600,5800,full,9,e5487aec09987be7
76561198050250233,iM,2,3300,1000,1000,eco,9,e5487aec09987be7
76561198386265483,donk,3,7800,1000,5900,full,9,e5487aec09987be7
76561198176878303,jL,2,3050,1750,1750,semi,9,e5487aec09987be7
76561199063068840,w0nderful,2,2950,1000,1000,eco,9,e5487aec09987be7
76561198246607476,b1t,2,3200,1350,1350,semi,9,e5487aec09987be7
76561199063238565,magixx,3,7300,2700,5800,full,9,e5487aec09987be7
76561198045898864,chopper,3,6500,5200,5400,full,9,e5487aec09987be7
