steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197978835160,flameZ,3,800,650,850,pistol,1,9f4bfbc3b264416b
76561198386265483,donk,2,800,650,850,pistol,1,9f4bfbc3b264416b
76561198113666193,ZywOo,3,800,650,850,pistol,1,9f4bfbc3b264416b
76561197991272318,ropz,3,800,650,850,pistol,1,9f4bfbc3b264416b
76561197973140692,mezii,3,800,650,850,pistol,1,9f4bfbc3b264416b
76561199063238565,magixx,2,800,700,900,pistol,1,9f4bfbc3b264416b
76561198045898864,chopper,2,800,800,900,pistol,1,9f4bfbc3b264416b
76561198995880877,zont1x,2,800,650,850,pistol,1,9f4bfbc3b264416b
76561197989744167,apEX,3,800,650,850,pistol,1,9f4bfbc3b264416b
76561198081484775,sh1ro,2,800,650,1250,pistol,1,9f4bfbc3b264416b
76561197973140692,mezii,3,3700,3550,3950,semi,2,9f4bfbc3b264416b
76561197989744167,apEX,3,3700,3550,3750,semi,2,9f4bfbc3b264416b
76561199063238565,magixx,2,2000,0,200,eco,2,9f4bfbc3b264416b
76561198081484775,sh1ro,2,2650,700,200,eco,2,9f4bfbc3b264416b
76561198113666193,ZywOo,3,3700,3650,3850,semi,2,9f4bfbc3b264416b
76561198995880877,zont1x,2,2350,0,200,eco,2,9f4bfbc3b264416b
76561197978835160,flameZ,3,3700,3550,3850,semi,2,9f4bfbc3b264416b
76561198386265483,donk,2,2050,650,850,eco,2,9f4bfbc3b264416b
76561198045898864,chopper,2,1900,0,700,eco,2,9f4bfbc3b264416b
76561197991272318,ropz,3,3700,3550,3750,semi,2,9f4bfbc3b264416b
76561198386265483,donk,2,4400,4400,4600,full,3,9f4bfbc3b264416b
76561199063238565,magixx,2,4400,4400,4600,full,3,9f4bfbc3b264416b
76561198045898864,chopper,2,4300,4200,4200,full,3,9f4bfbc3b264416b
76561197989744167,apEX,3,4300,4200,4450,semi,3,9f4bfbc3b264416b
76561197978835160,flameZ,3,4000,2350,4500,full,3,9f4bfbc3b264416b
76561198081484775,sh1ro,2,4350,3900,4100,full,3,9f4bfbc3b264416b
76561198113666193,ZywOo,3,3300,2300,5400,full,3,9f4bfbc3b264416b
76561197991272318,ropz,3,3700,3200,4900,full,3,9f4bfbc3b264416b
76561197973140692,mezii,3,3400,1700,4850,full,3,9f4bfbc3b264416b
76561198995880877,zont1x,2,4750,4700,5000,full,3,9f4bfbc3b264416b
76561198081484775,sh1ro,2,3350,500,500,eco,4,9f4bfbc3b264416b
76561198045898864,chopper,2,3000,1450,1450,semi,4,9f4bfbc3b264416b
76561197978835160,flameZ,3,5200,2300,5600,full,4,9f4bfbc3b264416b
76561198113666193,ZywOo,3,5150,1700,5600,full,4,9f4bfbc3b264416b
76561198995880877,zont1x,2,2950,1450,1450,semi,4,9f4bfbc3b264416b
76561197989744167,apEX,3,3350,2300,5400,full,4,9f4bfbc3b264416b
76561197991272318,ropz,3,3750,1100,5400,full,4,9f4bfbc3b264416b
76561197973140692,mezii,3,5250,3900,5600,full,4,9f4bfbc3b264416b
76561198386265483,donk,2,2900,2000,2000,semi,4,9f4bfbc3b264416b
76561199063238565,magixx,2,3200,1650,1650,semi,4,9f4bfbc3b264416b
76561199063238565,magixx,2,4950,4900,5100,full,5,9f4bfbc3b264416b
76561197978835160,flameZ,3,6450,2600,5700,full,5,9f4bfbc3b264416b
76561198113666193,ZywOo,3,7000,3200,5600,full,5,9f4bfbc3b264416b
76561198045898864,chopper,2,4950,4800,5000,full,5,9f4bfbc3b264416b
76561198995880877,zont1x,2,4900,4800,5000,full,5,9f4bfbc3b264416b
76561198386265483,donk,2,4300,4200,4400,full,5,9f4bfbc3b264416b
76561198081484775,sh1ro,2,6550,6450,6650,full,5,9f4bfbc3b264416b
76561197989744167,apEX,3,5200,300,4700,full,5,9f4bfbc3b264416b
76561197991272318,ropz,3,5900,700,5200,full,5,9f4bfbc3b264416b
76561197973140692,mezii,3,4600,800,5600,full,5,9f4bfbc3b264416b
76561198386265483,donk,2,3650,1100,5000,full,6,9f4bfbc3b264416b
76561197973140692,mezii,3,5500,5200,5400,full,6,9f4bfbc3b264416b
76561198081484775,sh1ro,2,3450,700,7050,full,6,9f4bfbc3b264416b
76561197978835160,flameZ,3,5250,5250,5450,full,6,9f4bfbc3b264416b
76561199063238565,magixx,2,3900,3600,5100,full,6,9f4bfbc3b264416b
